Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740525953784,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.09079360961914,59.95332336425781,100,17.47698211669922,100,18.902816772460938,76.80818176269531,18.22314453125,64.2736587524414,35.25383758544922,27.60230255126953,44.871482849121094,25908.4052734375,163441.02130126953,116586.75469970703,7160.18994140625,16913207296,18253611008,9198690304,0
198,1740525953786,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,25908.422607421875,163441.44171142578,116587.14282226563,7160.1922607421875,16913207296,18253611008,9201033216,0
200,1740525953984,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.659004211425781,6.011436462402344,9.765144348144531,7.0205841064453125,69.30276489257813,8.894935607910156,26.82689666748047,6.333183288574219,10.564216613769531,5.1167449951171875,6.753883361816406,54.439964294433594,25908.70428466797,163448.03240966797,116593.27532958984,7160.251708984375,16913207296,18253611008,9291849728,0
200,1740525954185,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,54.8348388671875,4.1016998291015625,1.658477783203125,0.759368896484375,40.64097595214844,2.5738449096679688,8.840667724609375,1.3637237548828125,2.7649917602539063,0.9912490844726563,1.530548095703125,0.9994277954101563,25909.009643554688,163453.07946777344,116597.88348388672,7160.2860107421875,16913207296,18253611008,9338466304,0
200,1740525954385,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.6328125,1.4868545532226563,2.2663345336914063,2.1337432861328125,97.61553955078125,1.3256149291992188,7.7092742919921875,1.485137939453125,5.163764953613281,1.5275726318359375,3.5857696533203125,1.6742935180664063,25909.233947753906,163458.5596923828,116602.93572998047,7160.336120605469,16913207296,18253611008,9351745536,0
7,1740525954587,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.7719039916992188,0.03101348876953125,6.708091735839844,0,0.7782745361328125,0,7.015724182128906,0,2.4971084594726563,0,25909.393005371094,163459.72326660156,116603.92852783203,7160.336120605469,16913207296,18253611008,9191084032,0
