Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740544593867,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.78265380859375,0.102264404296875,0.7274246215820313,0.44738006591796875,2.2418060302734375,1.2664718627929688,1.1712112426757813,0.1989288330078125,1.1005859375,0.14974212646484375,100,0.1151580810546875,39369.38104248047,11374.248596191406,211658.62957763672,7598.420349121094,16913207296,18253611008,9367085056,0
199,1740544594068,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6508102416992188,0.7733230590820313,1.0883636474609375,0.14412689208984375,2.7365341186523438,1.4171829223632813,1.3444976806640625,0.1573486328125,0.44400787353515625,0.30157470703125,100,0.0768280029296875,39369.5166015625,11379.471618652344,211663.5092163086,7598.420349121094,16913207296,18253611008,9367093248,0
199,1740544594268,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.23541259765625,0.24835968017578125,0.24311065673828125,0.30983734130859375,1.5587158203125,1.9437713623046875,1.9124832153320313,0.056732177734375,0.2740478515625,0.02259063720703125,100,0.02169036865234375,39369.65002441406,11384.6396484375,211668.3575439453,7598.420349121094,16913207296,18253611008,9367093248,0
200,1740544594468,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.725372314453125,0.2165679931640625,0.31927490234375,0.1501922607421875,1.8611297607421875,1.2186813354492188,1.1168670654296875,0.137298583984375,1.21337890625,0.097808837890625,100,0.09461212158203125,39369.782165527344,11389.788940429688,211673.18505859375,7598.420349121094,16913207296,18253611008,9367093248,0
199,1740544594668,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.423728942871094,0.5351028442382813,0.3406982421875,1.2779083251953125,3.7493743896484375,1.6183547973632813,2.294952392578125,0.14598846435546875,0.39580535888671875,0.3517913818359375,100,0,39369.92541503906,11395.21826171875,211678.271484375,7598.444274902344,16913207296,18253611008,9363001344,0
199,1740544594868,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5642242431640625,0.6512451171875,0.3479156494140625,0.10915374755859375,1.6449508666992188,1.3644638061523438,0.9079437255859375,0.322174072265625,0.41568756103515625,0.0758209228515625,100,0.06557464599609375,39370.05792236328,11400.377136230469,211683.09765625,7598.444274902344,16913207296,18253611008,9363005440,0
200,1740544595068,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.847381591796875,8.329849243164063,10.94927978515625,2.4803695678710938,14.551956176757813,3.447479248046875,7.080604553222656,3.4853515625,13.444503784179688,2.6610641479492188,91.29464721679688,1.505584716796875,39370.21618652344,11406.404907226563,211688.7950439453,7598.444274902344,16913207296,18253611008,9352409088,0
200,1740544595269,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,4.7386932373046875,0,0,0,68.28118133544922,2.4667587280273438,0,32.141883850097656,0,0,0,39370.35314941406,11411.662658691406,211693.71417236328,7598.444274902344,16913207296,18253611008,9353834496,0
200,1740544595469,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.60638427734375,0.0200958251953125,0.2887115478515625,0.26262664794921875,0.1819305419921875,100,3.14544677734375,0.0115203857421875,1.83245849609375,0.0631866455078125,0.6457977294921875,0.0406494140625,39370.48693847656,11417.246765136719,211698.9926147461,7598.444274902344,16913207296,18253611008,9352843264,0
199,1740544595669,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.356170654296875,0.7499237060546875,0.607391357421875,1.2185287475585938,2.4391632080078125,54.496788024902344,1.7281341552734375,0.65423583984375,1.5101394653320313,0.48323822021484375,47.0533561706543,0.0978851318359375,39370.62512207031,11422.719604492188,211704.11822509766,7598.471862792969,16913207296,18253611008,9352839168,0
199,1740544595869,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8017578125,0.04903411865234375,0.591583251953125,0.24350738525390625,1.6884765625,1.73236083984375,0.593780517578125,0.178131103515625,1.431427001953125,0.02388763427734375,100,0.02333831787109375,39370.759216308594,11427.8798828125,211708.95544433594,7598.471862792969,16913207296,18253611008,9352839168,0
200,1740544596069,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.1459808349609375,0.32778167724609375,1.6532363891601563,0.20392608642578125,3.04132080078125,1.3837356567382813,2.4737777709960938,0.12530517578125,0.344818115234375,0.9562454223632813,100,0.065277099609375,39370.89660644531,11433.156616210938,211713.87872314453,7598.471862792969,16913207296,18253611008,9365909504,0
200,1740544596270,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.44686126708984375,0.01216888427734375,0.36589813232421875,0.3950347900390625,0.7577362060546875,1.9367446899414063,1.9667739868164063,0.10999298095703125,1.31494140625,0,100,0,39371.02978515625,11438.324096679688,211718.74139404297,7598.471862792969,16913207296,18253611008,9365909504,0
200,1740544596470,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9496612548828125,0.07932281494140625,0.6184158325195313,0.04950714111328125,1.6671905517578125,1.7139511108398438,1.3618698120117188,0.0281219482421875,1.2221221923828125,0.0279693603515625,100,0.03385162353515625,39371.16394042969,11443.526306152344,211723.6069946289,7598.471862792969,16913207296,18253611008,9365909504,0
200,1740544596671,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.461181640625,0.6846084594726563,1.4757232666015625,1.6876449584960938,2.0245513916015625,3.1412353515625,2.1238861083984375,0.7805709838867188,2.1527481079101563,0.7476882934570313,100,0.6839599609375,39371.29864501953,11448.790344238281,211728.54650878906,7598.4932861328125,16913207296,18253611008,9365921792,0
199,1740544596871,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.577117919921875,0,0,0,1.0219955444335938,0.7178421020507813,0.2381439208984375,0,0,0,100,0,39371.430603027344,11453.924133300781,211733.36163330078,7598.4932861328125,16913207296,18253611008,9365909504,0
200,1740544597072,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9560394287109375,0.405364990234375,1.4359512329101563,0,3.7893524169921875,0.47299957275390625,2.85784912109375,0,1.8767013549804688,0,100,0,39371.57214355469,11459.444763183594,211738.51904296875,7598.4932861328125,16913207296,18253611008,9365925888,0
200,1740544597272,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5161972045898438,3.4009246826171875,5.9671478271484375,1.3871536254882813,6.884056091308594,2.9257431030273438,6.6865386962890625,1.350494384765625,7.3376922607421875,7.440895080566406,100,1.1698379516601563,39371.72412109375,11465.184814453125,211743.953125,7598.4932861328125,16913207296,18253611008,9352032256,0
199,1740544597473,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9928817749023438,0.1195068359375,0.32251739501953125,0.456085205078125,2.3533554077148438,1.6897735595703125,2.0939559936523438,0.1728515625,1.0620880126953125,0.14313507080078125,100,0.0867462158203125,39371.859375,11470.407409667969,211748.83233642578,7598.4932861328125,16913207296,18253611008,9352757248,0
200,1740544597673,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.31805419921875,0.44246673583984375,0.21096038818359375,0.9879379272460938,1.99652099609375,1.0333709716796875,1.3281478881835938,0.09575653076171875,0.5853042602539063,0.6285858154296875,100,0.0487823486328125,39371.993225097656,11475.622985839844,211753.70361328125,7598.5162353515625,16913207296,18253611008,9353199616,0
199,1740544597873,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2596969604492188,0.137115478515625,0.44712066650390625,0.34796905517578125,3.1093292236328125,1.8502349853515625,1.2788772583007813,0.15175628662109375,1.5671539306640625,0.03766632080078125,100,0,39372.135009765625,11480.873229980469,211758.63208007813,7598.5277099609375,16913207296,18253611008,9353416704,0
199,1740544598073,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.153350830078125,1.0658035278320313,0.9241561889648438,0.15189361572265625,2.8338470458984375,2.1983795166015625,1.34375,0.1895294189453125,0.5852813720703125,0.8545303344726563,100,0.6175689697265625,39372.322509765625,11486.179931640625,211763.53424072266,7598.565979003906,16913207296,18253611008,9365868544,0
199,1740544598273,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7042922973632813,0.07386016845703125,0.621368408203125,0.40398406982421875,3.0410232543945313,1.9930343627929688,1.741119384765625,0.1847991943359375,1.0680313110351563,0.06861114501953125,100,0.02813720703125,39372.51013183594,11491.501953125,211768.47479248047,7598.6055908203125,16913207296,18253611008,9365532672,0
199,1740544598473,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2131881713867188,0.11960601806640625,0.5841751098632813,0.22196197509765625,2.793243408203125,2.0364303588867188,1.7908172607421875,0.6614990234375,0.7430191040039063,0.21286773681640625,100,0.06357574462890625,39372.696533203125,11496.7861328125,211773.37768554688,7598.640563964844,16913207296,18253611008,9365118976,0
200,1740544598673,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0637588500976563,0.4398193359375,0.28388214111328125,1.2325515747070313,2.1273880004882813,3.4239578247070313,1.17767333984375,0.7388992309570313,0.30033111572265625,1.2023086547851563,100,0.4568634033203125,39372.887634277344,11502.208801269531,211778.36126708984,7598.702880859375,16913207296,18253611008,9364779008,0
200,1740544598874,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4372787475585938,0.15036773681640625,0.978546142578125,1.1596908569335938,1.3803558349609375,3.2722854614257813,2.9987411499023438,0.21752166748046875,0.8653945922851563,0.30527496337890625,100,0.06002044677734375,39373.07598876953,11507.567993164063,211783.33819580078,7598.7393798828125,16913207296,18253611008,9364619264,0
199,1740544599074,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1038360595703125,0.535003662109375,1.3174285888671875,0.38420867919921875,2.8912353515625,3.376190185546875,0.7932891845703125,1.1632843017578125,0.7892990112304688,0.178619384765625,100,0.15369415283203125,39373.26306152344,11512.867980957031,211788.2762451172,7598.765869140625,16913207296,18253611008,9365647360,0
200,1740544599274,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.1102142333984375,2.9530029296875,8.590934753417969,2.638519287109375,12.263809204101563,3.5204849243164063,6.651130676269531,1.8907852172851563,4.1652984619140625,1.5958709716796875,100,1.3188629150390625,39373.407653808594,11518.69189453125,211793.78198242188,7598.765869140625,16913207296,18253611008,9372868608,0
200,1740544599475,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.1524810791015625,0,36.04608917236328,2.8351364135742188,1.7339401245117188,0.441192626953125,1.9747772216796875,0.42530059814453125,0.440277099609375,0,63.74622344970703,0,39373.552978515625,11523.9560546875,211798.72760009766,7598.765869140625,16913207296,18253611008,9354641408,0
200,1740544599675,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.486572265625,0.4471588134765625,100,0.14537811279296875,2.3102798461914063,0.77716064453125,1.4565963745117188,0.19982147216796875,0.5327606201171875,0.47109222412109375,8.6304931640625,0.11795806884765625,39373.68865966797,11529.242919921875,211803.72576904297,7598.793640136719,16913207296,18253611008,9356087296,0
200,1740544599876,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5041732788085938,0,100,0,2.1403579711914063,1.312286376953125,3.0335006713867188,0.0014495849609375,0.2736968994140625,0,0.4633636474609375,0.05458831787109375,39373.82727050781,11534.440490722656,211808.62536621094,7598.793640136719,16913207296,18253611008,9356398592,0
200,1740544600076,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8464279174804688,0.28143310546875,100,0.22309112548828125,1.1439895629882813,0.7877120971679688,2.4224624633789063,1.0591201782226563,0.7401885986328125,0.20977783203125,0.7245330810546875,0.21875762939453125,39373.958557128906,11539.568664550781,211813.4598388672,7598.793640136719,16913207296,18253611008,9358585856,0
200,1740544600277,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7181396484375,0.08730316162109375,100,0.07947540283203125,2.4596405029296875,0.5572509765625,2.2054672241210938,0.1012115478515625,0.7496490478515625,0.27361297607421875,0.493682861328125,0.17145538330078125,39374.087890625,11544.714782714844,211818.3080444336,7598.793640136719,16913207296,18253611008,9358200832,0
199,1740544600477,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.099212646484375,0.05309295654296875,100,0.0446624755859375,3.0766220092773438,0.602447509765625,1.4455184936523438,0.1842803955078125,0.8883819580078125,0.04825592041015625,0.5301971435546875,0.19077301025390625,39374.223571777344,11549.84619140625,211823.14526367188,7598.793640136719,16913207296,18253611008,9357869056,0
199,1740544600677,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4098434448242188,0.0200958251953125,100,0.01969146728515625,1.9090805053710938,1.3374481201171875,1.00811767578125,0.09001922607421875,1.1803512573242188,0.359161376953125,0.4055938720703125,0.44153594970703125,39374.354064941406,11555.031555175781,211828.0111694336,7598.81884765625,16913207296,18253611008,9357553664,0
200,1740544600877,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6909866333007813,0.06067657470703125,100,0.0362396240234375,1.9884490966796875,0.45757293701171875,0.7512664794921875,0.07662200927734375,0.35196685791015625,0.5772323608398438,0.8342361450195313,0.03688812255859375,39374.48211669922,11560.097473144531,211832.8065185547,7598.81884765625,16913207296,18253611008,9357189120,0
199,1740544601078,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.978271484375,0.4716339111328125,100,0.0104827880859375,2.992218017578125,0.6341400146484375,1.5861434936523438,0.18201446533203125,0.935882568359375,0.40435791015625,0.3704681396484375,1.0113983154296875,39374.62072753906,11565.324401855469,211837.69946289063,7598.81884765625,16913207296,18253611008,9358102528,0
200,1740544601278,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.16823577880859375,0.1168060302734375,100,0.13069915771484375,2.1070709228515625,0.7043228149414063,0.8343734741210938,0.15683746337890625,0.5358352661132813,0.14379119873046875,0.5361862182617188,0.117156982421875,39374.74816894531,11570.375549316406,211842.47296142578,7598.81884765625,16913207296,18253611008,9357713408,0
200,1740544601478,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.7879180908203125,1.6867828369140625,100,0.0989990234375,26.51616668701172,2.315948486328125,12.012680053710938,0.9024200439453125,5.0823516845703125,0.5338516235351563,3.13726806640625,1.1263046264648438,39374.90490722656,11576.650268554688,211848.4541015625,7598.81884765625,16913207296,18253611008,9366937600,0
199,1740544601679,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0383529663085938,1.123809814453125,100,0.31746673583984375,2.6611862182617188,0.43441009521484375,1.983062744140625,0,0.6830596923828125,0,0.46947479248046875,0.358062744140625,39375.039306640625,11581.700744628906,211853.17681884766,7598.840026855469,16913207296,18253611008,9346396160,0
200,1740544601879,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6848678588867188,0.05852508544921875,99.9532699584961,0,1.7385940551757813,1.184906005859375,1.4590988159179688,0.04703521728515625,1.2137451171875,0,0.21137237548828125,0,39375.16857910156,11586.81298828125,211858.02514648438,7598.840026855469,16913207296,18253611008,9347788800,0
199,1740544602079,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0008392333984375,0.48790740966796875,100,0.18087005615234375,2.9261322021484375,0.8770065307617188,1.9882583618164063,0.31916046142578125,1.0360641479492188,0.38211822509765625,0.8178024291992188,0.3651885986328125,39375.30548095703,11591.980285644531,211862.86749267578,7598.840026855469,16913207296,18253611008,9358622720,0
200,1740544602279,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.224609375,0.0469818115234375,100,0.02478790283203125,1.9926605224609375,1.1457977294921875,1.3725509643554688,0.0513763427734375,0.69207763671875,0.04523468017578125,0.26149749755859375,0.08171844482421875,39375.434143066406,11597.070007324219,211867.6830444336,7598.840026855469,16913207296,18253611008,9358290944,0
200,1740544602480,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9157943725585938,1.0417709350585938,100,1.0078506469726563,3.4782867431640625,1.6452789306640625,2.0662384033203125,1.1025772094726563,2.3059844970703125,1.0683059692382813,1.264801025390625,1.0965118408203125,39375.56604003906,11602.173706054688,211872.50415039063,7598.840026855469,16913207296,18253611008,9357881344,0
199,1740544602680,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3077239990234375,0,100,0,2.8110198974609375,0.1937103271484375,1.0964279174804688,0,0.37359619140625,0,0,0,39375.70196533203,11607.429504394531,211877.4315185547,7598.8624267578125,16913207296,18253611008,9357312000,0
200,1740544602880,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6709442138671875,0.12235260009765625,100,0.09766387939453125,1.7157058715820313,0.8775177001953125,0.9676361083984375,0.150390625,0.83123779296875,0.095062255859375,0.45082855224609375,0.7419662475585938,39375.82977294922,11612.536743164063,211882.25622558594,7598.8624267578125,16913207296,18253611008,9357545472,0
199,1740544603081,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1425018310546875,0.7789077758789063,100,0.06388092041015625,3.0560531616210938,1.48895263671875,1.3903884887695313,0.1423797607421875,0.5214996337890625,0.17092132568359375,0.47579193115234375,0.17861175537109375,39375.966735839844,11617.737609863281,211887.14013671875,7598.8624267578125,16913207296,18253611008,9358233600,0
199,1740544603281,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3594131469726563,0.02259063720703125,100,0.033538818359375,1.824066162109375,2.2364883422851563,0.68505859375,0.2974700927734375,0.77166748046875,0.17028045654296875,0.9266510009765625,0.0370330810546875,39376.12762451172,11622.950622558594,211891.99444580078,7598.886779785156,16913207296,18253611008,9358417920,0
200,1740544603481,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2047805786132813,0.511749267578125,100,0.0139923095703125,1.8578262329101563,3.1400222778320313,2.2734146118164063,0.0723724365234375,0.7153167724609375,0.01514434814453125,0.30702972412109375,0.0905609130859375,39376.31506347656,11628.227294921875,211896.88256835938,7598.929748535156,16913207296,18253611008,9358082048,0
200,1740544603681,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.258750915527344,2.1602554321289063,100,0.1101531982421875,12.951286315917969,2.8804855346679688,13.269210815429688,0.79107666015625,5.020561218261719,1.8414764404296875,6.657707214355469,1.6424942016601563,39376.52526855469,11634.501525878906,211902.71307373047,7599.021423339844,16913207296,18253611008,9378443264,0
200,1740544603881,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1342010498046875,0.06661224365234375,100,0.0166168212890625,2.260498046875,2.968719482421875,1.66998291015625,1.4601593017578125,1.2920455932617188,1.3810195922851563,0.501190185546875,0.6502914428710938,39376.71826171875,11639.809631347656,211907.61431884766,7599.062255859375,16913207296,18253611008,9356845056,0
199,1740544604082,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8109893798828125,0.6287994384765625,100,0.1731109619140625,2.7031097412109375,2.2895126342773438,1.71258544921875,0.237945556640625,1.9264907836914063,0.1818389892578125,0.9094314575195313,0.6928863525390625,39376.905517578125,11645.137451171875,211912.5498046875,7599.11181640625,16913207296,18253611008,9361657856,0
199,1740544604282,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9433517456054688,0.07587432861328125,100,0,2.8550872802734375,2.0759735107421875,1.4263687133789063,0.17398834228515625,1.2596282958984375,0.09226226806640625,0.3991546630859375,0.122100830078125,39377.09240722656,11650.417663574219,211917.43865966797,7599.151611328125,16913207296,18253611008,9361272832,0
200,1740544604482,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9397354125976563,0.5936203002929688,100,0.156890869140625,2.271728515625,2.0213699340820313,1.0304031372070313,0.1961212158203125,0.755706787109375,0.15699005126953125,0.43658447265625,0.192474365234375,39377.25622558594,11655.615661621094,211922.27416992188,7599.169006347656,16913207296,18253611008,9360941056,0
199,1740544604683,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0983734130859375,1.317474365234375,100,0,3.4934539794921875,1.222869873046875,2.7610321044921875,0.0661773681640625,8.530303955078125,0.3736419677734375,0.1651763916015625,0.38491058349609375,39377.40002441406,11661.055236816406,211927.34405517578,7599.193420410156,16913207296,18253611008,9357594624,0
199,1740544604883,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7520675659179688,0.0429840087890625,100,0.03533935546875,2.0679244995117188,1.4126739501953125,1.1259307861328125,0.05417633056640625,0.5642852783203125,0.5425491333007813,0.14170074462890625,0.0814208984375,39377.533447265625,11666.19775390625,211932.16528320313,7599.193420410156,16913207296,18253611008,9357344768,0
200,1740544605083,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0105209350585938,0.1941680908203125,100,0.04747772216796875,4.192863464355469,2.0516510009765625,1.4959793090820313,0.09336090087890625,0.34865570068359375,0.7901763916015625,0.6002044677734375,0.9015274047851563,39377.66815185547,11671.443176269531,211937.08850097656,7599.193420410156,16913207296,18253611008,9361289216,0
