Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740535488499,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6891021728515625,1.2315292358398438,0.34754180908203125,0.44744873046875,1.7059478759765625,1.2399063110351563,100,0.11157989501953125,1.5935287475585938,0.27555084228515625,0.7255935668945313,0.29010772705078125,32774.81530761719,216804.56982421875,162465.77947998047,7387.23974609375,16913207296,18253611008,9593008128,0
200,1740535488700,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.099395751953125,0.03436279296875,1.0381088256835938,0.0858306884765625,1.5920181274414063,2.1356048583984375,100,0.02533721923828125,0.985443115234375,0.0488739013671875,0.3977203369140625,0.48633575439453125,32774.95068359375,216809.96948242188,162470.8716430664,7387.23974609375,16913207296,18253611008,9593008128,0
200,1740535488900,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6477737426757813,0.0814666748046875,0.7197647094726563,0.326202392578125,1.7271957397460938,1.4909286499023438,100,0.07004547119140625,0.9285125732421875,0.10938262939453125,0.5255813598632813,0.154754638671875,32775.08709716797,216815.37213134766,162475.9341430664,7387.23974609375,16913207296,18253611008,9592590336,0
200,1740535489101,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6132354736328125,0.294097900390625,0.8679351806640625,0.989837646484375,2.3647613525390625,0.9505462646484375,100,0.006683349609375,0.8487930297851563,0.29898834228515625,1.4449691772460938,0.15988922119140625,32775.22412109375,216820.80639648438,162481.01831054688,7387.23974609375,16913207296,18253611008,9592590336,0
200,1740535489302,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6975173950195313,0.5190505981445313,0.6495361328125,0.19136810302734375,1.8386764526367188,1.2322616577148438,100,0.065216064453125,1.2278289794921875,0.07663726806640625,0.907470703125,0.4995574951171875,32775.36083984375,216826.2240600586,162486.10150146484,7387.269287109375,16913207296,18253611008,9592610816,0
200,1740535489502,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.47533416748046875,0,0.257659912109375,0.3540802001953125,1.6514511108398438,1.5786056518554688,100,0.00852203369140625,1.4852752685546875,0.00872802734375,0.5672683715820313,0.10041046142578125,32775.50085449219,216831.6058959961,162491.14428710938,7387.269287109375,16913207296,18253611008,9592602624,0
200,1740535489703,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1029739379882813,0.06464385986328125,0.43636322021484375,0.1648101806640625,1.6847381591796875,0.98809814453125,100,0.06444549560546875,0.843841552734375,0.065093994140625,0.48858642578125,0.4372100830078125,32775.63507080078,216836.94537353516,162496.17303466797,7387.269287109375,16913207296,18253611008,9592602624,0
200,1740535489903,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2008895874023438,0.0171051025390625,0.5289840698242188,0.26192474365234375,2.0505599975585938,1.133056640625,100,0.0046844482421875,1.1688079833984375,0.009674072265625,0.773101806640625,0.18164825439453125,32775.771545410156,216842.3516845703,162501.24157714844,7387.269287109375,16913207296,18253611008,9592582144,0
200,1740535490104,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.260406494140625,2.19677734375,9.199058532714844,1.9209060668945313,11.346961975097656,3.1595306396484375,100,1.159881591796875,7.012397766113281,1.4254379272460938,6.02496337890625,2.1561965942382813,32775.91979980469,216848.47229003906,162507.05865478516,7387.269287109375,16913207296,18253611008,9605406720,0
200,1740535490304,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.480712890625,0,32.634803771972656,0,1.921295166015625,1.610382080078125,67.9883804321289,0,0.7296142578125,0,4.169670104980469,0,32776.066162109375,216854.17596435547,162512.38446044922,7387.289733886719,16913207296,18253611008,9594658816,0
200,1740535490505,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.689666748046875,0.9328155517578125,100,0,1.7950820922851563,1.1846847534179688,0.61627197265625,0.6292877197265625,0.668670654296875,0,0.12279510498046875,0.47747802734375,32776.202392578125,216859.79455566406,162517.70220947266,7387.289733886719,16913207296,18253611008,9598496768,0
200,1740535490705,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9963455200195313,0.0699462890625,100,0.0836639404296875,2.2626724243164063,1.1396331787109375,1.941986083984375,0.13899993896484375,0.5127334594726563,0.08510589599609375,0.24784088134765625,0.33863067626953125,32776.34246826172,216865.4595336914,162523.02075195313,7387.289733886719,16913207296,18253611008,9598496768,0
200,1740535490906,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5046539306640625,0.35064697265625,100,0.07776641845703125,2.4353485107421875,1.867279052734375,0.8488388061523438,0.5846405029296875,1.1893997192382813,0.0616455078125,0.7138214111328125,0.7903366088867188,32776.47937011719,216871.13507080078,162528.38397216797,7387.289733886719,16913207296,18253611008,9598046208,0
200,1740535491106,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0424880981445313,10.512557983398438,100,0.0326080322265625,3.1072540283203125,1.2382125854492188,1.8624038696289063,0.9594192504882813,5.274330139160156,0.14253997802734375,1.3867340087890625,0.3328857421875,32776.629943847656,216877.20288085938,162534.10180664063,7387.289733886719,16913207296,18253611008,9615503360,0
200,1740535491307,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0278472900390625,0,100,0.0836334228515625,1.805419921875,1.4813995361328125,1.3053512573242188,0.05400848388671875,0.840545654296875,0.01625823974609375,0.4981231689453125,0.52545166015625,32776.76544189453,216882.8900756836,162539.4595336914,7387.314636230469,16913207296,18253611008,9615785984,0
200,1740535491507,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.73760986328125,0.03046417236328125,100,0.04277801513671875,3.0504989624023438,0.89984130859375,1.6232376098632813,0.1866607666015625,1.0114669799804688,0.04801177978515625,0.5487594604492188,0.2465362548828125,32776.90295410156,216888.58673095703,162544.8028564453,7387.314636230469,16913207296,18253611008,9616297984,0
200,1740535491708,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1466293334960938,0.1460723876953125,100,0.0677032470703125,1.6920318603515625,1.2916107177734375,1.1361160278320313,0.0906829833984375,0.4207611083984375,0.09223175048828125,0.6541290283203125,0.2164154052734375,32777.03680419922,216894.18505859375,162550.09454345703,7387.314636230469,16913207296,18253611008,9616281600,0
200,1740535491908,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.29656982421875,0.30146026611328125,100,0,3.1431045532226563,1.6807861328125,2.305999755859375,0.5565414428710938,1.028350830078125,0.0079803466796875,0.878692626953125,0.5861129760742188,32777.213623046875,216899.80548095703,162555.35791015625,7387.314636230469,16913207296,18253611008,9435549696,0
200,1740535492109,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.896514892578125,0.08869171142578125,100,0.08510589599609375,1.7988967895507813,0.9827117919921875,1.1393585205078125,0.07582855224609375,1.4063796997070313,0.060577392578125,0.6092376708984375,0.34056854248046875,32777.34912109375,216905.47302246094,162560.6802368164,7387.314636230469,16913207296,18253611008,9435533312,0
200,1740535492309,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.4128875732421875,1.8596649169921875,100,0.8764724731445313,11.107879638671875,3.3327713012695313,8.10882568359375,2.1212005615234375,6.47125244140625,6.0420989990234375,4.959014892578125,3.1006317138671875,32777.50604248047,216911.95611572266,162566.82873535156,7387.3380126953125,16913207296,18253611008,9460981760,0
200,1740535492510,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.873634338378906,0.7593231201171875,100,0,9.849609375,0.24010467529296875,0.29627227783203125,0,0,0.2207183837890625,0.8877944946289063,0,32777.66418457031,216917.91772460938,162572.45306396484,7387.3380126953125,16913207296,18253611008,9441230848,0
200,1740535492710,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.346954345703125,0.02437591552734375,100,0.03829193115234375,2.0426406860351563,1.234130859375,1.6182174682617188,0.08415985107421875,0.293701171875,0.06939697265625,0.7259521484375,0.173797607421875,32777.80065917969,216923.61486816406,162577.8002319336,7387.3380126953125,16913207296,18253611008,9441230848,0
200,1740535492911,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8239059448242188,0.14237213134765625,100,0.053924560546875,1.7750244140625,1.8392257690429688,1.493927001953125,0.9271926879882813,0.40380859375,0.1045074462890625,1.0060577392578125,0.634674072265625,32777.936096191406,216929.29986572266,162583.1752319336,7387.3380126953125,16913207296,18253611008,9441144832,0
199,1740535493111,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5739517211914063,0.10225677490234375,100,0,2.157867431640625,1.80413818359375,1.5460891723632813,0,1.1348724365234375,0,0.3529815673828125,0.1418914794921875,32778.07781982422,216935.00457763672,162588.5390625,7387.3380126953125,16913207296,18253611008,9441144832,0
200,1740535493311,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1546630859375,0.11374664306640625,100,0.13494110107421875,1.75103759765625,1.7778701782226563,1.5081939697265625,0.5137252807617188,0.440704345703125,0.09830474853515625,0.5571060180664063,8.485145568847656,32778.221923828125,216940.87213134766,162594.05450439453,7387.3638916015625,16913207296,18253611008,9429987328,0
2,1740535493512,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.511077880859375,2.6146240234375,85.91206359863281,0.4102630615234375,17.240997314453125,5.257171630859375,13.861808776855469,1.54962158203125,7.2003936767578125,2.1030197143554688,5.682647705078125,2.3647079467773438,32778.39874267578,216946.81665039063,162599.65185546875,7387.3638916015625,16913207296,18253611008,9160781824,0
