Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740527117181,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,19.460891723632813,14.79119873046875,40.11894989013672,24.293663024902344,48.09490203857422,20.427833557128906,49.45961380004883,13.624732971191406,75.4083251953125,16.97064971923828,34.489349365234375,52.899532318115234,26746.78759765625,170168.34490966797,122394.10845947266,7186.151428222656,16913207296,18253611008,9170305024,0
200,1740527117181,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,26746.793029785156,170168.4276123047,122394.19714355469,7186.151428222656,16913207296,18253611008,9170116608,0
200,1740527117381,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.301048278808594,22.242767333984375,37.71695327758789,4.6652984619140625,41.477561950683594,14.716880798339844,41.213844299316406,4.2473297119140625,16.585716247558594,3.6611785888671875,7.9984893798828125,33.25586700439453,26747.01580810547,170174.95001220703,122400.34448242188,7186.151428222656,16913207296,18253611008,9193271296,0
200,1740527117582,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6071701049804688,0.2395477294921875,0.64495849609375,0.308197021484375,1.8783416748046875,1.8225021362304688,100,0.1180572509765625,0.6944656372070313,0.3759002685546875,3.29632568359375,0.11107635498046875,26747.23016357422,170180.0164794922,122405.0316772461,7186.151428222656,16913207296,18253611008,9279438848,0
200,1740527117783,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0808486938476563,1.1729049682617188,4.28759765625,1.3609695434570313,3.7450103759765625,3.680572509765625,99.93917083740234,1.0708236694335938,4.7104034423828125,1.3077850341796875,3.0556411743164063,1.5188446044921875,26747.415588378906,170185.36791992188,122410.060546875,7186.151428222656,16913207296,18253611008,9284571136,0
199,1740527117983,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9332351684570313,0.42801666259765625,8.4095458984375,5.489616394042969,12.286170959472656,2.2506790161132813,95.4034652709961,0,3.9658584594726563,0.6965179443359375,7.229148864746094,10.346595764160156,26747.58184814453,170191.70642089844,122416.03704833984,7186.151428222656,16913207296,18253611008,9286512640,0
200,1740527118183,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.426971435546875,0.15093994140625,0.02109527587890625,100,3.03173828125,1.4185562133789063,1.1872940063476563,0.5069046020507813,1.0912322998046875,0.120452880859375,1.7404327392578125,0.05683135986328125,26747.721923828125,170196.98260498047,122420.99090576172,7186.151428222656,16913207296,18253611008,9286590464,0
199,1740527118383,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.780227661132813,3.1140289306640625,0.2237396240234375,100,4.3056182861328125,1.3549423217773438,1.2523193359375,0.7546844482421875,13.250839233398438,1.0845794677734375,0.81402587890625,0.3773193359375,26747.891845703125,170202.72747802734,122426.3989868164,7186.151428222656,16913207296,18253611008,9291915264,0
200,1740527118584,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.42952728271484375,0.00495147705078125,0.01874542236328125,100,1.8878021240234375,1.6815872192382813,1.055328369140625,0.02274322509765625,1.3379669189453125,0.00839996337890625,0.396392822265625,0.17578125,26748.03204345703,170207.92163085938,122431.24572753906,7186.178039550781,16913207296,18253611008,9291419648,0
2,1740527118784,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.02008056640625,0.0396270751953125,0.9582061767578125,90.37553405761719,6.5648345947265625,0.815185546875,1.7193222045898438,0.5161361694335938,0.7585601806640625,0.114837646484375,8.82647705078125,0.0733642578125,26748.17950439453,170213.09594726563,122436.08428955078,7186.178039550781,16913207296,18253611008,9172979712,0
