Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740530004419,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,63.7453498840332,22.963027954101563,46.44432067871094,25.613807678222656,63.28139877319336,24.25135040283203,83.74700927734375,36.94929885864258,31.575515747070313,25.878372192382813,52.13251495361328,25.84961700439453,28824.60711669922,186909.61743164063,136842.4141845703,7256.710388183594,16913207296,18253611008,9311072256,0
198,1740530004421,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,28824.6162109375,186909.86212158203,136842.68334960938,7256.710388183594,16913207296,18253611008,9310220288,0
200,1740530004620,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.759147644042969,4.312568664550781,4.438385009765625,2.8277053833007813,87.63623809814453,2.738372802734375,25.034446716308594,33.85557556152344,9.27056884765625,2.7283554077148438,10.656723022460938,2.7486343383789063,28824.820739746094,186916.30670166016,136848.7100830078,7256.73681640625,16913207296,18253611008,9331728384,0
200,1740530004820,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3954620361328125,0.373809814453125,0.5869598388671875,1.2332916259765625,30.810646057128906,1.8862075805664063,71.55449676513672,0.4056396484375,2.403411865234375,0.6151962280273438,2.300079345703125,0.3660736083984375,28825.06573486328,186921.5076904297,136853.52307128906,7256.73681640625,16913207296,18253611008,9427017728,0
199,1740530005020,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5466842651367188,9.563079833984375,2.4697494506835938,1.3931045532226563,4.067680358886719,23.829574584960938,100,1.1131820678710938,3.0818405151367188,1.2820053100585938,4.347160339355469,1.33355712890625,28825.24298095703,186927.46752929688,136859.11407470703,7256.73681640625,16913207296,18253611008,9435287552,0
199,1740530005221,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0533981323242188,0.27344512939453125,0.6015701293945313,0.28199005126953125,2.7379531860351563,1.2272796630859375,100,0.0544281005859375,0.8216400146484375,0.02388763427734375,0.7279739379882813,0.15683746337890625,28825.379272460938,186932.74127197266,136864.07067871094,7256.73681640625,16913207296,18253611008,9434923008,0
199,1740530005421,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.17792510986328125,2.1809539794921875,0.38684844970703125,0,2.6567459106445313,0.8104934692382813,100,0,0.1383056640625,0,1.1125335693359375,0,28825.516662597656,186938.17211914063,136869.2056274414,7256.73681640625,16913207296,18253611008,9433411584,0
200,1740530005621,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.41999053955078125,0.3179779052734375,1.0216217041015625,0.04907989501953125,1.9189834594726563,1.5066375732421875,100,0,8.640876770019531,0,1.8493576049804688,0,28825.656311035156,186943.7367553711,136874.3960571289,7256.73681640625,16913207296,18253611008,9428979712,0
199,1740530005821,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5507125854492188,1.06488037109375,2.0500564575195313,0.8765487670898438,1.9247207641601563,1.8773422241210938,100,0,2.8616714477539063,0,2.7599716186523438,0,28825.793090820313,186949.22436523438,136879.55181884766,7256.73681640625,16913207296,18253611008,9428430848,0
199,1740530006021,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.43988037109375,1.7772293090820313,7.310417175292969,22.623085021972656,8.699577331542969,3.141998291015625,79.13935852050781,1.2256088256835938,5.746269226074219,0.5541229248046875,10.532341003417969,1.06890869140625,28825.947326660156,186955.21685791016,136885.23901367188,7256.73681640625,16913207296,18253611008,9427714048,0
200,1740530006221,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1134033203125,0.17082977294921875,0,100,2.7991867065429688,1.181976318359375,0.957366943359375,0.07032012939453125,0.5305862426757813,0.0113983154296875,1.30963134765625,0.03438568115234375,28826.08203125,186960.41314697266,136890.11547851563,7256.73681640625,16913207296,18253611008,9427611648,0
199,1740530006422,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5892257690429688,6.0545196533203125,0.0492706298828125,100,2.437469482421875,2.044036865234375,0.9316787719726563,0.30376434326171875,0.5706710815429688,0.04987335205078125,1.350189208984375,0.1787872314453125,28826.220092773438,186965.79656982422,136895.12731933594,7256.763488769531,16913207296,18253611008,9427869696,0
