Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740534268229,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,31896.22735595703,210141.55780029297,156752.08923339844,7358.992919921875,16913207296,18253611008,9075265536,0
198,1740534268231,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,66.98220825195313,68.99253845214844,76.65901184082031,52.478843688964844,92.29578399658203,52.80569076538086,89.99124145507813,75.27423858642578,80.80630493164063,52.88883972167969,76.97050476074219,75.13927459716797,31896.24884033203,210142.17413330078,156752.65106201172,7358.992919921875,16913207296,18253611008,9075027968,0
200,1740534268429,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.951889038085938,5.8094482421875,26.96228790283203,3.4209747314453125,71.10240173339844,5.486228942871094,35.415367126464844,6.731788635253906,14.692924499511719,8.158592224121094,9.884376525878906,31.399459838867188,31896.455200195313,210148.85870361328,156759.03466796875,7358.992919921875,16913207296,18253611008,9088913408,0
200,1740534268630,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8612289428710938,1.9955520629882813,0.6657867431640625,0.1151123046875,47.778411865234375,0.17134857177734375,55.19154357910156,0.02105712890625,0.4655914306640625,0,0.8643264770507813,0.33780670166015625,31896.70086669922,210153.7348022461,156763.5493774414,7358.992919921875,16913207296,18253611008,9232269312,0
200,1740534268830,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.958587646484375,1.1374664306640625,1.7611541748046875,1.4837265014648438,2.1232223510742188,4.4716796875,99.93950653076172,1.1936111450195313,4.770240783691406,1.3021011352539063,2.2600631713867188,1.4662933349609375,31896.842895507813,210158.94299316406,156768.47784423828,7358.992919921875,16913207296,18253611008,9182666752,0
200,1740534269030,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.30841064453125,0,0,0,1.0095901489257813,0,100,0,0.30214691162109375,0,0,0,31896.98309326172,210164.08392333984,156773.29516601563,7358.992919921875,16913207296,18253611008,9183084544,0
200,1740534269230,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.792312622070313,3.9639968872070313,0.6740570068359375,0.6062850952148438,14.747215270996094,1.0993423461914063,100,0.02111053466796875,1.3796005249023438,0.03568267822265625,0.8335494995117188,0.15924835205078125,31897.15411376953,210169.74877929688,156778.66052246094,7358.992919921875,16913207296,18253611008,9191362560,0
200,1740534269431,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.1951370239257813,2.0215530395507813,4.175651550292969,1.3317718505859375,1.9529800415039063,0.8634109497070313,100,0.915191650390625,11.434638977050781,0.2191162109375,3.4554901123046875,0.28863525390625,31897.29833984375,210175.34173583984,156783.95080566406,7358.992919921875,16913207296,18253611008,9192046592,0
201,1740534269631,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.3490447998046875,0,0.2385406494140625,0.2689361572265625,2.1851730346679688,0.98394775390625,100,0,2.1784820556640625,0,0.33806610107421875,0.19466400146484375,31897.440002441406,210180.52416992188,156788.83435058594,7358.992919921875,16913207296,18253611008,9191854080,0
6,1740534269833,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,6.98651123046875,0,5.363380432128906,0,0,0,0,0,31897.58123779297,210181.38983154297,156789.51568603516,7358.992919921875,16913207296,18253611008,9071640576,0
