Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740536001678,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,30.389419555664063,13.965591430664063,16.32408905029297,40.35086441040039,74.16583251953125,13.776351928710938,30.805625915527344,15.270469665527344,82.89912414550781,26.400619506835938,46.73332595825195,37.5250129699707,33143.65808105469,220524.673828125,165747.52111816406,7399.105041503906,16913207296,18253611008,9075752960,0
198,1740536001680,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,33143.66650390625,220524.8071899414,165747.65789794922,7399.105041503906,16913207296,18253611008,9076486144,0
200,1740536001878,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.718276977539063,4.216377258300781,13.195724487304688,4.737518310546875,51.734012603759766,6.979164123535156,38.71442794799805,4.399497985839844,11.362800598144531,4.319038391113281,40.194828033447266,30.63623809814453,33143.86975097656,220531.1889038086,165753.6474609375,7399.13037109375,16913207296,18253611008,9101611008,0
200,1740536002079,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.408615112304688,0,0.5610275268554688,0.065216064453125,3.0614547729492188,14.185829162597656,100,0.4138946533203125,1.5047683715820313,0,1.0376434326171875,0,33144.140380859375,220536.77471923828,165758.85083007813,7399.13037109375,16913207296,18253611008,9288478720,0
200,1740536002279,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5360641479492188,3.9944610595703125,3.55718994140625,1.8376388549804688,5.08380126953125,5.9816436767578125,99.93865966796875,1.1674575805664063,5.974922180175781,1.2618942260742188,6.507911682128906,1.5403671264648438,33144.295959472656,220542.47045898438,165764.20959472656,7399.13037109375,16913207296,18253611008,9203404800,0
200,1740536002479,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0.7072372436523438,0.6125717163085938,100,0,0.25751495361328125,0,0.5348739624023438,0,33144.43786621094,220547.8116455078,165769.18133544922,7399.13037109375,16913207296,18253611008,9199607808,0
200,1740536002680,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8249893188476563,0.0810699462890625,0.257659912109375,0.44188690185546875,2.35186767578125,0.87060546875,100,0.094329833984375,1.3311386108398438,0.080718994140625,0.5652847290039063,0.08530426025390625,33144.57702636719,220553.05395507813,165774.10711669922,7399.13037109375,16913207296,18253611008,9199886336,0
200,1740536002880,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3050003051757813,0.20642852783203125,9.560409545898438,0.34429931640625,2.5167388916015625,5.451568603515625,10.275718688964844,0.862213134765625,1.0234527587890625,0.196441650390625,93.36128997802734,0.12288665771484375,33144.72491455078,220558.72967529297,165779.45721435547,7399.13037109375,16913207296,18253611008,9200054272,0
200,1740536003081,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.214805603027344,0.0177001953125,0.2450408935546875,0.9290237426757813,7.531562805175781,1.161651611328125,0.577239990234375,0.5058441162109375,1.3671646118164063,0.0531463623046875,100,0.01859283447265625,33144.87762451172,220564.24475097656,165784.62042236328,7399.13037109375,16913207296,18253611008,9208287232,0
2,1740536003281,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.5346832275390625,9.132926940917969,17.41527557373047,1.9084625244140625,16.50890350341797,4.163002014160156,9.656707763671875,1.9006500244140625,5.3577880859375,2.7576217651367188,13.276123046875,2.2195816040039063,33145.04064941406,220566.9994506836,165787.1611328125,7399.13037109375,16913207296,18253611008,9096081408,0
