Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740535848849,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.29241943359375,7.105339050292969,49.70484924316406,19.568092346191406,77.98454284667969,5.029388427734375,25.329452514648438,7.2884979248046875,44.73991394042969,7.953468322753906,79.38212585449219,10.839248657226563,33034.17254638672,219289.33038330078,164649.45819091797,7395.4368896484375,16913207296,18253611008,9138745344,0
198,1740535848851,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,33034.18328857422,219289.49755859375,164649.6010131836,7395.4368896484375,16913207296,18253611008,9138524160,0
200,1740535849049,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.223869323730469,5.2976837158203125,8.04608154296875,6.656654357910156,49.72114562988281,32.49192810058594,29.137527465820313,6.069587707519531,14.464340209960938,5.0149993896484375,48.416160583496094,6.12738037109375,33034.38415527344,219295.73046875,164655.49383544922,7395.4368896484375,16913207296,18253611008,9159036928,0
200,1740535849250,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.0992431640625,0,0.326416015625,0.839447021484375,99.93526458740234,0,2.3536148071289063,0.0313720703125,2.4612884521484375,0.03406524658203125,0.8708648681640625,0.12119293212890625,33034.63464355469,219300.6492919922,164660.01971435547,7395.4368896484375,16913207296,18253611008,9265160192,0
200,1740535849450,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.616241455078125,1.5670318603515625,1.7550048828125,1.756683349609375,86.03532409667969,3.5765914916992188,19.36798095703125,1.3022308349609375,3.2315521240234375,1.3055343627929688,6.930122375488281,1.3182525634765625,33034.77667236328,219306.37371826172,164665.3895263672,7395.4368896484375,16913207296,18253611008,9253265408,0
199,1740535849650,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,10.214286804199219,0,0,1.3492431640625,0.10556793212890625,100,0,11.262557983398438,0,0,0,33034.93615722656,219311.9775390625,164670.64910888672,7395.4368896484375,16913207296,18253611008,9255510016,0
200,1740535849851,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.28673553466796875,0,7.2807464599609375,0.2672882080078125,0.5517730712890625,9.29052734375,100,0,2.8696746826171875,0,0.40070343017578125,0.29598236083984375,33035.079162597656,219317.44415283203,164675.7933959961,7395.4368896484375,16913207296,18253611008,9255264256,0
200,1740535850051,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.8791351318359375,5.64739990234375,10.009780883789063,2.34661865234375,12.127532958984375,6.250579833984375,100,1.35174560546875,10.334014892578125,6.367919921875,6.770233154296875,1.2520828247070313,33035.241760253906,219323.6678466797,164681.65216064453,7395.4637451171875,16913207296,18253611008,9274576896,0
199,1740535850251,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6388092041015625,4.9196014404296875,0,0.170745849609375,1.2067718505859375,2.126617431640625,100,0,0.5888748168945313,0,0.69342041015625,0,33035.380920410156,219329.15411376953,164686.78735351563,7395.4637451171875,16913207296,18253611008,9253257216,0
200,1740535850452,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.935760498046875,0.060272216796875,0.43141937255859375,0.24654388427734375,1.7649612426757813,1.316650390625,100,0.06037139892578125,0.9184112548828125,0.0607757568359375,1.0467605590820313,0.06087493896484375,33035.51354980469,219334.36987304688,164691.67889404297,7395.4637451171875,16913207296,18253611008,9253535744,0
