Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740545532971,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,44.66960906982422,30.366233825683594,85.14286041259766,29.603118896484375,84.73091125488281,44.374027252197266,58.84467697143555,32.06025695800781,52.046234130859375,32.89765930175781,53.89610290527344,58.52675247192383,40046.688537597656,16260.053344726563,215821.3240966797,7618.912536621094,16913207296,18253611008,9191432192,0
198,1740545532973,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,79.93392181396484,8.259742736816406,100,2.5370635986328125,35.62498474121094,51.66520690917969,88.72799682617188,19.313522338867188,78.44308471679688,4.8212432861328125,36.97917556762695,7.278770446777344,40046.699645996094,16260.351806640625,215821.60522460938,7618.912536621094,16913207296,18253611008,9208324096,0
199,1740545533172,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.126800537109375,0.9195480346679688,42.73101043701172,4.0853271484375,55.99225997924805,12.309440612792969,25.5869140625,13.479652404785156,37.66855239868164,0.8463973999023438,9.475120544433594,6.390037536621094,40046.91571044922,16267.596862792969,215828.509765625,7618.912536621094,16913207296,18253611008,9232232448,0
200,1740545533372,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1209869384765625,6.218170166015625,94.88760375976563,0.5982284545898438,9.513153076171875,25.716148376464844,3.0769729614257813,34.647300720214844,3.5940475463867188,0,0.436370849609375,0,40047.112365722656,16274.559509277344,215835.0909423828,7618.912536621094,16913207296,18253611008,9260146688,0
199,1740545533572,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,53.45472717285156,20.298477172851563,91.41574096679688,1.738250732421875,12.173904418945313,63.736515045166016,13.044563293457031,57.49003219604492,21.469757080078125,5.340545654296875,65.27349853515625,3.2701950073242188,40047.3994140625,16286.376159667969,215846.57843017578,7618.912536621094,16913207296,18253611008,9285332992,0
200,1740545533772,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,37.52574920654297,11.703163146972656,42.332515716552734,6.6931915283203125,8.913925170898438,17.076194763183594,22.614830017089844,12.045120239257813,7.7584075927734375,0.8109207153320313,5.3547210693359375,10.030632019042969,40047.62707519531,16292.626037597656,215852.4288330078,7618.912536621094,16913207296,18253611008,9286725632,0
199,1740545533973,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.041435241699219,0.3218231201171875,99.03877258300781,0,0.6149215698242188,11.490509033203125,1.7569503784179688,0,10.06256103515625,0.2677154541015625,0.2481231689453125,0.15088653564453125,40047.89581298828,16298.721313476563,215858.11505126953,7618.912536621094,16913207296,18253611008,9475371008,0
200,1740545534173,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.320503234863281,4.131629943847656,93.89926147460938,1.1194000244140625,7.3466339111328125,22.81104278564453,4.9711456298828125,4.426216125488281,23.052894592285156,10.024406433105469,10.971626281738281,11.094970703125,40048.17645263672,16305.755859375,215864.75494384766,7618.912536621094,16913207296,18253611008,9559244800,0
200,1740545534373,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.040924072265625,0.1135406494140625,100,0,1.9995269775390625,1.372161865234375,1.0203475952148438,0.08710479736328125,0.41922760009765625,0.1242828369140625,0.31282806396484375,0.5005340576171875,40048.328063964844,16310.891296386719,215869.5438232422,7618.9388427734375,16913207296,18253611008,9566461952,0
200,1740545534573,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.588226318359375,0.06606292724609375,100,0.05304718017578125,2.5960769653320313,1.2020416259765625,1.7298202514648438,0.896270751953125,1.1332855224609375,0.14014434814453125,0.5596389770507813,0.3464508056640625,40048.46765136719,16316.072998046875,215874.42138671875,7618.9388427734375,16913207296,18253611008,9566380032,0
200,1740545534774,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.21820068359375,1.0230560302734375,100,1.0223617553710938,3.3372573852539063,3.4446029663085938,3.02862548828125,1.2288742065429688,1.6473159790039063,1.0339202880859375,1.3962249755859375,1.5607528686523438,40048.608337402344,16321.317565917969,215879.3052368164,7618.9388427734375,16913207296,18253611008,9565200384,0
200,1740545534974,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9600448608398438,0,100,0,1.5360336303710938,0.37603759765625,1.0959320068359375,0,0,0,0,0,40048.74835205078,16326.473876953125,215884.14056396484,7618.9388427734375,16913207296,18253611008,9565175808,0
200,1740545535175,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.567047119140625,1.1581878662109375,100,0.16010284423828125,16.343299865722656,1.80157470703125,11.216178894042969,0.7400894165039063,3.1518630981445313,0.2699737548828125,4.191932678222656,1.7374801635742188,40048.906677246094,16332.368957519531,215889.68310546875,7618.967041015625,16913207296,18253611008,9576304640,0
2,1740545535375,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4240570068359375,1.6245651245117188,50.1886100769043,1.2172698974609375,33.430450439453125,2.3297653198242188,6.1594696044921875,2.974395751953125,2.4333877563476563,0.185089111328125,17.259552001953125,0.8047256469726563,40049.07434082031,16337.383239746094,215894.36126708984,7618.967041015625,16913207296,18253611008,9189011456,0
