Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740525809244,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.027076721191406,100,9.923568725585938,7.492927551269531,61.457359313964844,0,27.457847595214844,0,49.06794357299805,0,50.10114288330078,0,25804.342041015625,162457.19860839844,115725.12762451172,7156.617126464844,16913207296,18253611008,9146712064,0
200,1740525809245,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,25804.349670410156,162457.33782958984,115725.24938964844,7156.617126464844,16913207296,18253611008,9146945536,0
200,1740525809445,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.967414855957031,2.476715087890625,3.7642364501953125,1.7876510620117188,54.507598876953125,12.7347412109375,46.26576232910156,1.7182235717773438,8.144210815429688,29.81098175048828,22.6605224609375,4.464607238769531,25804.573852539063,162463.81085205078,115731.36688232422,7156.617126464844,16913207296,18253611008,9166086144,0
200,1740525809645,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6635360717773438,0.3032684326171875,0.739990234375,0.21429443359375,99.94139862060547,0.09470367431640625,3.433990478515625,0.2451171875,4.1248626708984375,0.29723358154296875,9.240814208984375,0.3863525390625,25804.830810546875,162469.04888916016,115736.19641113281,7156.617126464844,16913207296,18253611008,9260605440,0
200,1740525809846,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7785873413085938,1.3187637329101563,1.977081298828125,2.2465591430664063,42.259300231933594,5.139625549316406,2.5684280395507813,1.7263870239257813,62.885215759277344,1.9251327514648438,2.504669189453125,1.2405242919921875,25804.970947265625,162474.73095703125,115741.55285644531,7156.617126464844,16913207296,18253611008,9260752896,0
199,1740525810046,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0.8962478637695313,0.1719818115234375,0,0,100,0,0,0,25805.103149414063,162479.84704589844,115746.35614013672,7156.617126464844,16913207296,18253611008,9260748800,0
200,1740525810246,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.6041412353515625,6.6511688232421875,1.4002609252929688,0.4025115966796875,2.9520645141601563,1.9436187744140625,0.54290771484375,2.2732009887695313,100,1.0534820556640625,0.5230178833007813,0,25805.240966796875,162485.3491821289,115751.50311279297,7156.617126464844,16913207296,18253611008,9262546944,0
200,1740525810447,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.756675720214844,2.3682022094726563,12.712348937988281,0.9677734375,11.002700805664063,2.2877578735351563,17.322921752929688,1.470428466796875,100,0.1886444091796875,8.044357299804688,5.916778564453125,25805.42578125,162491.64288330078,115757.46057128906,7156.617126464844,16913207296,18253611008,9290985472,0
200,1740525810647,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5632553100585938,0.09073638916015625,0.9236602783203125,0.6399078369140625,1.87432861328125,3.3474578857421875,2.8682479858398438,0.2056427001953125,100,0.09932708740234375,0.4507904052734375,0.2438507080078125,25805.561401367188,162496.9066772461,115762.38372802734,7156.6416015625,16913207296,18253611008,9268862976,0
199,1740525810847,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6422653198242188,0.05139923095703125,0.49649810791015625,0.888397216796875,1.9811477661132813,1.5084991455078125,1.0951995849609375,0.178558349609375,100,0.0427703857421875,0.575347900390625,0.07525634765625,25805.694458007813,162502.08758544922,115767.2514038086,7156.6416015625,16913207296,18253611008,9268862976,0
