Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740528550855,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,39.79691696166992,12.201622009277344,29.91259002685547,23.663429260253906,71.8030014038086,12.856399536132813,15.439064025878906,43.762027740478516,65.04421997070313,11.152320861816406,25.14434814453125,41.97673797607422,27778.65411376953,178280.19946289063,129372.16998291016,7224.27099609375,16913207296,18253611008,9122529280,0
198,1740528550857,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,27778.662841796875,178280.33203125,129372.31030273438,7224.27099609375,16913207296,18253611008,9124540416,0
200,1740528551055,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,26.7869873046875,9.936439514160156,9.416015625,4.806915283203125,78.15528869628906,5.1283111572265625,28.356643676757813,14.655113220214844,9.431434631347656,5.1365509033203125,9.754234313964844,19.197547912597656,27778.86993408203,178286.52514648438,129378.11645507813,7224.27099609375,16913207296,18253611008,9175408640,0
200,1740528551256,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.635643005371094,6.660530090332031,11.72637939453125,0.0355987548828125,24.213645935058594,8.986503601074219,71.65387725830078,0.23260498046875,3.5807952880859375,0.8543853759765625,1.052642822265625,1.71112060546875,27779.104248046875,178291.92767333984,129383.13452148438,7224.27099609375,16913207296,18253611008,9384562688,0
200,1740528551456,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.242286682128906,3.3108062744140625,8.995491027832031,1.45458984375,90.42906188964844,4.962226867675781,20.94727325439453,1.8856964111328125,17.37726593017578,2.5876083374023438,9.94293212890625,1.6861419677734375,27779.381958007813,178297.79852294922,129388.61962890625,7224.27099609375,16913207296,18253611008,9577340928,0
6,1740528551657,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,6.431602478027344,0,0,0,0,0,12.871368408203125,0,0.14929962158203125,0,27779.536254882813,178298.79235839844,129389.47735595703,7224.27099609375,16913207296,18253611008,9130819584,0
