Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740541429850,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,42.99467849731445,19.3045654296875,48.516117095947266,25.93012237548828,72.03820037841797,25.917755126953125,62.50138473510742,19.938720703125,59.03507995605469,12.883285522460938,32.72157287597656,19.068092346191406,37084.15789794922,256790.5926513672,197370.87243652344,7526.5423583984375,16913207296,18253611008,9170669568,0
199,1740541429851,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,37084.17041015625,256790.72399902344,197371.0050048828,7526.5423583984375,16913207296,18253611008,9171943424,0
200,1740541430051,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.174468994140625,4.6611328125,37.54841232299805,3.6639328002929688,46.6805419921875,21.6474609375,29.90227508544922,21.456153869628906,41.10337448120117,3.7057952880859375,9.2713623046875,4.5927886962890625,37084.378173828125,256797.68243408203,197377.62310791016,7526.5423583984375,16913207296,18253611008,9219399680,0
200,1740541430251,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.991668701171875,7.2667236328125,90.93025970458984,1.3068161010742188,11.414283752441406,24.241004943847656,3.4515380859375,34.399986267089844,5.965583801269531,0.353424072265625,3.9715194702148438,0.7340240478515625,37084.57080078125,256804.84368896484,197384.41149902344,7526.5423583984375,16913207296,18253611008,9247850496,0
200,1740541430452,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,44.60670852661133,7.657249450683594,81.17767333984375,2.1934890747070313,15.182929992675781,66.55068969726563,11.592704772949219,57.4869270324707,18.531959533691406,0.7880172729492188,84.71282958984375,1.0621795654296875,37084.855895996094,256816.69958496094,197395.89764404297,7526.5423583984375,16913207296,18253611008,9286733824,0
199,1740541430652,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.91302490234375,1.600311279296875,25.95758056640625,9.730888366699219,9.064773559570313,28.016578674316406,68.49874114990234,9.31427001953125,22.435989379882813,0.7815475463867188,3.8847732543945313,1.579986572265625,37085.107971191406,256824.06280517578,197402.88989257813,7526.5423583984375,16913207296,18253611008,9323155456,0
200,1740541430852,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.553909301757813,0.6463699340820313,86.51243591308594,1.2212677001953125,3.11968994140625,8.337860107421875,21.82977294921875,0.225799560546875,5.5245361328125,0.094757080078125,1.803863525390625,0.25048828125,37085.393310546875,256830.1058959961,197408.53149414063,7526.5423583984375,16913207296,18253611008,9534255104,0
200,1740541431053,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.750144958496094,1.0969619750976563,96.74617004394531,0.524139404296875,3.5851974487304688,21.75025177001953,22.385910034179688,3.4708328247070313,4.45562744140625,2.7357711791992188,6.329551696777344,0.33905029296875,37085.62109375,256836.58294677734,197414.6146850586,7526.5423583984375,16913207296,18253611008,9551974400,0
200,1740541431253,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6761016845703125,0.0794677734375,100,0.05493927001953125,1.8188629150390625,2.7627029418945313,1.2952728271484375,0.0471649169921875,0.46192169189453125,0.11960601806640625,0.22714996337890625,0.05853271484375,37085.760986328125,256841.61584472656,197419.3184814453,7526.568298339844,16913207296,18253611008,9551933440,0
200,1740541431454,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.61083984375,0.0911865234375,100,0.08380889892578125,2.7778549194335938,1.4095382690429688,1.8739013671875,0.112823486328125,1.9312896728515625,0.07802581787109375,1.4830780029296875,0.09018707275390625,37085.904052734375,256846.69970703125,197424.05859375,7526.568298339844,16913207296,18253611008,9551757312,0
200,1740541431654,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0204620361328125,0.3501434326171875,100,0.03147125244140625,2.1172256469726563,1.2634811401367188,1.7087326049804688,0.0370025634765625,1.1545181274414063,0,0.22491455078125,0.128570556640625,37086.04541015625,256851.7328491211,197428.75561523438,7526.568298339844,16913207296,18253611008,9554649088,0
2,1740541431855,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.310028076171875,1.6828079223632813,35.754791259765625,1.6105880737304688,42.57107925415039,2.7935562133789063,6.462928771972656,6.027473449707031,4.348213195800781,1.4921188354492188,4.63763427734375,2.818084716796875,37086.22430419922,256855.73260498047,197432.4588623047,7526.568298339844,16913207296,18253611008,9201729536,0
