Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740528909364,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,48.70357131958008,38.14605712890625,43.11245346069336,40.914756774902344,75.69105529785156,36.89854431152344,71.83661651611328,40.760658264160156,64.94107818603516,39.14675521850586,51.408329010009766,58.54109191894531,28036.35516357422,180708.19982910156,131500.52606201172,7232.307922363281,16913207296,18253611008,9169227776,0
200,1740528909364,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,28036.361083984375,180708.29669189453,131500.63848876953,7232.307922363281,16913207296,18253611008,9168850944,0
200,1740528909565,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.491294860839844,7.632926940917969,8.606498718261719,5.572257995605469,76.66281127929688,3.2258529663085938,24.120285034179688,33.87835693359375,8.331695556640625,18.02558135986328,8.270225524902344,1.8973541259765625,28036.625122070313,180714.26037597656,131506.1600341797,7232.341613769531,16913207296,18253611008,9208950784,0
200,1740528909765,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.7149124145507813,0.119537353515625,0.491119384765625,0.7669677734375,7.0456695556640625,4.984626770019531,89.37397003173828,0.11798858642578125,2.1678466796875,0.2494049072265625,1.1209335327148438,0.22060394287109375,28036.88427734375,180718.92749023438,131510.3885498047,7232.374572753906,16913207296,18253611008,9382510592,0
200,1740528909965,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.9124755859375,1.5095901489257813,2.6859359741210938,1.4976348876953125,61.46195602416992,2.6631546020507813,43.08367156982422,1.78912353515625,5.417533874511719,1.1519317626953125,4.4964141845703125,1.2891082763671875,28037.153259277344,180724.66973876953,131515.7049560547,7232.422058105469,16913207296,18253611008,9614589952,0
200,1740528910166,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.7354278564453125,0,1.2765579223632813,0,99.03308868408203,0,7.403297424316406,0,1.0657119750976563,0,0.9746246337890625,0,28037.35546875,180730.41076660156,131521.06048583984,7232.46044921875,16913207296,18253611008,9626005504,0
200,1740528910366,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8860321044921875,0.112548828125,0.3564300537109375,0.49124908447265625,97.57750701904297,0.32537078857421875,7.35540771484375,0.16387939453125,1.089111328125,0.15589141845703125,0.9207305908203125,0.19983673095703125,28037.547790527344,180736.08001708984,131526.34729003906,7232.4970703125,16913207296,18253611008,9625980928,0
200,1740528910566,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5352325439453125,3.027496337890625,0.8282928466796875,0.7006149291992188,100,0.566802978515625,12.219619750976563,0.154052734375,1.4399642944335938,0.7923965454101563,1.6094207763671875,0.111572265625,28037.692626953125,180742.0125732422,131531.92517089844,7232.5247802734375,16913207296,18253611008,9610604544,0
200,1740528910767,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5302047729492188,0.9744949340820313,1.2744903564453125,2.1761474609375,100,0.9743499755859375,4.283538818359375,1.060791015625,1.5463409423828125,0.9900741577148438,1.5631484985351563,1.0625686645507813,28037.8271484375,180748.06384277344,131537.69274902344,7232.5247802734375,16913207296,18253611008,9610596352,0
200,1740528910968,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.4621734619140625,1.9973602294921875,5.94940185546875,0.42644500732421875,100,1.7192306518554688,5.5320587158203125,1.6878128051757813,10.064216613769531,3.1349258422851563,8.270057678222656,3.9197311401367188,28037.979858398438,180754.6849975586,131543.96478271484,7232.5247802734375,16913207296,18253611008,9632870400,0
