Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740542574920,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,40.42325973510742,0,0,12.241935729980469,34.223968505859375,5.3265533447265625,90.96448516845703,0,0,0,51.379432678222656,0,37912.420166015625,786.8135375976563,202623.6782836914,7554.372497558594,16913207296,18253611008,9167450112,0
198,1740542574922,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,37912.42980957031,787.1119384765625,202623.96313476563,7554.372497558594,16913207296,18253611008,9167187968,0
200,1740542575120,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,19.229827880859375,0.3629608154296875,33.57539367675781,0.5669021606445313,48.187313079833984,12.313270568847656,25.29753875732422,12.966835021972656,8.469696044921875,0,30.139549255371094,0,37912.634216308594,794.1674194335938,202630.7035522461,7554.372497558594,16913207296,18253611008,9213669376,0
200,1740542575320,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.32695770263672,0.5542526245117188,82.52550506591797,2.6917953491210938,4.7513885498046875,16.484390258789063,3.9052734375,33.6649169921875,5.4286956787109375,0.4622802734375,2.4003753662109375,0.3028564453125,37912.820739746094,801.1704711914063,202637.3247680664,7554.372497558594,16913207296,18253611008,9238261760,0
200,1740542575521,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,61.942752838134766,11.370796203613281,44.89404296875,39.899227142333984,17.383567810058594,72.7336654663086,20.59180450439453,58.08378601074219,53.324989318847656,2.3986358642578125,21.960372924804688,2.3039779663085938,37913.10675048828,812.9047241210938,202648.6866455078,7554.372497558594,16913207296,18253611008,9273450496,0
200,1740542575721,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.43463134765625,6.831169128417969,47.96474838256836,9.956291198730469,19.204193115234375,20.029037475585938,41.88228225708008,9.920005798339844,14.806793212890625,0.8144454956054688,4.44439697265625,4.126976013183594,37913.350524902344,820.0253295898438,202655.42333984375,7554.372497558594,16913207296,18253611008,9274957824,0
200,1740542575921,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,79.4931411743164,0.936676025390625,21.379928588867188,10.165817260742188,3.1560897827148438,5.71588134765625,1.3595428466796875,0.5819091796875,9.266860961914063,0,0.8886566162109375,0.3889923095703125,37913.61865234375,825.7704467773438,202660.79071044922,7554.372497558594,16913207296,18253611008,9475776512,0
200,1740542576121,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.258384704589844,0.63067626953125,90.77655792236328,0.31688690185546875,5.359077453613281,22.638206481933594,29.59961700439453,4.455299377441406,2.573486328125,11.251480102539063,10.304359436035156,10.758644104003906,37913.88818359375,832.9896850585938,202667.60760498047,7554.400451660156,16913207296,18253611008,9541488640,0
200,1740542576322,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0545578002929688,0.1457977294921875,77.26396942138672,0.1242523193359375,1.4829254150390625,1.2187652587890625,23.553810119628906,0.15338134765625,0.7040023803710938,0.07636260986328125,0.38123321533203125,0.14350128173828125,37914.02783203125,838.0499877929688,202672.32586669922,7554.400451660156,16913207296,18253611008,9540489216,0
200,1740542576522,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.068878173828125,0.0391387939453125,0.5083389282226563,0.4165496826171875,1.8986968994140625,2.2383193969726563,100,0,2.1673736572265625,0.08056640625,1.4514312744140625,0,37914.168395996094,843.11572265625,202677.08819580078,7554.400451660156,16913207296,18253611008,9540411392,0
199,1740542576723,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7509307861328125,3.9853134155273438,1.6723098754882813,0,5.5272064208984375,2.0862655639648438,100,0.00653076171875,0.42786407470703125,0.0132598876953125,0.7122879028320313,0.11775970458984375,37914.317932128906,848.3617553710938,202681.962890625,7554.4276123046875,16913207296,18253611008,9551659008,0
200,1740542576923,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.295379638671875,3.265380859375,14.246200561523438,0.8103866577148438,11.129981994628906,2.7436904907226563,100,0.24953460693359375,7.539283752441406,0.6537246704101563,6.225440979003906,1.4996871948242188,37914.478942871094,854.3267822265625,202687.5908203125,7554.4276123046875,16913207296,18253611008,9560563712,0
200,1740542577123,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.990753173828125,0.057373046875,46.45646667480469,0.2573089599609375,2.6269073486328125,2.249603271484375,54.302772521972656,1.2603759765625,0.710906982421875,0.27004241943359375,0.8651962280273438,0.14945220947265625,37914.620178222656,859.338623046875,202692.29388427734,7554.4276123046875,16913207296,18253611008,9537691648,0
2,1740542577324,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0467376708984375,0.582000732421875,54.66181945800781,13.050552368164063,5.803924560546875,3.84283447265625,2.4940414428710938,5.117973327636719,2.0490188598632813,0.07894134521484375,0.6696319580078125,0.1788482666015625,37914.78289794922,863.3493041992188,202696.0186767578,7554.4276123046875,16913207296,18253611008,9164275712,0
