Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740539801606,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.1656494140625,0.1281585693359375,0.3898773193359375,0.3318939208984375,100,0.029693603515625,1.6882553100585938,0.02054595947265625,3.359466552734375,0.6703338623046875,0.5593719482421875,0.0580291748046875,35909.23645019531,247766.05688476563,189617.189453125,7489.3193359375,16913207296,18253611008,9659695104,0
200,1740539801806,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.133392333984375,0.36745452880859375,0.496368408203125,0.27581787109375,81.4594955444336,18.612258911132813,1.88629150390625,0.229949951171875,2.5863723754882813,0.097137451171875,0.97869873046875,0.1484527587890625,35909.37188720703,247771.90197753906,189622.70935058594,7489.3193359375,16913207296,18253611008,9659678720,0
199,1740539802006,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.1603775024414063,4.8184661865234375,8.373924255371094,0.9132308959960938,0.32910919189453125,100,6.749671936035156,1.6915206909179688,14.510734558105469,6.33642578125,4.3073577880859375,2.48797607421875,35909.53015136719,247778.15936279297,189628.62994384766,7489.3433837890625,16913207296,18253611008,9668890624,0
199,1740539802206,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9263687133789063,1.3441085815429688,0.9518356323242188,0.8733139038085938,0.16119384765625,100,2.190582275390625,0.14495086669921875,2.420654296875,0.41086578369140625,0.955535888671875,0.14604949951171875,35909.66815185547,247783.72265625,189633.8609008789,7489.3433837890625,16913207296,18253611008,9669287936,0
199,1740539802406,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5437469482421875,0.7064208984375,1.131378173828125,0.6765823364257813,0.10941314697265625,100,2.0828704833984375,0.183441162109375,3.1269302368164063,0.3367919921875,1.0445556640625,0.49784088134765625,35909.805603027344,247789.6092529297,189639.41680908203,7489.3433837890625,16913207296,18253611008,9668214784,0
200,1740539802606,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5040359497070313,0.34488677978515625,1.06671142578125,0.12226104736328125,0.0594329833984375,100,0.726715087890625,0.09381866455078125,2.175506591796875,0.295654296875,0.24806976318359375,0.761505126953125,35909.941955566406,247795.44757080078,189644.92834472656,7489.3433837890625,16913207296,18253611008,9668214784,0
200,1740539802807,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7255401611328125,1.296051025390625,2.1590423583984375,1.2173538208007813,0.9658737182617188,100,10.905357360839844,1.0698013305664063,3.6971664428710938,1.1699676513671875,2.0194549560546875,1.0439834594726563,35910.089294433594,247801.65844726563,189650.78912353516,7489.371887207031,16913207296,18253611008,9665105920,0
199,1740539803007,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1246490478515625,0,0.541412353515625,0,0,100,0.7159423828125,0,1.3886032104492188,0,0.284210205078125,0,35910.22570800781,247807.44409179688,189656.220703125,7489.371887207031,16913207296,18253611008,9665019904,0
200,1740539803207,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4686737060546875,0.29450225830078125,1.1255340576171875,1.4545822143554688,0.42845916748046875,100,1.7051544189453125,0.47644805908203125,3.3410720825195313,0.2947540283203125,1.2732391357421875,0.00444793701171875,35910.363525390625,247813.57489013672,189662.01623535156,7489.371887207031,16913207296,18253611008,9669296128,0
199,1740539803408,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9911575317382813,0.2756500244140625,1.4451217651367188,0.44010162353515625,0.02762603759765625,100,1.1054458618164063,0.12107086181640625,2.4446563720703125,0.2665252685546875,0.7840652465820313,0.07220458984375,35910.49987792969,247819.4637451172,189667.55731201172,7489.371887207031,16913207296,18253611008,9668927488,0
199,1740539803608,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.33199310302734375,0.17594146728515625,1.0055160522460938,0.28285980224609375,0.05467987060546875,100,0.8983535766601563,0.09142303466796875,2.753936767578125,0.31734466552734375,1.0704498291015625,0.10091400146484375,35910.635192871094,247825.38806152344,189673.1533203125,7489.371887207031,16913207296,18253611008,9668927488,0
200,1740539803808,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.566864013671875,0.50628662109375,1.4054946899414063,1.6432647705078125,0.016845703125,100,0.7577056884765625,0.10796356201171875,1.7531280517578125,0.27935791015625,1.1160354614257813,0.00119781494140625,35910.77429199219,247831.42388916016,189678.84448242188,7489.39208984375,16913207296,18253611008,9668927488,0
