Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740530614604,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,62.315128326416016,32.44232940673828,44.22367858886719,39.7650260925293,84.11711883544922,32.251304626464844,41.762123107910156,42.87822723388672,74.43635559082031,33.94877624511719,61.2252197265625,32.2877197265625,29263.777770996094,190206.1805419922,139666.02478027344,7270.505859375,16913207296,18253611008,9164296192,0
198,1740530614606,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,29263.79296875,190206.59503173828,139666.44561767578,7270.505859375,16913207296,18253611008,9163964416,0
200,1740530614804,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,49.967254638671875,9.165008544921875,8.14208984375,4.8904876708984375,71.07026672363281,8.373466491699219,32.111572265625,3.5117263793945313,8.788536071777344,3.540313720703125,7.295745849609375,4.236930847167969,29263.996459960938,190212.8373413086,139672.32666015625,7270.505859375,16913207296,18253611008,9205112832,0
199,1740530615005,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2068099975585938,0.3357391357421875,0.6262969970703125,0.31409454345703125,24.1456298828125,1.9910964965820313,70.68970489501953,0.0574493408203125,3.1887283325195313,0.05451202392578125,0.8699722290039063,0.0269775390625,29264.191833496094,190217.02282714844,139676.19653320313,7270.505859375,16913207296,18253611008,9379266560,0
199,1740530615205,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8922042846679688,1.7056045532226563,4.323310852050781,2.0898056030273438,93.45451354980469,2.1835784912109375,5.513671875,1.233612060546875,2.6572952270507813,1.2357406616210938,8.633956909179688,2.93975830078125,29264.405029296875,190222.8091430664,139681.67614746094,7270.505859375,16913207296,18253611008,9611317248,0
199,1740530615405,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1900711059570313,2.31195068359375,0,0,5.101226806640625,4.158447265625,0.7636184692382813,0,0.3501434326171875,0,95.43968200683594,0,29264.549682617188,190228.60998535156,139687.1533203125,7270.505859375,16913207296,18253611008,9618554880,0
200,1740530615605,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.4399261474609375,0.097015380859375,0.4415283203125,0.3004302978515625,1.6083297729492188,0.8943023681640625,1.3064956665039063,0.1139068603515625,0.9936141967773438,0.08226776123046875,100,0.08121490478515625,29264.67901611328,190234.1571044922,139692.4287109375,7270.505859375,16913207296,18253611008,9618554880,0
200,1740530615806,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0235366821289063,0.9021682739257813,4.760322570800781,0.5131378173828125,1.631866455078125,2.845184326171875,11.446403503417969,1.1023712158203125,2.3312911987304688,0.46482086181640625,100,0,29264.862060546875,190240.37310791016,139698.26678466797,7270.535461425781,16913207296,18253611008,9609572352,0
199,1740530616006,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0706024169921875,0.1402435302734375,0.47503662109375,0.3939208984375,1.7616424560546875,3.2322616577148438,1.7650299072265625,0.19000244140625,0.99468994140625,0.12200164794921875,100,0.121551513671875,29265.05224609375,190246.2241821289,139703.7059326172,7270.576110839844,16913207296,18253611008,9609281536,0
200,1740530616206,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3305892944335938,0.3232879638671875,8.322105407714844,0.31919097900390625,1.9149856567382813,2.5818023681640625,1.3540267944335938,0.31978607177734375,0.8767471313476563,0.27265167236328125,92.86038208007813,0.30054473876953125,29265.240295410156,190252.04595947266,139709.14599609375,7270.6156005859375,16913207296,18253611008,9609129984,0
199,1740530616407,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5771942138671875,0.09595489501953125,100,0.20330047607421875,2.66339111328125,2.5691299438476563,3.73199462890625,0.06418609619140625,9.540054321289063,0.6126022338867188,0.7794342041015625,0.6967697143554688,29265.439086914063,190258.1215209961,139714.80389404297,7270.679992675781,16913207296,18253611008,9610350592,0
200,1740530616607,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.322738647460938,1.5030975341796875,100,0.1685638427734375,12.233253479003906,3.6619720458984375,11.696487426757813,0.7424545288085938,3.220123291015625,1.0635986328125,3.0547027587890625,0.30560302734375,29265.646606445313,190264.62872314453,139720.92504882813,7270.7147216796875,16913207296,18253611008,9618841600,0
