Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740536532929,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,33526.997619628906,223190.7755126953,168002.19134521484,7411.4840087890625,16913207296,18253611008,9147207680,0
200,1740536532930,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,82.53762817382813,78.39353942871094,78.27839660644531,96.14826202392578,99.3852310180664,78.39098358154297,82.43655395507813,78.34300231933594,79.1017074584961,79.8271484375,78.65326690673828,78.28414916992188,33527.004333496094,223190.85870361328,168002.25750732422,7411.4840087890625,16913207296,18253611008,9147289600,0
199,1740536533130,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.27197265625,0.9495697021484375,1.9860153198242188,28.15735626220703,51.126590728759766,1.963958740234375,70.17649841308594,0,5.977142333984375,0,3.7484893798828125,0,33527.24108886719,223197.2734375,168008.2657470703,7411.511413574219,16913207296,18253611008,9167482880,0
200,1740536533330,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4339675903320313,2.2620697021484375,6.248390197753906,0.1186676025390625,3.1646652221679688,3.9259185791015625,100,0,1.7931060791015625,0,0.5884246826171875,0.5229263305664063,33527.541076660156,223202.4623413086,168013.04443359375,7411.549499511719,16913207296,18253611008,9366417408,0
200,1740536533530,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.918670654296875,4.3385009765625,11.683975219726563,3.5286941528320313,10.354446411132813,5.780548095703125,99.95996856689453,1.5662460327148438,14.423828125,2.0020904541015625,8.026046752929688,1.9654769897460938,33527.76153564453,223208.75006103516,168018.9262084961,7411.589111328125,16913207296,18253611008,9280434176,0
200,1740536533731,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4239959716796875,0.520599365234375,0,39.399925231933594,3.7834548950195313,3.3991241455078125,75.48963928222656,0,17.06560516357422,0,0.6422805786132813,0.23123931884765625,33527.99395751953,223214.48040771484,168024.22729492188,7411.627136230469,16913207296,18253611008,9271484416,0
199,1740536533931,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.360992431640625,0.21808624267578125,0.14371490478515625,100,2.5711898803710938,2.3037872314453125,2.38494873046875,0.30169677734375,0.9762802124023438,0.7485122680664063,1.2547225952148438,0.23630523681640625,33528.187438964844,223219.81713867188,168029.18365478516,7411.665283203125,16913207296,18253611008,9270804480,0
199,1740536534131,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.349311828613281,0.41889190673828125,0.2765960693359375,100,3.635833740234375,2.841583251953125,1.2121429443359375,0.36611175537109375,1.2195892333984375,0.36885833740234375,0.83428955078125,0.31048583984375,33528.383850097656,223225.21453857422,168034.18280029297,7411.7061767578125,16913207296,18253611008,9265377280,0
201,1740536534331,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3675613403320313,5.943809509277344,0.098968505859375,100,2.3616256713867188,2.3554306030273438,2.11639404296875,0.27422332763671875,1.3336181640625,0.1940460205078125,1.2832870483398438,0.25927734375,33528.556396484375,223230.63946533203,168039.21893310547,7411.748291015625,16913207296,18253611008,9265631232,0
3,1740536534533,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.15622711181640625,0.172760009765625,0,16.37652587890625,6.960472106933594,0,0.32501983642578125,0,0.7106170654296875,0,7.8952484130859375,0,33528.698974609375,223232.17755126953,168040.6190185547,7411.748291015625,16913207296,18253611008,9145561088,0
