Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740525610091,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,21.44188690185547,2.9664230346679688,25.0211181640625,2.7449493408203125,44.97557067871094,14.508659362792969,93.39115905761719,6.2728729248046875,71.0805892944336,0,12.640846252441406,43.01422119140625,25660.58056640625,161449.40075683594,114869.27850341797,7152.466613769531,16913207296,18253611008,9174163456,0
198,1740525610094,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,25660.590270996094,161449.51013183594,114869.38354492188,7152.466613769531,16913207296,18253611008,9177038848,0
200,1740525610292,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.404495239257813,8.710456848144531,47.52273941040039,6.729988098144531,45.907100677490234,33.562355041503906,13.198722839355469,16.831336975097656,55.6298713684082,5.8527679443359375,18.81659698486328,10.804420471191406,25660.821166992188,161456.22552490234,114875.7105102539,7152.466613769531,16913207296,18253611008,9198387200,0
200,1740525610492,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.2099685668945313,0.1552276611328125,91.93180847167969,1.7305755615234375,2.967376708984375,28.9705810546875,2.8258285522460938,35.04180145263672,3.0636749267578125,0.3046112060546875,1.1634140014648438,1.1442489624023438,25661.00030517578,161463.07458496094,114882.24005126953,7152.466613769531,16913207296,18253611008,9222811648,0
200,1740525610693,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,57.110145568847656,12.054962158203125,85.09721374511719,4.863319396972656,6.7995758056640625,71.27692413330078,9.605598449707031,62.869972229003906,17.89818572998047,1.9360504150390625,77.11051940917969,1.481536865234375,25661.292907714844,161475.06231689453,114893.8232421875,7152.466613769531,16913207296,18253611008,9253658624,0
200,1740525610893,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.591346740722656,1.5555038452148438,71.11558532714844,3.4927825927734375,8.219505310058594,20.964981079101563,23.58032989501953,16.246780395507813,6.166709899902344,0.48139190673828125,5.090911865234375,2.7438278198242188,25661.523010253906,161482.08154296875,114900.49291992188,7152.466613769531,16913207296,18253611008,9290117120,0
199,1740525611094,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.107521057128906,1.525360107421875,98.82351684570313,0.08853912353515625,4.375923156738281,13.002822875976563,3.4565277099609375,2.2013702392578125,3.6041412353515625,2.7073822021484375,4.684661865234375,0.926971435546875,25661.80596923828,161488.1112060547,114906.1185913086,7152.466613769531,16913207296,18253611008,9502945280,0
199,1740525611294,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.2642669677734375,6.099983215332031,91.65790557861328,0.6885299682617188,8.441757202148438,15.629112243652344,27.028045654296875,4.3199920654296875,2.6510467529296875,4.787605285644531,14.663589477539063,11.476158142089844,25662.0634765625,161494.56805419922,114912.16375732422,7152.492126464844,16913207296,18253611008,9525510144,0
200,1740525611494,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.4196624755859375,0.08393096923828125,100,0.04483795166015625,1.9164962768554688,2.6215057373046875,1.1354141235351563,0.0575408935546875,0.7958831787109375,0.063934326171875,1.3370208740234375,0.05059051513671875,25662.204345703125,161499.52996826172,114916.80194091797,7152.492126464844,16913207296,18253611008,9525583872,0
199,1740525611695,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3811721801757813,0.107757568359375,100,0.0429840087890625,1.9686660766601563,1.6417617797851563,1.6704330444335938,0.104217529296875,0.9861526489257813,0.0294189453125,0.38300323486328125,0.1001739501953125,25662.3447265625,161504.64031982422,114921.6089477539,7152.492126464844,16913207296,18253611008,9528320000,0
200,1740525611895,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.82452392578125,0.07431793212890625,100,0,1.9845733642578125,1.9645309448242188,1.3701095581054688,0.02593994140625,1.4010543823242188,0.1558380126953125,0.21157073974609375,0.6277542114257813,25662.485900878906,161509.81762695313,114926.42584228516,7152.522644042969,16913207296,18253611008,9527255040,0
3,1740525612095,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8630447387695313,1.0582427978515625,38.65293502807617,0.37247467041015625,7.4348602294921875,3.1999359130859375,2.6693191528320313,5.5828094482421875,3.0093536376953125,0.059783935546875,0.9933700561523438,13.627288818359375,25662.649536132813,161513.1671142578,114929.49505615234,7152.522644042969,16913207296,18253611008,9161687040,0
