Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740528616629,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.95867156982422,27.352867126464844,36.30556869506836,66.5482177734375,81.55464172363281,31.07140350341797,64.31893157958984,26.30854034423828,61.72047424316406,42.38649368286133,35.289710998535156,26.651763916015625,27826.490966796875,178631.6683959961,129672.55303955078,7225.7650146484375,16913207296,18253611008,9169596416,0
198,1740528616631,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,28.490310668945313,15.532722473144531,41.447906494140625,1.1256179809570313,34.680206298828125,50.93667984008789,100,20.415061950683594,27.838531494140625,9.212867736816406,73.7109375,3.260894775390625,27826.499877929688,178631.83123779297,129672.7177734375,7225.7650146484375,16913207296,18253611008,9169813504,0
199,1740528616829,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3961105346679688,4.392997741699219,1.8153457641601563,14.631141662597656,72.04586029052734,0,55.28828430175781,0,2.7101669311523438,0,10.102874755859375,0,27826.70819091797,178638.2505493164,129678.7373046875,7225.7650146484375,16913207296,18253611008,9227780096,0
200,1740528617030,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.996421813964844,0.0921630859375,1.9140243530273438,1.2876663208007813,24.676620483398438,10.440200805664063,71.4755859375,1.1393661499023438,1.71295166015625,0.6652450561523438,10.661567687988281,0,27826.93878173828,178643.59588623047,129683.70806884766,7225.7650146484375,16913207296,18253611008,9435791360,0
200,1740528617230,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.843238830566406,2.7043304443359375,14.058151245117188,3.8705902099609375,99.92356872558594,1.7064132690429688,9.359527587890625,2.4672393798828125,14.711380004882813,2.0586929321289063,7.436485290527344,2.7089614868164063,27827.164489746094,178649.84838867188,129689.61810302734,7225.7650146484375,16913207296,18253611008,9651949568,0
200,1740528617431,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0.43120574951171875,0,0,95.36675262451172,0,13.5245361328125,0,8.612724304199219,0,0,0,27827.31396484375,178655.529296875,129694.94732666016,7225.7650146484375,16913207296,18253611008,9630769152,0
200,1740528617631,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1989593505859375,0.0305633544921875,0.2682952880859375,0.5700912475585938,100,0.02996826171875,3.4395294189453125,0.03006744384765625,0.4711151123046875,0.1615447998046875,1.1473541259765625,0.03026580810546875,27827.448974609375,178661.32495117188,129700.43798828125,7225.7650146484375,16913207296,18253611008,9630957568,0
200,1740528617832,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9360275268554688,0,1.80364990234375,0,100,0,3.74810791015625,0,1.7204360961914063,0.13916015625,0.3177032470703125,0,27827.595642089844,178667.2554321289,129706.01574707031,7225.79150390625,16913207296,18253611008,9620664320,0
200,1740528618032,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.6821746826171875,1.0346221923828125,1.1946182250976563,2.805206298828125,100,0.8560256958007813,6.581169128417969,1.1602630615234375,1.7169418334960938,1.016021728515625,3.2428207397460938,1.444061279296875,27827.739379882813,178673.2198486328,129711.60864257813,7225.79150390625,16913207296,18253611008,9621393408,0
200,1740528618233,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2780380249023438,0.513336181640625,0,0.5768051147460938,100,0,1.47344970703125,0.2294769287109375,0.33266448974609375,1.3083953857421875,0.48973846435546875,1.1071624755859375,27827.87548828125,178678.9740600586,129717.03491210938,7225.79150390625,16913207296,18253611008,9621061632,0
