Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740532643554,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,30726.915405273438,201281.38256835938,149157.08081054688,7322.4901123046875,16913207296,18253611008,9104625664,0
198,1740532643556,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,71.9954605102539,49.2613525390625,65.53087615966797,60.54117202758789,70.30082702636719,52.88726806640625,87.79710388183594,49.81616973876953,74.50872802734375,65.58641815185547,97.45775604248047,49.376060485839844,30726.929443359375,201281.75469970703,149157.47216796875,7322.4901123046875,16913207296,18253611008,9106173952,0
200,1740532643754,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.849533081054688,2.6912002563476563,4.129676818847656,6.6001739501953125,58.759918212890625,3.3102035522460938,35.15984344482422,1.4853973388671875,7.594093322753906,30.062881469726563,38.37235641479492,1.624847412109375,30727.147033691406,201288.30645751953,149163.62915039063,7322.4901123046875,16913207296,18253611008,9130913792,0
200,1740532643955,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.315788269042969,2.6966171264648438,6.0452880859375,0.08802032470703125,100,1.139678955078125,5.2865142822265625,0.49730682373046875,4.777244567871094,0.856964111328125,5.648277282714844,0.4597015380859375,30727.406188964844,201293.73016357422,149168.67895507813,7322.4901123046875,16913207296,18253611008,9326837760,0
200,1740532644155,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5372238159179688,2.0142364501953125,4.892631530761719,3.1834945678710938,99.97262573242188,1.4610137939453125,9.214347839355469,1.7620620727539063,12.038383483886719,3.5586700439453125,7.247550964355469,1.9821701049804688,30727.562866210938,201299.1668701172,149173.76959228516,7322.4901123046875,16913207296,18253611008,9227067392,0
200,1740532644355,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5801467895507813,0,0,0.11670684814453125,100,0,0.42147064208984375,0,1.038970947265625,0,2.5393295288085938,0,30727.696228027344,201304.30407714844,149178.59832763672,7322.4901123046875,16913207296,18253611008,9227075584,0
200,1740532644556,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.545013427734375,0.03440093994140625,1.2347640991210938,0,100,0,0.9440841674804688,0.010467529296875,1.0355300903320313,0.1358642578125,2.4332351684570313,0.130035400390625,30727.830444335938,201309.89752197266,149183.85662841797,7322.4901123046875,16913207296,18253611008,9226833920,0
200,1740532644756,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8442459106445313,12.603965759277344,10.077606201171875,0.573760986328125,100,0.37555694580078125,1.97186279296875,0.609130859375,2.5848312377929688,1.3608856201171875,15.003959655761719,0.268096923828125,30728.000061035156,201316.04736328125,149189.6353149414,7322.516540527344,16913207296,18253611008,9231581184,0
199,1740532644957,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.41338348388671875,0,1.1880035400390625,0,100,0,1.1331558227539063,0,1.0513381958007813,0.0361480712890625,1.8639450073242188,0,30728.13446044922,201321.31188964844,149194.5712890625,7322.516540527344,16913207296,18253611008,9231249408,0
200,1740532645157,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2733306884765625,1.1112442016601563,1.5254592895507813,1.223602294921875,100,1.093780517578125,2.9193649291992188,1.1521072387695313,2.4906463623046875,1.465789794921875,4.72723388671875,1.1620025634765625,30728.270446777344,201326.84442138672,149199.78051757813,7322.516540527344,16913207296,18253611008,9230622720,0
200,1740532645358,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8774032592773438,0,0.7517471313476563,0,100,0,1.12353515625,0,1.15380859375,0,2.0659561157226563,0,30728.40673828125,201332.2283935547,149204.8173828125,7322.516540527344,16913207296,18253611008,9230274560,0
200,1740532645558,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.513114929199219,0.4923095703125,0.30847930908203125,0.11826324462890625,100,0.05185699462890625,1.005615234375,0.06755828857421875,1.2954025268554688,0.19385528564453125,2.0416946411132813,0.05210113525390625,30728.54510498047,201337.68475341797,149209.96746826172,7322.516540527344,16913207296,18253611008,9227165696,0
200,1740532645759,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9528427124023438,0.02448272705078125,0.8466949462890625,0.43077850341796875,100,0.02393341064453125,2.4661407470703125,0.13352203369140625,2.1489410400390625,0.5378189086914063,1.9541473388671875,0.14528656005859375,30728.682067871094,201343.2947998047,149215.2398071289,7322.516540527344,16913207296,18253611008,9232678912,0
200,1740532645959,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.4484100341796875,0.06585693359375,0.4610748291015625,0.19234466552734375,100,0.06476593017578125,0.8965682983398438,0.17938232421875,1.4067001342773438,0.25970458984375,2.637603759765625,0.10823822021484375,30728.814819335938,201348.5213623047,149220.13244628906,7322.5443115234375,16913207296,18253611008,9232343040,0
200,1740532646160,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.1453857421875,4.013862609863281,5.539642333984375,0.5304718017578125,100,1.0636367797851563,6.054039001464844,0.6498641967773438,11.276336669921875,6.207023620605469,6.0355224609375,1.4026412963867188,30728.969299316406,201354.7603149414,149225.99908447266,7322.5443115234375,16913207296,18253611008,9240649728,0
200,1740532646360,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.664451599121094,0.389007568359375,6.8965606689453125,1.276092529296875,100,0.0029449462890625,2.0460205078125,0.49872589111328125,2.2037582397460938,1.7599411010742188,3.5148468017578125,0.0537109375,30729.107421875,201360.02685546875,149230.95721435547,7322.5443115234375,16913207296,18253611008,9219465216,0
200,1740532646561,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6507949829101563,0.0802154541015625,0.31308746337890625,0.37001800537109375,100,0.066009521484375,1.6586456298828125,0.3522186279296875,0.980682373046875,0.31308746337890625,2.7061843872070313,0.09278106689453125,30729.241577148438,201365.43914794922,149236.02575683594,7322.5443115234375,16913207296,18253611008,9220456448,0
200,1740532646761,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6284713745117188,0.16568756103515625,0.440826416015625,0.8662261962890625,100,0.09088134765625,2.1230239868164063,0.1935882568359375,2.0125808715820313,0.6348114013671875,1.7379989624023438,0.2279205322265625,30729.377075195313,201370.85009765625,149241.12420654297,7322.5443115234375,16913207296,18253611008,9232506880,0
200,1740532646961,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5929794311523438,0,0.5562820434570313,0.2101593017578125,100,0,1.9279098510742188,0,1.42303466796875,0.17261505126953125,2.4819488525390625,0,30729.512939453125,201376.32000732422,149246.2378540039,7322.568176269531,16913207296,18253611008,9232175104,0
200,1740532647162,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6471328735351563,0.422332763671875,0.8204803466796875,0.384490966796875,100,0.18292236328125,1.2881317138671875,0.28522491455078125,1.693511962890625,0.44895172119140625,1.996734619140625,0.19548797607421875,30729.645263671875,201381.72491455078,149251.32946777344,7322.568176269531,16913207296,18253611008,9231446016,0
200,1740532647362,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5850601196289063,0.48047637939453125,1.0225906372070313,1.1849822998046875,100,0,1.9547195434570313,0.5778274536132813,2.9890518188476563,0.52862548828125,3.7499008178710938,0.1234283447265625,30729.78009033203,201387.25518798828,149256.54229736328,7322.568176269531,16913207296,18253611008,9231114240,0
200,1740532647563,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.996185302734375,0.09427642822265625,0.3322906494140625,0.13431549072265625,100,0.14588165283203125,1.26605224609375,0.17200469970703125,1.1557235717773438,0.2100982666015625,1.71929931640625,0.29824066162109375,30729.91357421875,201392.49072265625,149261.4365234375,7322.568176269531,16913207296,18253611008,9230131200,0
200,1740532647763,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.331512451171875,0.0245819091796875,0.24505615234375,0.47545623779296875,100,0.00737762451171875,1.761077880859375,0.05973052978515625,1.0073089599609375,0.1561126708984375,2.8176422119140625,0.003143310546875,30730.046752929688,201398.0844116211,149266.72723388672,7322.568176269531,16913207296,18253611008,9230553088,0
200,1740532647964,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6788177490234375,0.0265960693359375,1.0522308349609375,0.23969268798828125,100,0.039764404296875,1.1545639038085938,0.15537261962890625,1.7268142700195313,0.49720001220703125,2.46136474609375,0.1296234130859375,30730.18328857422,201403.56079101563,149271.8331298828,7322.5938720703125,16913207296,18253611008,9228357632,0
199,1740532648164,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.27651214599609375,0,0.34207916259765625,0.193450927734375,100,0,1.5047836303710938,0.00379180908203125,1.2601242065429688,0.11153411865234375,2.3635406494140625,0,30730.315368652344,201409.15264892578,149277.12225341797,7322.5938720703125,16913207296,18253611008,9228021760,0
200,1740532648365,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.385971069335938,1.8183059692382813,5.788307189941406,1.4408798217773438,100,0.330596923828125,8.271957397460938,1.8892135620117188,9.641128540039063,1.68463134765625,8.390586853027344,2.3212966918945313,30730.47149658203,201415.52014160156,149283.1411743164,7322.5938720703125,16913207296,18253611008,9236467712,0
200,1740532648565,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2295761108398438,0.19287872314453125,0.55413818359375,0.47808074951171875,100,0.03473663330078125,2.73699951171875,0.3056640625,1.64349365234375,0.2750244140625,2.82183837890625,0.11782073974609375,30730.60858154297,201420.61029052734,149287.88763427734,7322.5938720703125,16913207296,18253611008,9214504960,0
200,1740532648765,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.357086181640625,0.0490570068359375,1.0304183959960938,0.35813140869140625,100,0.0750885009765625,1.7004623413085938,0.11252593994140625,1.0907974243164063,0.19245147705078125,3.14300537109375,0.077880859375,30730.743408203125,201425.8765258789,149292.82373046875,7322.61767578125,16913207296,18253611008,9228496896,0
200,1740532648966,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8224716186523438,0,1.2073974609375,0.13555145263671875,100,0.07694244384765625,1.3897705078125,0.15174102783203125,1.7334747314453125,0.5584030151367188,1.9763031005859375,0.10877227783203125,30730.879150390625,201431.35223388672,149297.9483642578,7322.61767578125,16913207296,18253611008,9228111872,0
200,1740532649166,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6486663818359375,0.13367462158203125,0.379974365234375,0.2297515869140625,100,0.1325225830078125,1.644805908203125,0.1587982177734375,0.8179931640625,0.2733306884765625,1.7994232177734375,0.14658355712890625,30731.01104736328,201436.73400878906,149303.01849365234,7322.61767578125,16913207296,18253611008,9227776000,0
200,1740532649367,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8210983276367188,0.577056884765625,0.6247711181640625,0.889312744140625,100,0,1.2125930786132813,0.3133087158203125,2.6563186645507813,0.2072601318359375,4.949432373046875,0.0286712646484375,30731.14727783203,201442.46502685547,149308.40661621094,7322.61767578125,16913207296,18253611008,9227444224,0
200,1740532649567,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6766738891601563,0.0639495849609375,0.4450531005859375,0.2978668212890625,100,0.0632476806640625,1.1520004272460938,0.132293701171875,1.8270263671875,0.38649749755859375,2.542266845703125,0.15912628173828125,30731.28045654297,201447.60913085938,149313.232421875,7322.61767578125,16913207296,18253611008,9227104256,0
200,1740532649767,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5979843139648438,0.0087738037109375,0.263641357421875,0.5905532836914063,100,0.0381927490234375,1.8847427368164063,0.0566864013671875,1.6086807250976563,0.1703643798828125,2.7750320434570313,0.008575439453125,30731.414611816406,201453.24346923828,149318.53735351563,7322.641052246094,16913207296,18253611008,9228230656,0
200,1740532649968,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6589508056640625,0.0705108642578125,0.5337982177734375,0.224853515625,100,0.0673675537109375,1.8124771118164063,0.1759033203125,0.5142364501953125,0.5239639282226563,2.1642303466796875,0.20110321044921875,30731.54864501953,201458.6826171875,149323.6273803711,7322.641052246094,16913207296,18253611008,9227894784,0
200,1740532650168,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.616973876953125,0,0.6765518188476563,0.245941162109375,100,0,1.63763427734375,0.0113677978515625,1.2258682250976563,0.1357574462890625,2.52557373046875,0,30731.681274414063,201464.12322998047,149328.76007080078,7322.641052246094,16913207296,18253611008,9227522048,0
200,1740532650369,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.058929443359375,0.050750732421875,0.8073806762695313,0.873291015625,100,0.0501556396484375,2.2613983154296875,0.40149688720703125,1.0012741088867188,0.23517608642578125,3.3905029296875,0.06810760498046875,30731.815856933594,201469.5040283203,149333.78692626953,7322.641052246094,16913207296,18253611008,9227206656,0
200,1740532650569,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3760528564453125,6.314430236816406,9.166862487792969,0.5425643920898438,100,0.03934478759765625,6.211021423339844,0.90692138671875,19.1527099609375,1.4210739135742188,8.877105712890625,0.4076995849609375,30731.97802734375,201475.8173828125,149339.7738647461,7322.641052246094,16913207296,18253611008,9247277056,0
200,1740532650769,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9263153076171875,0.098358154296875,1.6232986450195313,0.5594635009765625,100,0.06353759765625,1.6050643920898438,1.406707763671875,1.2566452026367188,0.1726837158203125,1.9184188842773438,0.174285888671875,30732.113891601563,201480.80078125,149344.41552734375,7322.664978027344,16913207296,18253611008,9226756096,0
200,1740532650970,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3782196044921875,0.044677734375,0.25458526611328125,0.24730682373046875,100,0.03250885009765625,1.5930633544921875,0.040283203125,0.6394500732421875,0.20282745361328125,2.412353515625,0.03270721435546875,30732.24835205078,201486.42822265625,149349.70013427734,7322.664978027344,16913207296,18253611008,9226424320,0
200,1740532651170,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.491119384765625,0.1210479736328125,0.5391082763671875,0.24713134765625,100,0.05188751220703125,0.8288421630859375,0.16234588623046875,1.49169921875,0.49666595458984375,2.5347137451171875,0.1605987548828125,30732.381286621094,201491.8720703125,149354.8282470703,7322.664978027344,16913207296,18253611008,9226088448,0
200,1740532651371,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8581924438476563,0.1868133544921875,1.1188888549804688,1.0261001586914063,100,0.0112152099609375,0.9741058349609375,0.45599365234375,3.0444564819335938,0.2166748046875,3.6343154907226563,0.00174713134765625,30732.51629638672,201497.55401611328,149360.16723632813,7322.664978027344,16913207296,18253611008,9225740288,0
200,1740532651571,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2605056762695313,0.0675811767578125,0.520721435546875,0.6980361938476563,100,0.05042266845703125,1.7913055419921875,0.45229339599609375,1.3153228759765625,0.5355377197265625,1.8584365844726563,0.09860992431640625,30732.649780273438,201503.02911376953,149365.3182373047,7322.664978027344,16913207296,18253611008,9225351168,0
200,1740532651772,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.40792083740234375,0.00882720947265625,0.429107666015625,0.2787933349609375,100,0.00777435302734375,1.8410110473632813,0.07209014892578125,2.5164566040039063,0.2079010009765625,2.7754058837890625,0.00662994384765625,30732.786743164063,201508.5775756836,149370.50268554688,7322.689270019531,16913207296,18253611008,9220141056,0
200,1740532651973,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7932891845703125,0.10594940185546875,0.37792205810546875,0.164581298828125,100,0.12125396728515625,1.4554519653320313,0.16064453125,0.7275314331054688,0.27745819091796875,1.939971923828125,0.1220550537109375,30732.918395996094,201514.1547241211,149375.7661743164,7322.689270019531,16913207296,18253611008,9219805184,0
200,1740532652173,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.38681793212890625,0.03778076171875,0.31995391845703125,0.27303314208984375,100,0,1.420440673828125,0.112884521484375,1.4936447143554688,0.3729248046875,2.8343353271484375,0,30733.05340576172,201519.66241455078,149380.92608642578,7322.689270019531,16913207296,18253611008,9219473408,0
200,1740532652373,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.2684783935546875,0.04766082763671875,0.6712646484375,0.807373046875,100,0.05853271484375,1.8316726684570313,0.0805206298828125,2.2253875732421875,0.22106170654296875,2.6884002685546875,0.15505218505859375,30733.185607910156,201525.17413330078,149386.12713623047,7322.689270019531,16913207296,18253611008,9219158016,0
200,1740532652573,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8835678100585938,0.69671630859375,0.4372100830078125,0.34735870361328125,100,0.0543670654296875,1.8861160278320313,0.1408233642578125,1.4060287475585938,0.41982269287109375,2.2686080932617188,0.27994537353515625,30733.32147216797,201530.83471679688,149391.43127441406,7322.689270019531,16913207296,18253611008,9218826240,0
200,1740532652774,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.497795104980469,1.4991912841796875,8.412254333496094,0.351959228515625,100,0.32798004150390625,9.081199645996094,0.73358154296875,4.1650390625,1.6866531372070313,14.529693603515625,1.87896728515625,30733.47393798828,201536.75482177734,149397.01251220703,7322.713317871094,16913207296,18253611008,9228980224,0
200,1740532652974,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7694778442382813,0.34688568115234375,0.839691162109375,0.5947341918945313,100,0.22373199462890625,3.5858917236328125,0.16949462890625,1.4010162353515625,0.2311248779296875,3.4944076538085938,0.0518341064453125,30733.611572265625,201542.05041503906,149401.94842529297,7322.713317871094,16913207296,18253611008,9206427648,0
200,1740532653174,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.28343963623046875,0.48392486572265625,0.5276412963867188,0.37256622314453125,100,0.0612640380859375,1.7134780883789063,0.12880706787109375,0.8048477172851563,0.54364013671875,1.7721939086914063,0.1638031005859375,30733.74383544922,201547.4959716797,149407.0830078125,7322.713317871094,16913207296,18253611008,9206091776,0
200,1740532653375,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0932464599609375,1.7064361572265625,1.0449905395507813,1.0037078857421875,100,0.030364990234375,2.292449951171875,0.09128570556640625,1.4783401489257813,0.3277587890625,3.0332183837890625,0.6747589111328125,30733.879760742188,201553.0972290039,149412.33032226563,7322.713317871094,16913207296,18253611008,9205850112,0
200,1740532653576,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6655197143554688,0.18587493896484375,0.8245773315429688,0.174407958984375,100,0.05973052978515625,1.6302490234375,0.076385498046875,1.2310256958007813,0.23802947998046875,1.8867263793945313,0.05988311767578125,30734.01239013672,201558.57006835938,149417.49029541016,7322.713317871094,16913207296,18253611008,9207115776,0
200,1740532653776,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.015869140625,0.0591278076171875,0.8231201171875,0.40350341796875,100,0.003143310546875,3.566864013671875,0.1085205078125,1.57928466796875,0.609222412109375,7.0470123291015625,0.01078033447265625,30734.152770996094,201564.06829833984,149422.62091064453,7322.737609863281,16913207296,18253611008,9220173824,0
200,1740532653976,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0276412963867188,0.09881591796875,1.1316986083984375,0.21558380126953125,100,0.09836578369140625,2.5067901611328125,0.15630340576171875,1.4265975952148438,0.5547027587890625,3.3733978271484375,0.222808837890625,30734.28662109375,201569.59161376953,149427.82513427734,7322.737609863281,16913207296,18253611008,9217847296,0
200,1740532654177,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0272598266601563,0.04230499267578125,0.2733612060546875,0.32662200927734375,100,0.0662689208984375,2.564666748046875,0.06183624267578125,1.5078048706054688,0.47142791748046875,1.2354965209960938,0.156707763671875,30734.42138671875,201575.2344970703,149433.12963867188,7322.737609863281,16913207296,18253611008,9217331200,0
200,1740532654378,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.093559265136719,0.9370574951171875,0.8900909423828125,0.9664230346679688,100,0.08152008056640625,3.33135986328125,0.9410476684570313,1.8096466064453125,0.261016845703125,1.2267913818359375,0.094879150390625,30734.556640625,201580.57861328125,149438.11169433594,7322.737609863281,16913207296,18253611008,9216954368,0
200,1740532654578,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.06982421875,0.543609619140625,0.19020843505859375,0.31745147705078125,100,0.0042877197265625,2.9325027465820313,0.011962890625,0.9098739624023438,0.1801910400390625,1.52099609375,0.00453948974609375,30734.68994140625,201586.22662353516,149443.42541503906,7322.7611083984375,16913207296,18253611008,9216622592,0
199,1740532654779,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7182769775390625,0.13709259033203125,0.49965667724609375,0.2884674072265625,39.20693588256836,0.8157806396484375,0.9207763671875,0.254119873046875,62.82292938232422,0.4987030029296875,0.8448333740234375,0.1190185546875,30734.822875976563,201591.65826416016,149448.53466796875,7322.7611083984375,16913207296,18253611008,9220177920,0
200,1740532654979,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9030227661132813,2.0201644897460938,8.766799926757813,0.42131805419921875,11.756484985351563,2.23736572265625,7.2716064453125,6.31817626953125,100,0.5800933837890625,3.9317245483398438,1.2742385864257813,30734.979431152344,201597.65954589844,149454.17114257813,7322.7611083984375,16913207296,18253611008,9229123584,0
200,1740532655179,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6104507446289063,0.14821624755859375,1.7480545043945313,0.2109832763671875,2.1390304565429688,1.46246337890625,1.3112030029296875,0.1162872314453125,100,0.1692047119140625,1.6508102416992188,0.07955169677734375,30735.1142578125,201602.87005615234,149459.0562133789,7322.7611083984375,16913207296,18253611008,9206861824,0
200,1740532655379,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.343070983886719,0.5242919921875,1.108062744140625,1.2264175415039063,2.6697006225585938,2.7270889282226563,0.9937896728515625,0.334625244140625,32.103050231933594,0.5311737060546875,68.6534194946289,1.2245254516601563,30735.248413085938,201608.18353271484,149464.0521850586,7322.7611083984375,16913207296,18253611008,9207865344,0
200,1740532655580,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6491775512695313,0.1074371337890625,0.43997955322265625,0.21508026123046875,1.67596435546875,1.4133224487304688,1.5026092529296875,0.08066558837890625,8.533515930175781,0.17828369140625,100,0.0130157470703125,30735.390258789063,201613.6639404297,149469.15948486328,7322.7889404296875,16913207296,18253611008,9217556480,0
