Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740529798551,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0,0,0,0,0,0,0,0,28676.025634765625,185677.62268066406,135773.98944091797,7252.0546875,16913207296,18253611008,9140707328,0
198,1740529798553,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,86.26168060302734,67.30912780761719,87.24010467529297,67.05619812011719,89.61830139160156,74.25033569335938,94.36827850341797,65.4329605102539,87.39634704589844,74.284912109375,79.89933776855469,66.95823669433594,28676.034729003906,185677.787109375,135774.15594482422,7252.0546875,16913207296,18253611008,9140252672,0
200,1740529798751,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,21.015716552734375,6.104820251464844,6.6749114990234375,1.2133712768554688,69.06058502197266,2.87335205078125,58.418357849121094,12.483802795410156,17.68353271484375,0.9417572021484375,8.038368225097656,0.7704696655273438,28676.26025390625,185684.0897216797,135780.0581665039,7252.07763671875,16913207296,18253611008,9177772032,0
200,1740529798951,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8429412841796875,0.10584259033203125,2.5836410522460938,0.12429046630859375,25.551239013671875,2.5983505249023438,73.25732421875,0,0.539031982421875,0,0.7403488159179688,0.03066253662109375,28676.48504638672,185689.19689941406,135784.8009033203,7252.07763671875,16913207296,18253611008,9427038208,0
200,1740529799152,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8600311279296875,2.5548629760742188,1.2364501953125,2.1612548828125,99.92001342773438,0.4499664306640625,6.821418762207031,0.6457290649414063,3.1280136108398438,0.451751708984375,3.902130126953125,0.6325759887695313,28676.680297851563,185695.00848388672,135790.28607177734,7252.07763671875,16913207296,18253611008,9586933760,0
200,1740529799353,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.40238189697265625,0,0.33349609375,0.1134185791015625,95.43617248535156,0,5.7671661376953125,0,1.8531951904296875,0,0.7489242553710938,0,28676.820739746094,185700.58862304688,135795.51916503906,7252.07763671875,16913207296,18253611008,9590149120,0
200,1740529799553,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.4686279296875,1.1311492919921875,0.2305450439453125,1.1646041870117188,100,0.329620361328125,7.672698974609375,0.0923919677734375,2.2935638427734375,0.05803680419921875,1.6258544921875,0.08486175537109375,28676.95751953125,185706.59344482422,135801.22833251953,7252.07763671875,16913207296,18253611008,9594945536,0
199,1740529799754,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4897842407226563,3.9176025390625,2.5328750610351563,0.7501144409179688,100,0.5387725830078125,6.187492370605469,0.6255340576171875,3.1278762817382813,0.859222412109375,3.9065704345703125,0.298095703125,28677.106872558594,185712.578125,135806.85150146484,7252.07763671875,16913207296,18253611008,9582473216,0
200,1740529799954,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.005638122558594,1.5813446044921875,5.610687255859375,7.424835205078125,100,2.498321533203125,5.665809631347656,3.432281494140625,10.591033935546875,0.45101165771484375,4.676971435546875,0.6810226440429688,28677.2646484375,185718.68115234375,135812.60821533203,7252.07763671875,16913207296,18253611008,9579036672,0
200,1740529800155,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1692962646484375,0.041046142578125,2.80419921875,1.1363906860351563,100,0.04907989501953125,7.200141906738281,0.17166900634765625,3.2960128784179688,0.05770111083984375,4.289764404296875,0.13526153564453125,28677.412536621094,185724.4907836914,135818.10723876953,7252.07763671875,16913207296,18253611008,9581600768,0
