Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740547610941,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5992279052734375,0,70.55065155029297,0,50.589256286621094,0,42.592594146728516,0,7.57366943359375,0,3.754669189453125,35.640663146972656,41544.10876464844,27097.64141845703,225049.6700439453,7666.533996582031,16913207296,18253611008,9328193536,0
198,1740547610943,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,75.22821044921875,68.10586547851563,89.25320434570313,66.36752319335938,89.02001190185547,68.60823059082031,78.51668548583984,72.93482971191406,73.81684875488281,66.725341796875,100,66.05531311035156,41544.117614746094,27097.779724121094,225049.81256103516,7666.533996582031,16913207296,18253611008,9328271360,0
200,1740547611142,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.495391845703125,3.7503662109375,38.244163513183594,0,59.11174774169922,10.917999267578125,11.489997863769531,13.072669982910156,19.35437774658203,6.1511688232421875,55.823951721191406,2.1171951293945313,41544.347106933594,27105.199829101563,225056.88610839844,7666.533996582031,16913207296,18253611008,9401323520,0
200,1740547611342,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.31639862060547,0.25145721435546875,90.4878921508789,1.1249237060546875,6.370689392089844,14.439071655273438,4.384681701660156,33.96979522705078,4.649360656738281,0.40422821044921875,4.4323272705078125,1.0407028198242188,41544.533630371094,27112.26690673828,225063.59075927734,7666.533996582031,16913207296,18253611008,9405829120,0
200,1740547611543,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,69.79069519042969,7.0581207275390625,65.408447265625,27.667274475097656,17.011566162109375,68.23764038085938,26.975791931152344,51.672210693359375,51.90785217285156,2.9566802978515625,17.53924560546875,3.4266433715820313,41544.822021484375,27124.101989746094,225075.05242919922,7666.533996582031,16913207296,18253611008,9437818880,0
200,1740547611744,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,24.05883026123047,4.450920104980469,66.894287109375,11.169273376464844,14.940177917480469,24.817886352539063,9.565803527832031,14.043342590332031,26.997291564941406,0,15.070220947265625,1.5674591064453125,41545.07092285156,27131.557861328125,225082.09478759766,7666.533996582031,16913207296,18253611008,9445175296,0
199,1740547611944,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.518562316894531,0.995849609375,98.9972152709961,0.5045089721679688,3.1994094848632813,9.425811767578125,1.8888626098632813,0.5974197387695313,12.15771484375,0.0872802734375,1.343505859375,0.286712646484375,41545.348693847656,27137.393310546875,225087.53454589844,7666.533996582031,16913207296,18253611008,9676685312,0
200,1740547612144,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.312973022460938,1.7462615966796875,86.4642105102539,0.44962310791015625,6.572044372558594,9.538825988769531,7.4800872802734375,1.897796630859375,8.99249267578125,1.0435333251953125,3.353973388671875,18.656158447265625,41545.603576660156,27143.318786621094,225093.0948486328,7666.533996582031,16913207296,18253611008,9709076480,0
200,1740547612345,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.288055419921875,1.0486297607421875,100,1.0487747192382813,2.8693695068359375,7.086700439453125,2.0213623046875,1.6779937744140625,1.3453369140625,1.6312789916992188,2.1685104370117188,1.1916275024414063,41545.750915527344,27148.56121826172,225097.9981689453,7666.533996582031,16913207296,18253611008,9708957696,0
200,1740547612545,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0884475708007813,0,100,0,0.8052215576171875,1.3894119262695313,0.5255279541015625,0,0,0,1.7364883422851563,0,41545.89831542969,27153.811279296875,225102.91094970703,7666.5594482421875,16913207296,18253611008,9708957696,0
4,1740547612746,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.7598419189453125,0,9.037666320800781,0,7.218025207519531,1.8335647583007813,0,3.7919845581054688,3.515472412109375,0,11.401992797851563,0,41546.064453125,27155.717346191406,225104.63580322266,7666.5594482421875,16913207296,18253611008,9341071360,0
