Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740531971932,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,25.162261962890625,15.14892578125,45.71609115600586,23.14874267578125,41.062984466552734,24.787002563476563,52.55183792114258,10.698760986328125,47.76087951660156,9.860809326171875,77.84620666503906,16.534454345703125,30241.346069335938,197681.8837890625,146078.55865478516,7305.6192626953125,16913207296,18253611008,9079574528,0
198,1740531971934,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,30241.356994628906,197682.05340576172,146078.69842529297,7305.6192626953125,16913207296,18253611008,9079701504,0
199,1740531972133,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.318016052246094,10.345794677734375,12.2957763671875,4.8062591552734375,77.59864044189453,5.93902587890625,31.425552368164063,4.452827453613281,38.83756637573242,4.422248840332031,19.82067108154297,4.674224853515625,30241.566040039063,197688.32586669922,146084.61700439453,7305.6192626953125,16913207296,18253611008,9124167680,0
200,1740531972333,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.214073181152344,0.0234375,0.6666412353515625,0.06397247314453125,30.82933807373047,2.52557373046875,7.535087585449219,0.0041961669921875,70.85541534423828,0,1.2233734130859375,0.02109527587890625,30241.782775878906,197692.9005126953,146088.81475830078,7305.6192626953125,16913207296,18253611008,9302441984,0
200,1740531972534,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.6254730224609375,5.4821929931640625,20.22846221923828,1.8461456298828125,99.91752624511719,2.0183563232421875,13.393524169921875,1.98583984375,11.5235595703125,1.5452880859375,7.6623992919921875,1.8771896362304688,30242.022827148438,197699.25463867188,146094.8021850586,7305.6192626953125,16913207296,18253611008,9550991360,0
200,1740531972734,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5301055908203125,3.2184219360351563,1.7851104736328125,0.4442596435546875,62.32074737548828,2.937774658203125,36.211429595947266,0,0.36376953125,0,3.819244384765625,0,30242.170776367188,197705.03271484375,146100.2247314453,7305.6192626953125,16913207296,18253611008,9524301824,0
200,1740531972934,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7705764770507813,0.2972412109375,0.8277664184570313,0.40264129638671875,2.6292724609375,3.4608230590820313,97.45558166503906,0.15316009521484375,1.2397308349609375,0.13919830322265625,0.5844192504882813,0.1597900390625,30242.30938720703,197710.57458496094,146105.45330810547,7305.6192626953125,16913207296,18253611008,9526120448,0
200,1740531973135,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2900238037109375,0.20682525634765625,3.2864761352539063,0.10401153564453125,1.9920120239257813,1.8974838256835938,100,0.0281982421875,0.6797256469726563,0.6902084350585938,0.9607162475585938,0.1628570556640625,30242.45245361328,197716.20678710938,146110.74822998047,7305.645263671875,16913207296,18253611008,9512460288,0
200,1740531973335,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2787857055664063,0.17295074462890625,0.7927627563476563,0.4167022705078125,3.4316635131835938,0.8659515380859375,100,0.06237030029296875,1.3418350219726563,0.138702392578125,1.8985824584960938,0.408172607421875,30242.594177246094,197721.70666503906,146115.9044189453,7305.645263671875,16913207296,18253611008,9520082944,0
200,1740531973536,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.41475677490234375,0.094573974609375,0.32959747314453125,0.1407928466796875,1.607818603515625,1.0498275756835938,100,0.08007049560546875,0.4237823486328125,0.24289703369140625,0.54522705078125,0.11232757568359375,30242.727783203125,197727.02825927734,146120.9232788086,7305.645263671875,16913207296,18253611008,9519751168,0
200,1740531973736,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.399322509765625,0.5728225708007813,0.35929107666015625,1.9168853759765625,2.8797225952148438,1.231414794921875,100,0.33860015869140625,1.6487045288085938,0.02613067626953125,1.649749755859375,0.07574462890625,30242.866943359375,197732.56506347656,146126.11560058594,7305.645263671875,16913207296,18253611008,9519419392,0
200,1740531973937,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8331527709960938,0.0742340087890625,0.193145751953125,0.4012451171875,1.7463226318359375,1.0298843383789063,100,0.06645965576171875,0.6295852661132813,0.08829498291015625,0.8604202270507813,0.0479583740234375,30243.001098632813,197737.89739990234,146131.14453125,7305.645263671875,16913207296,18253611008,9518985216,0
200,1740531974137,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.33274078369140625,0.0531005859375,0.2483367919921875,0.2845306396484375,1.5538711547851563,1.7005462646484375,100,0.00887298583984375,1.2074661254882813,0.06441497802734375,0.39725494384765625,0.08001708984375,30243.137634277344,197743.27270507813,146136.181640625,7305.645263671875,16913207296,18253611008,9518632960,0
200,1740531974338,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.410980224609375,0.302886962890625,0.586578369140625,0.21259307861328125,3.3709945678710938,1.0015487670898438,100,0.0462188720703125,1.0590362548828125,0.111480712890625,1.2651443481445313,0.18592071533203125,30243.280334472656,197748.7308959961,146141.2733154297,7305.668701171875,16913207296,18253611008,9520058368,0
200,1740531974539,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.30123138427734375,0.03699493408203125,0.3246612548828125,0.28946685791015625,2.272003173828125,0.8165435791015625,100,0.0359954833984375,1.1097488403320313,0.04003143310546875,0.9193038940429688,0.07169342041015625,30243.41534423828,197754.03582763672,146146.27575683594,7305.668701171875,16913207296,18253611008,9519599616,0
200,1740531974739,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.948143005371094,2.6414794921875,9.253837585449219,0.6052474975585938,16.445945739746094,2.9483184814453125,100,0.12872314453125,5.904579162597656,0.4519805908203125,7.046272277832031,0.3853759765625,30243.57421875,197760.4857788086,146152.36541748047,7305.668701171875,16913207296,18253611008,9544114176,0
200,1740531974940,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7757720947265625,0.22605133056640625,0.4036407470703125,0.4491119384765625,2.1895523071289063,1.93603515625,100,0.085357666015625,2.4857025146484375,0.08066558837890625,1.72259521484375,0.14029693603515625,30243.71173095703,197765.84783935547,146157.4266357422,7305.668701171875,16913207296,18253611008,9522790400,0
199,1740531975140,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5551528930664063,0.16712188720703125,0.29041290283203125,0.2458953857421875,1.9858322143554688,1.0769500732421875,100,0.08589935302734375,0.3827972412109375,0.1135711669921875,0.45578765869140625,0.10723876953125,30243.84814453125,197771.16790771484,146162.4048461914,7305.668701171875,16913207296,18253611008,9522483200,0
200,1740531975340,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1707229614257813,0.11474609375,0.1618194580078125,0.382965087890625,3.2742385864257813,1.7585372924804688,100,0,1.3264007568359375,0,0.8769683837890625,0.1044464111328125,30243.986450195313,197776.57232666016,146167.4757080078,7305.687316894531,16913207296,18253611008,9527185408,0
200,1740531975541,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.19040679931640625,0.19509124755859375,0.371734619140625,0.137054443359375,2.4413528442382813,0.9542617797851563,100,0.0477142333984375,0.5001678466796875,0.520111083984375,1.0484466552734375,0.09722137451171875,30244.1396484375,197781.9204711914,146172.51135253906,7305.687316894531,16913207296,18253611008,9523404800,0
199,1740531975742,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8119583129882813,0.8417739868164063,1.076202392578125,0.9058914184570313,3.0913009643554688,0.9124755859375,100,0,1.3789825439453125,0,2.3820953369140625,0.03973388671875,30244.27764892578,197787.36651611328,146177.6138305664,7305.687316894531,16913207296,18253611008,9523093504,0
200,1740531975942,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6481704711914063,0.2125244140625,0.88427734375,0.44049072265625,1.9847335815429688,1.1326828002929688,100,0.0771026611328125,0.6259841918945313,0.07755279541015625,0.8600921630859375,0.2054290771484375,30244.413940429688,197792.66247558594,146182.58654785156,7305.687316894531,16913207296,18253611008,9522753536,0
199,1740531976142,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.30661773681640625,0.15480804443359375,0.11795806884765625,0.2545166015625,2.46624755859375,0.8122634887695313,100,0.01839447021484375,1.243621826171875,0.0188446044921875,0.36389923095703125,0.1070404052734375,30244.550659179688,197797.9727783203,146187.55627441406,7305.687316894531,16913207296,18253611008,9522704384,0
200,1740531976342,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6109771728515625,0.2567596435546875,0.5084762573242188,0.1670074462890625,1.6899490356445313,1.486602783203125,100,0.06516265869140625,0.4791412353515625,0.113739013671875,1.2969589233398438,0.132232666015625,30244.688232421875,197803.3272705078,146192.53350830078,7305.708190917969,16913207296,18253611008,9525268480,0
200,1740531976543,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.196929931640625,0.07602691650390625,0.3094024658203125,0.21543121337890625,2.13348388671875,1.6985931396484375,100,0,1.0651702880859375,0,0.40069580078125,0.02373504638671875,30244.826721191406,197808.69891357422,146197.5206298828,7305.708190917969,16913207296,18253611008,9524842496,0
200,1740531976743,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.1387176513671875,0.5776214599609375,1.5452041625976563,0.8603973388671875,2.8177490234375,1.3903045654296875,100,0.102752685546875,0.7339630126953125,0.1637725830078125,1.4612503051757813,0.100555419921875,30244.964965820313,197814.16955566406,146202.56079101563,7305.708190917969,16913207296,18253611008,9524768768,0
200,1740531976944,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.59716796875,1.8830947875976563,8.705497741699219,2.7794342041015625,12.541542053222656,1.89337158203125,84.7021255493164,0.7336807250976563,7.212890625,0.5244140625,20.876449584960938,1.8527069091796875,30245.123168945313,197820.79998779297,146208.78759765625,7305.708190917969,16913207296,18253611008,9548345344,0
200,1740531977144,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.35443115234375,0.1032867431640625,1.4781951904296875,0.13702392578125,2.088104248046875,0.91534423828125,100,0,1.9901580810546875,0.1309356689453125,0.7250747680664063,0.17134857177734375,30245.26153564453,197826.095703125,146213.71643066406,7305.708190917969,16913207296,18253611008,9526333440,0
200,1740531977345,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.144073486328125,1.0559921264648438,2.0621871948242188,1.2635879516601563,2.5981597900390625,3.1106796264648438,100,1.0205078125,2.2658843994140625,1.0207061767578125,1.7352981567382813,1.123565673828125,30245.399291992188,197831.3876953125,146218.6805419922,7305.729309082031,16913207296,18253611008,9529479168,0
200,1740531977545,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0.6527786254882813,0,100,0,7.805809020996094,0,0,0,30245.542846679688,197836.77239990234,146223.71508789063,7305.729309082031,16913207296,18253611008,9526706176,0
200,1740531977746,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8999252319335938,0.8405685424804688,0.8111038208007813,0.08889007568359375,2.4991226196289063,1.2494354248046875,100,0.08869171142578125,0.4380340576171875,0.09517669677734375,1.48944091796875,0.1094818115234375,30245.68145751953,197842.07330322266,146228.70196533203,7305.729309082031,16913207296,18253611008,9526394880,0
200,1740531977946,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7480392456054688,0.17569732666015625,0.3383331298828125,0.6516342163085938,3.1687469482421875,1.0393905639648438,100,0.0498199462890625,1.6697769165039063,0.05027008056640625,0.8290786743164063,0.2066192626953125,30245.820678710938,197847.41174316406,146233.69311523438,7305.729309082031,16913207296,18253611008,9525993472,0
200,1740531978147,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.3963623046875,0.11292266845703125,0.33234405517578125,0.09741973876953125,1.4574508666992188,1.1296463012695313,100,0.18412017822265625,0.714691162109375,0.1303253173828125,0.247833251953125,0.11472320556640625,30245.95391845703,197852.59552001953,146238.5704345703,7305.729309082031,16913207296,18253611008,9525932032,0
199,1740531978347,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.44631195068359375,0,0.14163970947265625,0.175140380859375,1.223114013671875,1.442779541015625,100,0,3.06085205078125,0,0.2994842529296875,0,30246.092712402344,197857.9096069336,146243.5283203125,7305.750305175781,16913207296,18253611008,9529446400,0
200,1740531978547,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.4920501708984375,0.1458282470703125,0.45961761474609375,0.20609283447265625,2.08099365234375,0.981597900390625,100,0.13677978515625,0.35517120361328125,0.14247894287109375,0.7279815673828125,0.17630767822265625,30246.2275390625,197863.09991455078,146248.3901977539,7305.750305175781,16913207296,18253611008,9529421824,0
200,1740531978748,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4716033935546875,1.0904083251953125,0.8527908325195313,0.26568603515625,3.1702194213867188,1.1351318359375,100,0,1.2194366455078125,0.03180694580078125,2.723907470703125,0.06231689453125,30246.365112304688,197868.4369506836,146253.4229736328,7305.750305175781,16913207296,18253611008,9529442304,0
200,1740531978948,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1074447631835938,0,0.3796539306640625,0.01107025146484375,1.4112701416015625,0.9724349975585938,100,0,0.082611083984375,0,0.351531982421875,0.022735595703125,30246.537719726563,197873.65301513672,146258.2847290039,7305.750305175781,16913207296,18253611008,9349464064,0
199,1740531979149,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.434051513671875,1.562408447265625,10.124977111816406,0.9583969116210938,8.607223510742188,7.616996765136719,100,0.5651931762695313,8.215316772460938,0.5480804443359375,5.7785797119140625,0.47124481201171875,30246.695922851563,197879.87432861328,146264.18420410156,7305.750305175781,16913207296,18253611008,9375633408,0
199,1740531979349,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.76251220703125,0.14084625244140625,1.3232040405273438,0.23166656494140625,10.975059509277344,0.8859710693359375,22.90430450439453,0.183929443359375,1.4496612548828125,0.1507415771484375,0.15569305419921875,77.82282257080078,30246.85369873047,197885.81524658203,146269.75756835938,7305.750305175781,16913207296,18253611008,9360998400,0
