Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740543315741,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,38447.65753173828,4724.159484863281,205989.11444091797,7570.663024902344,16913207296,18253611008,9192869888,0
198,1740543315743,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,77.85087585449219,66.72813415527344,98.55470275878906,92.65418243408203,87.98966217041016,67.6744384765625,77.16108703613281,70.20068359375,68.08027648925781,70.00286865234375,72.27961730957031,74.18498229980469,38447.66735839844,4724.290466308594,205989.2466430664,7570.663024902344,16913207296,18253611008,9192861696,0
200,1740543315942,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.405860900878906,4.6963043212890625,84.83686065673828,2.1353607177734375,44.21464538574219,23.9178466796875,19.761810302734375,13.829231262207031,8.368118286132813,3.0376968383789063,15.466560363769531,4.772003173828125,38447.89392089844,4731.41064453125,205996.00958251953,7570.663024902344,16913207296,18253611008,9230368768,0
200,1740543316142,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.86260986328125,0.29390716552734375,94.53742980957031,1.5541229248046875,3.7915802001953125,30.565284729003906,2.2767410278320313,34.84635925292969,4.0331878662109375,2.6694107055664063,3.2332382202148438,0.10504913330078125,38448.08239746094,4738.4527587890625,206002.67950439453,7570.663024902344,16913207296,18253611008,9250467840,0
200,1740543316343,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,53.32973861694336,13.1129150390625,83.957763671875,12.317604064941406,11.428413391113281,84.7734146118164,36.52311325073242,47.3767204284668,27.593345642089844,7.190345764160156,72.68558502197266,5.4154510498046875,38448.37756347656,4750.5919189453125,206014.4408569336,7570.663024902344,16913207296,18253611008,9288441856,0
200,1740543316544,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.239212036132813,0,71.80824279785156,2.924652099609375,5.8086090087890625,25.532386779785156,16.444664001464844,14.329658508300781,13.595352172851563,0,13.829360961914063,0,38448.6162109375,4757.7369384765625,206021.20281982422,7570.663024902344,16913207296,18253611008,9330626560,0
200,1740543316744,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.192901611328125,0.548675537109375,98.96414184570313,0.2969970703125,4.2235107421875,11.774459838867188,3.0746536254882813,0.4266815185546875,9.310630798339844,0.11699676513671875,1.2343902587890625,0.806304931640625,38448.90118408203,4763.8590087890625,206026.92095947266,7570.663024902344,16913207296,18253611008,9537998848,0
200,1740543316945,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.9385986328125,0.8228225708007813,96.05394744873047,0.8698883056640625,8.824165344238281,19.23126220703125,22.647796630859375,4.12249755859375,5.1001739501953125,6.235389709472656,1.47857666015625,4.176933288574219,38449.14727783203,4770.483825683594,206033.14935302734,7570.689514160156,16913207296,18253611008,9563140096,0
200,1740543317145,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1895751953125,0.10614776611328125,100,0.03026580810546875,2.3732681274414063,2.7698287963867188,1.215301513671875,0.0354461669921875,0.7491455078125,0.084503173828125,1.1077117919921875,0.9370040893554688,38449.28741455078,4775.520568847656,206037.88024902344,7570.689514160156,16913207296,18253611008,9563045888,0
200,1740543317346,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7997512817382813,0.2073974609375,100,0.173126220703125,2.5131378173828125,1.3952560424804688,0.8057403564453125,0.49095916748046875,0.8788604736328125,0.332244873046875,0.34760284423828125,0.46746063232421875,38449.429931640625,4780.579040527344,206042.58361816406,7570.689514160156,16913207296,18253611008,9559924736,0
199,1740543317546,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8170852661132813,0.0142059326171875,100,0,2.43988037109375,0.63446044921875,0.6962814331054688,0.00762939453125,0.54736328125,0.0023956298828125,1.0591354370117188,0.5107192993164063,38449.56884765625,4785.5753173828125,206047.27954101563,7570.689514160156,16913207296,18253611008,9557020672,0
3,1740543317746,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.910713195800781,2.1239166259765625,36.468345642089844,0.8019027709960938,20.930564880371094,2.2376556396484375,6.244232177734375,7.611564636230469,6.420112609863281,13.883331298828125,6.3416290283203125,2.9822921752929688,38449.75555419922,4789.377502441406,206050.79852294922,7570.689514160156,16913207296,18253611008,9184997376,0
