Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740539259850,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4243087768554688,0,0,100,1.1456069946289063,2.683074951171875,2.1916961669921875,0.7540512084960938,0.6450881958007813,1.2841873168945313,0.351806640625,0.39899444580078125,35519.22186279297,244823.79956054688,187099.68774414063,7476.0367431640625,16913207296,18253611008,9284476928,0
200,1740539260050,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.567115783691406,1.66778564453125,7.842765808105469,95.41423797607422,5.33221435546875,4.18377685546875,4.996726989746094,1.7877883911132813,2.3195571899414063,2.42071533203125,5.173072814941406,2.1648025512695313,35519.35906982422,244829.16717529297,187104.70654296875,7476.0367431640625,16913207296,18253611008,9284292608,0
199,1740539260251,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.882568359375,8.189682006835938,100,0.08119964599609375,2.4234542846679688,2.3313674926757813,0.9472427368164063,0.3817596435546875,0.8507614135742188,0.05517578125,0.28932952880859375,0.147857666015625,35519.50225830078,244834.51330566406,187109.72967529297,7476.0367431640625,16913207296,18253611008,9295929344,0
200,1740539260451,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0656814575195313,0.13849639892578125,100,0.06402587890625,2.6274185180664063,0.9413986206054688,0.9534454345703125,0.29189300537109375,1.7011184692382813,0.0769195556640625,0.33692169189453125,0.05593109130859375,35519.638122558594,244839.6909790039,187114.58587646484,7476.0367431640625,16913207296,18253611008,9295855616,0
199,1740539260651,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7452163696289063,0.0335540771484375,100,0.05091094970703125,3.293426513671875,2.2983856201171875,1.6404037475585938,0.2817230224609375,1.0987548828125,0.03061676025390625,0.7593994140625,0.08660888671875,35519.777282714844,244844.94091796875,187119.5029296875,7476.0626220703125,16913207296,18253611008,9298411520,0
199,1740539260851,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.822967529296875,0.44663238525390625,100,0.06302642822265625,1.8650054931640625,1.6878204345703125,1.3145065307617188,0.326629638671875,0.7994003295898438,0.083221435546875,0.25505828857421875,0.4236907958984375,35519.910705566406,244850.10357666016,187124.34313964844,7476.0626220703125,16913207296,18253611008,9298350080,0
200,1740539261052,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8349685668945313,0.042633056640625,100,0.00589752197265625,2.1584548950195313,1.0139541625976563,0.9858627319335938,0.29018402099609375,0.8150787353515625,0.0880126953125,0.1183013916015625,2.4638824462890625,35520.045959472656,244855.28521728516,187129.20361328125,7476.0626220703125,16913207296,18253611008,9298284544,0
199,1740539261252,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0343093872070313,0.3270721435546875,100,0.012969970703125,2.4580917358398438,1.4350738525390625,2.1639862060546875,0.3082733154296875,1.7473907470703125,0.01416778564453125,0.20233917236328125,0.21047210693359375,35520.182189941406,244860.53057861328,187134.10809326172,7476.0626220703125,16913207296,18253611008,9297960960,0
199,1740539261452,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2122879028320313,0.10845947265625,100,0.1123046875,1.873291015625,1.4464035034179688,0.465576171875,0.3433685302734375,0.5317001342773438,0.0985107421875,1.0341110229492188,0.09841156005859375,35520.31457519531,244865.66864013672,187138.919921875,7476.0626220703125,16913207296,18253611008,9297952768,0
200,1740539261652,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6491546630859375,0.08526611328125,100,0,1.8651351928710938,1.6552658081054688,1.212738037109375,0.33582305908203125,1.2865066528320313,0.5924758911132813,0.7272720336914063,0.15169525146484375,35520.449768066406,244870.87170410156,187143.78356933594,7476.085693359375,16913207296,18253611008,9298358272,0
199,1740539261852,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.4459075927734375,1.3855667114257813,51.5836181640625,1.0553817749023438,13.412361145019531,1.5902862548828125,5.000129699707031,1.6090545654296875,5.834770202636719,5.7176361083984375,55.67636489868164,1.6612319946289063,35520.607849121094,244876.873046875,187149.4561767578,7476.085693359375,16913207296,18253611008,9302220800,0
200,1740539262053,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8649063110351563,0.36235809326171875,1.068572998046875,0.6761322021484375,0.8716506958007813,2.3086318969726563,1.9347305297851563,0.5043487548828125,100,0.3648529052734375,2.181732177734375,0.4000396728515625,35520.74206542969,244882.0938720703,187154.3262939453,7476.085693359375,16913207296,18253611008,9284313088,0
199,1740539262253,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.17431640625,0.33705902099609375,1.0056381225585938,0.9087600708007813,2.5893173217773438,1.2563629150390625,0.7850723266601563,0.6426620483398438,100,0.0567779541015625,0.9270858764648438,0.0965728759765625,35520.87561035156,244887.27264404297,187159.18811035156,7476.085693359375,16913207296,18253611008,9284403200,0
199,1740539262453,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9867019653320313,0.2490997314453125,0.36945343017578125,0.44342041015625,2.513946533203125,1.1719818115234375,1.01959228515625,1.0412826538085938,100,0.03583526611328125,0.8962936401367188,0.240203857421875,35521.00988769531,244892.466796875,187164.0478515625,7476.085693359375,16913207296,18253611008,9284681728,0
200,1740539262653,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7085342407226563,0.8093948364257813,0.7119293212890625,0.2412109375,2.5644760131835938,1.4434051513671875,1.4723892211914063,0.36041259765625,100,0.142547607421875,0.42488861083984375,0.9867782592773438,35521.14587402344,244897.7466430664,187168.89013671875,7476.109802246094,16913207296,18253611008,9298493440,0
199,1740539262853,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.751617431640625,0.00139617919921875,0.36882781982421875,0.4318695068359375,2.6645660400390625,1.1319122314453125,1.960784912109375,0.1173095703125,100,0,1.6697616577148438,0.251068115234375,35521.279357910156,244903.02667236328,187173.7837524414,7476.109802246094,16913207296,18253611008,9298464768,0
200,1740539263054,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5243148803710938,0.095062255859375,2.2656326293945313,0.14179229736328125,1.5192184448242188,1.6107330322265625,0.9394378662109375,0.1143035888671875,100,0.54833984375,0.4264373779296875,0.31102752685546875,35521.413513183594,244908.2700805664,187178.61657714844,7476.109802246094,16913207296,18253611008,9298120704,0
200,1740539263255,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1129837036132813,1.38037109375,1.2855758666992188,2.821746826171875,3.6451644897460938,2.16925048828125,1.834503173828125,1.1233291625976563,100,0.9498443603515625,2.7041397094726563,1.0481414794921875,35521.54870605469,244913.49645996094,187183.5177001953,7476.109802246094,16913207296,18253611008,9298120704,0
199,1740539263455,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0.14716339111328125,0,1.0185394287109375,0.19440460205078125,0,0,100,0,0,0,35521.68231201172,244918.67504882813,187188.3540649414,7476.109802246094,16913207296,18253611008,9298112512,0
200,1740539263655,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.38355255126953125,0,0.897857666015625,1.8732452392578125,2.2821884155273438,1.2263336181640625,1.5512161254882813,0.1143035888671875,100,0.00569915771484375,0.7620620727539063,0,35521.81701660156,244923.9083251953,187193.2435913086,7476.134582519531,16913207296,18253611008,9296273408,0
200,1740539263855,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5726852416992188,0.09018707275390625,0.388671875,0.33000946044921875,2.5705413818359375,1.171600341796875,1.282318115234375,0.18616485595703125,100,0.10387420654296875,0.5683364868164063,0.09493255615234375,35521.94958496094,244929.05340576172,187198.0623779297,7476.134582519531,16913207296,18253611008,9296273408,0
199,1740539264056,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8765411376953125,1.9886703491210938,4.8677825927734375,6.2812042236328125,12.767982482910156,3.7264328002929688,10.369216918945313,1.3304519653320313,100,0.7163238525390625,5.476921081542969,1.06622314453125,35522.10729980469,244935.09252929688,187203.74627685547,7476.134582519531,16913207296,18253611008,9282957312,0
200,1740539264256,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5313262939453125,0.34737396240234375,0.6168670654296875,0.0736236572265625,2.4326934814453125,1.1103897094726563,0.6887969970703125,0.06157684326171875,100,0.0563812255859375,0.72222900390625,0.9586944580078125,35522.24084472656,244940.26190185547,187208.58984375,7476.134582519531,16913207296,18253611008,9281904640,0
199,1740539264456,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7151107788085938,0.138916015625,1.1196441650390625,0.24857330322265625,2.8761978149414063,1.8413009643554688,0.99420166015625,0.14411163330078125,100,0.00978851318359375,1.35198974609375,0.12728118896484375,35522.37561035156,244945.47967529297,187213.49322509766,7476.134582519531,16913207296,18253611008,9282088960,0
200,1740539264656,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.51220703125,0.19012451171875,0.8842620849609375,1.2763671875,2.55572509765625,2.2943801879882813,1.1785049438476563,0.1775360107421875,100,0.103363037109375,1.9510040283203125,0.0694732666015625,35522.51306152344,244950.75506591797,187218.40460205078,7476.1583251953125,16913207296,18253611008,9288212480,0
199,1740539264856,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7709503173828125,0.981536865234375,1.7899093627929688,1.2846755981445313,2.8912582397460938,2.6884765625,2.1850662231445313,1.0632705688476563,100,0.9835052490234375,2.0811004638671875,1.0733489990234375,35522.64660644531,244955.923828125,187223.26684570313,7476.1583251953125,16913207296,18253611008,9287872512,0
200,1740539265057,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5606155395507813,0,0,0,0.88189697265625,0.5062103271484375,0,0,100,0,0.33632659912109375,0,35522.780822753906,244961.13317871094,187228.11712646484,7476.1583251953125,16913207296,18253611008,9287872512,0
200,1740539265257,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7759552001953125,0.299591064453125,0.6010284423828125,0.9328384399414063,8.072502136230469,1.764129638671875,2.5035552978515625,0.29036712646484375,100,0,1.1540298461914063,0,35522.921447753906,244966.44458007813,187233.12957763672,7476.1583251953125,16913207296,18253611008,9286529024,0
200,1740539265458,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9959869384765625,0.08875274658203125,0.5765228271484375,0.27831268310546875,4.051200866699219,1.3606033325195313,2.3425750732421875,0.20542144775390625,100,0.12734222412109375,1.7919387817382813,0.1757049560546875,35523.05889892578,244971.7431640625,187238.07696533203,7476.1583251953125,16913207296,18253611008,9284796416,0
199,1740539265658,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8758087158203125,0.27081298828125,0.643035888671875,0.4694366455078125,2.649871826171875,1.6478271484375,1.4944229125976563,0.5360488891601563,100,0.1659698486328125,1.8081130981445313,0.206298828125,35523.194091796875,244976.98413085938,187242.9677734375,7476.18212890625,16913207296,18253611008,9287536640,0
200,1740539265858,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9687881469726563,0.0604248046875,0.31967926025390625,0.109405517578125,1.964813232421875,1.3057098388671875,0.8201904296875,0.1570892333984375,100,0.05942535400390625,0.6803436279296875,0.05997467041015625,35523.32653808594,244982.1304321289,187247.78588867188,7476.18212890625,16913207296,18253611008,9287507968,0
199,1740539266059,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3207931518554688,0,0.9710769653320313,0.23972320556640625,2.0065536499023438,2.2233810424804688,1.5558319091796875,0,100,0.5385589599609375,0.62176513671875,0,35523.461364746094,244987.37658691406,187252.6860961914,7476.18212890625,16913207296,18253611008,9287168000,0
199,1740539266259,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5556488037109375,2.03369140625,12.394943237304688,2.4026260375976563,13.087966918945313,1.8707427978515625,7.1309967041015625,2.2357254028320313,100,0.23137664794921875,7.6168365478515625,0.4047698974609375,35523.61785888672,244993.37048339844,187258.34411621094,7476.18212890625,16913207296,18253611008,9278631936,0
199,1740539266459,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.871673583984375,0.0781097412109375,0.21673583984375,1.487640380859375,2.1401901245117188,2.0696258544921875,1.9535369873046875,0.09075164794921875,100,0.031280517578125,0.396331787109375,0.2249298095703125,35523.752197265625,244998.56774902344,187263.21942138672,7476.18212890625,16913207296,18253611008,9273475072,0
199,1740539266659,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.799957275390625,0.447784423828125,0.9816360473632813,0.23546600341796875,2.856536865234375,1.63543701171875,1.2586288452148438,0.757415771484375,100,0.10475921630859375,21.973167419433594,0.17273712158203125,35523.893798828125,245004.2963256836,187268.57318115234,7476.204040527344,16913207296,18253611008,9285877760,0
200,1740539266859,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5040359497070313,0.06581878662109375,0.30816650390625,0.7880172729492188,2.0723724365234375,1.2369766235351563,1.6100692749023438,0.08251190185546875,100,0.1100006103515625,0.6479263305664063,0.0556793212890625,35524.026611328125,245009.4696044922,187273.4213256836,7476.204040527344,16913207296,18253611008,9285877760,0
199,1740539267059,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.749725341796875,0.09659576416015625,0.9564666748046875,0.1908416748046875,1.9643020629882813,0.9084396362304688,1.0957412719726563,0.1590576171875,100,0.04437255859375,0.47383880615234375,1.5230026245117188,35524.159912109375,245014.66888427734,187278.2960205078,7476.204040527344,16913207296,18253611008,9285877760,0
199,1740539267259,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2232437133789063,0.0275421142578125,0.5419998168945313,0.9902267456054688,3.09783935546875,1.1544647216796875,1.3777847290039063,0.42504119873046875,100,0,1.0489044189453125,0.4962158203125,35524.29425048828,245019.93786621094,187283.22857666016,7476.204040527344,16913207296,18253611008,9285447680,0
200,1740539267459,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7067718505859375,0.20871734619140625,0.5515365600585938,0.39025115966796875,1.9084014892578125,1.1207122802734375,0.8796539306640625,0.151641845703125,100,0.09876251220703125,0.959075927734375,0.2700958251953125,35524.427673339844,245025.09045410156,187288.0523071289,7476.204040527344,16913207296,18253611008,9285439488,0
199,1740539267660,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5792312622070313,0.2479705810546875,0.44258880615234375,0.4453887939453125,1.9763717651367188,2.3947601318359375,1.4486923217773438,0.10320281982421875,100,0.0680694580078125,1.965789794921875,0.064178466796875,35524.564392089844,245030.3754272461,187292.96533203125,7476.228942871094,16913207296,18253611008,9286197248,0
200,1740539267860,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.505645751953125,0.08356475830078125,0.32761383056640625,0.11745452880859375,1.7353973388671875,1.0812149047851563,0.9853973388671875,0.11435699462890625,100,0.08376312255859375,0.7997283935546875,0.07082366943359375,35524.69641113281,245035.5242919922,187297.78540039063,7476.228942871094,16913207296,18253611008,9285857280,0
199,1740539268060,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6299514770507813,0.278167724609375,3.5610504150390625,0.034210205078125,3.160064697265625,1.8091278076171875,1.6465072631835938,0.1246185302734375,100,0,0.7146148681640625,0.0634307861328125,35524.83123779297,245040.80731201172,187302.7612915039,7476.228942871094,16913207296,18253611008,9285816320,0
199,1740539268260,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.27410888671875,0.04958343505859375,0.2700958251953125,0.7803955078125,1.5737838745117188,1.2723541259765625,1.0522384643554688,0.0669708251953125,100,0.0627288818359375,0.7201690673828125,0.08187103271484375,35524.96423339844,245046.01458740234,187307.64044189453,7476.228942871094,16913207296,18253611008,9285836800,0
200,1740539268461,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9814453125,1.8995513916015625,10.451873779296875,0.8998870849609375,11.451431274414063,3.2788543701171875,3.7974472045898438,1.665618896484375,100,0.07892608642578125,4.238372802734375,6.917594909667969,35525.1220703125,245052.0786743164,187313.34912109375,7476.228942871094,16913207296,18253611008,9287593984,0
199,1740539268661,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3205718994140625,0.24985504150390625,1.9624786376953125,0.4053497314453125,3.7708511352539063,2.3013916015625,1.412261962890625,0.3081512451171875,100,0.26499176025390625,1.3370361328125,0.30735015869140625,35525.260681152344,245057.39764404297,187318.29565429688,7476.2513427734375,16913207296,18253611008,9286012928,0
199,1740539268861,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6501541137695313,0,0.5991744995117188,0.2419586181640625,2.1585922241210938,1.3668365478515625,0.859375,0.01499176025390625,100,0,1.238037109375,0,35525.393798828125,245062.5831298828,187323.16076660156,7476.2513427734375,16913207296,18253611008,9286012928,0
200,1740539269061,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6808319091796875,0.19437408447265625,0.615814208984375,0.185577392578125,2.0679168701171875,1.4368515014648438,0.9293441772460938,0.2548065185546875,100,0.15444183349609375,0.372711181640625,0.15448760986328125,35525.526306152344,245067.77056884766,187328.01385498047,7476.2513427734375,16913207296,18253611008,9285668864,0
199,1740539269261,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.21636962890625,1.4493865966796875,0.30651092529296875,0.5001907348632813,3.4003067016601563,1.0220413208007813,0.9402084350585938,0.015380859375,100,0,1.3315048217773438,0.0629119873046875,35525.66076660156,245073.01654052734,187332.94458007813,7476.2513427734375,16913207296,18253611008,9285668864,0
199,1740539269461,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.06329345703125,0.44977569580078125,0.9690780639648438,0.26364898681640625,1.993682861328125,1.2937545776367188,0.984771728515625,0.1829833984375,100,0.103912353515625,1.0644912719726563,0.1224517822265625,35525.794006347656,245078.20208740234,187337.80017089844,7476.2513427734375,16913207296,18253611008,9285660672,0
199,1740539269661,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7187042236328125,0,0.36495208740234375,0.2807769775390625,1.98681640625,2.6758804321289063,2.1049346923828125,0.0102996826171875,100,0,0.8421707153320313,0.5709457397460938,35525.92956542969,245083.45629882813,187342.70794677734,7476.274475097656,16913207296,18253611008,9285722112,0
199,1740539269861,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8820266723632813,0.09641265869140625,0.44846343994140625,0.4779510498046875,2.6053543090820313,1.0887451171875,1.4705810546875,0.40618133544921875,100,0.0774688720703125,0.9584503173828125,0.1125030517578125,35526.06384277344,245088.6587524414,187347.57983398438,7476.274475097656,16913207296,18253611008,9285722112,0
200,1740539270061,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5351791381835938,0.00444793701171875,0.49031829833984375,0.26615142822265625,2.0384445190429688,1.5900115966796875,1.3204116821289063,0.01349639892578125,100,0.00389862060546875,0.4388885498046875,1.4717025756835938,35526.19665527344,245093.89532470703,187352.4805908203,7476.274475097656,16913207296,18253611008,9285668864,0
