Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740530083465,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,58.077857971191406,0.9032211303710938,16.794937133789063,5.1956024169921875,49.49821090698242,14.881103515625,52.56136703491211,0,65.57273864746094,1.564178466796875,67.82536315917969,3.1200485229492188,28880.706420898438,187560.22631835938,137422.1978149414,7258.406677246094,16913207296,18253611008,9220415488,0
200,1740530083466,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,28880.71875,187560.54510498047,137422.50219726563,7258.406677246094,16913207296,18253611008,9220546560,0
199,1740530083666,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.161521911621094,6.531944274902344,15.192337036132813,7.063880920410156,52.903709411621094,16.650604248046875,49.7251091003418,7.381980895996094,40.47077560424805,6.536582946777344,14.313285827636719,7.204353332519531,28880.94952392578,187567.306640625,137428.84747314453,7258.406677246094,16913207296,18253611008,9245257728,0
200,1740530083866,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.2013473510742188,0,2.0935516357421875,0.6124343872070313,99.9585189819336,0,2.2840042114257813,0,1.3742904663085938,0,28881.197998046875,187572.51190185547,137433.6259765625,7258.433044433594,16913207296,18253611008,9340821504,0
200,1740530084066,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.532958984375,1.9350662231445313,1.597808837890625,1.4376068115234375,4.657806396484375,6.4003753662109375,100,1.0508270263671875,5.22760009765625,1.0513687133789063,3.87725830078125,1.1245880126953125,28881.351928710938,187578.12811279297,137438.88006591797,7258.433044433594,16913207296,18253611008,9340284928,0
199,1740530084267,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7119369506835938,0,0,0,2.0241851806640625,0.16492462158203125,100,0,0.6222381591796875,0,0.1422882080078125,0,28881.495544433594,187583.4849243164,137443.88134765625,7258.433044433594,16913207296,18253611008,9340227584,0
199,1740530084467,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0985870361328125,0.02439117431640625,0.5184555053710938,0.203521728515625,1.5247268676757813,1.8029251098632813,100,0.009246826171875,1.083648681640625,0,1.5714645385742188,0.0107421875,28881.635498046875,187588.75958251953,137448.83111572266,7258.433044433594,16913207296,18253611008,9339785216,0
200,1740530084667,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7041854858398438,0.852569580078125,0.254302978515625,93.46868133544922,13.968177795410156,2.2333297729492188,22.42005157470703,0.39119720458984375,1.2874984741210938,0.9937667846679688,9.241065979003906,0.7145233154296875,28881.810485839844,187594.77209472656,137454.48706054688,7258.433044433594,16913207296,18253611008,9346621440,0
200,1740530084867,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.403984069824219,1.4095611572265625,0.08037567138671875,100,11.625350952148438,3.0621109008789063,6.223121643066406,0.98699951171875,5.2720947265625,0.34233856201171875,6.2394561767578125,7.357292175292969,28881.974243164063,187600.74151611328,137460.1279296875,7258.433044433594,16913207296,18253611008,9333694464,0
5,1740530085068,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.2283172607421875,0,0,8.382270812988281,6.270744323730469,0.02649688720703125,0,0,0,0,0,0,28882.119201660156,187601.6538696289,137460.9197998047,7258.433044433594,16913207296,18253611008,9214427136,0
