Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740530548023,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,47.57167434692383,0,45.955345153808594,2.0415115356445313,34.17687225341797,0,10.94537353515625,0,89.66586303710938,0,0,0,29216.212463378906,189896.48931884766,139403.90216064453,7269.033142089844,16913207296,18253611008,9317769216,0
199,1740530548023,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,29216.22637939453,189896.6961669922,139404.0867919922,7269.033142089844,16913207296,18253611008,9323266048,0
200,1740530548223,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.97106170654297,9.494117736816406,35.42322540283203,6.728675842285156,67.4111328125,8.762626647949219,30.068199157714844,8.2606201171875,13.351707458496094,6.479927062988281,8.433761596679688,7.021186828613281,29216.478454589844,189903.03240966797,139409.94702148438,7269.0992431640625,16913207296,18253611008,9331056640,0
200,1740530548424,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6445083618164063,0,8.425727844238281,0.24982452392578125,100,0,3.9928054809570313,0.12149810791015625,3.5388336181640625,0,0.7214431762695313,0.5291061401367188,29216.773315429688,189908.25073242188,139414.74896240234,7269.1314697265625,16913207296,18253611008,9490350080,0
200,1740530548624,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.784317016601563,3.0326995849609375,9.497383117675781,2.0081329345703125,99.9579086303711,1.594482421875,11.728004455566406,2.391876220703125,15.418594360351563,1.7034378051757813,7.0695343017578125,6.6971893310546875,29216.991760253906,189914.40032958984,139420.47314453125,7269.19873046875,16913207296,18253611008,9445281792,0
200,1740530548825,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.06414794921875,0.15543365478515625,0.5518798828125,0.5009765625,99.72113800048828,1.1950836181640625,15.613548278808594,0,14.969841003417969,0,0,0,29217.168395996094,189919.88305664063,139425.61645507813,7269.19873046875,16913207296,18253611008,9431019520,0
200,1740530549025,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3326263427734375,0.4027557373046875,0.8148422241210938,0.7389984130859375,100,0.2962799072265625,2.6562347412109375,0.5027923583984375,2.9328994750976563,1.160369873046875,2.408599853515625,0.5739974975585938,29217.312866210938,189925.39477539063,139430.8525390625,7269.19873046875,16913207296,18253611008,9430589440,0
200,1740530549226,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7389678955078125,0.4112091064453125,0.5114212036132813,0.28363037109375,100,0.2618408203125,2.8619308471679688,0.27719879150390625,1.3029861450195313,0.28143310546875,0.7741622924804688,0.8783645629882813,29217.448974609375,189930.65435791016,139435.8037109375,7269.19873046875,16913207296,18253611008,9430237184,0
200,1740530549426,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5079345703125,0,0.30587005615234375,0.6803359985351563,100,0,8.475151062011719,0,1.5210647583007813,0,0.8959121704101563,0.21787261962890625,29217.587036132813,189936.33056640625,139441.1944580078,7269.19873046875,16913207296,18253611008,9430274048,0
6,1740530549627,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,9.812240600585938,0,2.627166748046875,0,0,0,6.369300842285156,0,29217.736267089844,189937.57690429688,139442.23992919922,7269.19873046875,16913207296,18253611008,9307049984,0
