Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740544934729,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,19.025283813476563,6.901634216308594,35.98039245605469,20.974205017089844,71.74700927734375,9.903511047363281,50.34141159057617,5.63043212890625,64.79942321777344,8.07647705078125,41.44235610961914,16.357803344726563,39616.08917236328,13310.021850585938,213325.65563964844,7606.141784667969,16913207296,18253611008,9234505728,0
200,1740544934729,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,39616.096740722656,13310.13134765625,213325.7491455078,7606.141784667969,16913207296,18253611008,9234186240,0
200,1740544934929,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.155181884765625,4.154510498046875,18.370819091796875,4.272468566894531,75.9786605834961,5.0937347412109375,54.94799041748047,4.1502227783203125,16.695411682128906,5.501068115234375,10.327484130859375,4.360969543457031,39616.30352783203,13316.321411132813,213331.5620727539,7606.141784667969,16913207296,18253611008,9255251968,0
200,1740544935130,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.44670867919921875,0,0.3297576904296875,0,99.95816040039063,0,3.8295440673828125,0.03536224365234375,0.450897216796875,0,0.8185501098632813,0,39616.54797363281,13321.340942382813,213336.2338256836,7606.141784667969,16913207296,18253611008,9349787648,0
200,1740544935330,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3345489501953125,0.3144989013671875,1.0234298706054688,0.39383697509765625,86.5423812866211,2.645599365234375,16.739105224609375,0.13091278076171875,1.9946365356445313,0.27330780029296875,1.18994140625,0.28154754638671875,39616.694396972656,13326.912170410156,213341.4512939453,7606.141784667969,16913207296,18253611008,9349861376,0
199,1740544935530,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6316299438476563,16.190162658691406,0.47092437744140625,0.9658966064453125,17.25787353515625,1.1871414184570313,100,0.18791961669921875,0.960357666015625,0.21141815185546875,1.3474273681640625,0.29656982421875,39616.86853027344,13332.659973144531,213346.85705566406,7606.141784667969,16913207296,18253611008,9353326592,0
200,1740544935730,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.701690673828125,0.7669754028320313,1.0045928955078125,0.38286590576171875,2.0568695068359375,1.600830078125,100,0,1.4487380981445313,0,7.317604064941406,0.26755523681640625,39617.01123046875,13338.052612304688,213351.94024658203,7606.141784667969,16913207296,18253611008,9354428416,0
200,1740544935931,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.129554748535156,1.6375808715820313,8.583282470703125,0.29107666015625,14.377273559570313,2.7559280395507813,100,0.08689117431640625,7.761444091796875,0.8319244384765625,6.149284362792969,18.662818908691406,39617.17907714844,13344.466613769531,213357.98699951172,7606.1495361328125,16913207296,18253611008,9364566016,0
200,1740544936131,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.374603271484375,0.42547607421875,0.9550628662109375,0.3307037353515625,3.1047134399414063,1.09088134765625,100,0.03385162353515625,3.3218765258789063,0.0604705810546875,9.27105712890625,0.26020050048828125,39617.332275390625,13349.867004394531,213363.05993652344,7606.166931152344,16913207296,18253611008,9349922816,0
6,1740544936332,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0.5632400512695313,0.36810302734375,5.574836730957031,0,3.1950759887695313,0,6.4808807373046875,0,39617.48028564453,13350.766540527344,213363.8094482422,7606.166931152344,16913207296,18253611008,9234718720,0
