Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740540942601,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,70.79104614257813,35.8780517578125,35.26793670654297,25.543128967285156,67.1258544921875,39.525333404541016,75.6368179321289,26.622665405273438,43.97332000732422,39.24137878417969,32.29536437988281,25.421615600585938,36731.248474121094,253765.51837158203,194739.49432373047,7515.651123046875,16913207296,18253611008,9221787648,0
200,1740540942602,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,36731.264404296875,253765.89990234375,194739.86981201172,7515.651123046875,16913207296,18253611008,9222610944,0
199,1740540942802,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,38.48255920410156,14.791061401367188,8.399116516113281,4.305091857910156,49.89155197143555,18.120574951171875,13.730667114257813,4.215568542480469,39.71146774291992,19.520980834960938,10.372940063476563,6.731025695800781,36731.48370361328,253772.46899414063,194746.07489013672,7515.651123046875,16913207296,18253611008,9274359808,0
200,1740540943002,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.643585205078125,9.774452209472656,1.3580398559570313,0.098968505859375,27.029678344726563,2.3012237548828125,69.56646728515625,0,0.9651718139648438,1.3138580322265625,0.4610443115234375,2.7162322998046875,36731.71942138672,253777.63201904297,194750.888671875,7515.651123046875,16913207296,18253611008,9527103488,0
200,1740540943202,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.1874160766601563,2.7387466430664063,2.1398391723632813,1.6825637817382813,94.47949981689453,3.5650482177734375,4.329315185546875,1.57806396484375,9.094200134277344,1.1760101318359375,3.0820693969726563,1.2974166870117188,36731.90881347656,253783.5576171875,194756.46905517578,7515.651123046875,16913207296,18253611008,9681633280,0
199,1740540943403,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0.32521820068359375,0.2126617431640625,1.5736007690429688,4.8767852783203125,0,0,95.46810150146484,0,0,0,36732.05194091797,253789.18188476563,194761.77514648438,7515.651123046875,16913207296,18253611008,9679958016,0
199,1740540943603,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2040023803710938,0,0.8508834838867188,0.14849090576171875,1.7182083129882813,2.5282516479492188,1.1519699096679688,0.32093048095703125,100,0,1.122528076171875,0,36732.22003173828,253794.8842163086,194767.0889892578,7515.6767578125,16913207296,18253611008,9680838656,0
200,1740540943803,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.95513916015625,0.4171905517578125,1.939208984375,0.2142181396484375,2.7387542724609375,3.4474868774414063,9.622337341308594,0.2816925048828125,100,0.131103515625,4.7399444580078125,0.3458709716796875,36732.420166015625,253800.93731689453,194772.72424316406,7515.740478515625,16913207296,18253611008,9669873664,0
200,1740540944003,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.41864013671875,0.060943603515625,1.4112548828125,0.2595367431640625,4.182403564453125,2.621429443359375,1.1388015747070313,0.7431564331054688,100,0.205474853515625,1.230865478515625,0.38222503662109375,36732.61004638672,253806.7251586914,194778.12103271484,7515.7794189453125,16913207296,18253611008,9664618496,0
200,1740540944203,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.047386169433594,4.6022186279296875,9.966896057128906,1.9135665893554688,16.588973999023438,2.0090255737304688,6.104095458984375,0.7527084350585938,100,0.523834228515625,3.8098983764648438,1.7503738403320313,36732.822204589844,253813.1231689453,194784.10791015625,7515.8177490234375,16913207296,18253611008,9677438976,0
