Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740533053105,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.85431671142578,100,36.514076232910156,66.33216857910156,60.067623138427734,25.303604125976563,76.49566650390625,23.513282775878906,100,23.048599243164063,75.34899139404297,25.0460205078125,31021.62420654297,203583.0643310547,151136.41290283203,7331.680358886719,16913207296,18253611008,9097957376,0
198,1740533053107,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,31021.63897705078,203583.4331665039,151136.75994873047,7331.680358886719,16913207296,18253611008,9101434880,0
200,1740533053305,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.3685302734375,10.81298828125,6.8499298095703125,18.48590087890625,56.084571838378906,4.598052978515625,44.160804748535156,8.059776306152344,10.634933471679688,2.7595596313476563,37.960289001464844,2.9474029541015625,31021.849609375,203589.9393310547,151142.93829345703,7331.680358886719,16913207296,18253611008,9146421248,0
200,1740533053505,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2237625122070313,0.8532638549804688,0.55108642578125,0.25848388671875,24.526947021484375,3.4244766235351563,70.35726165771484,0.20841217041015625,1.7331085205078125,0.166473388671875,0.8365554809570313,0.25853729248046875,31022.06573486328,203594.81665039063,151147.4091796875,7331.680358886719,16913207296,18253611008,9373855744,0
200,1740533053706,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.3195037841796875,1.8714370727539063,2.5965194702148438,2.3980026245117188,93.24320220947266,3.6995086669921875,10.714179992675781,1.67547607421875,6.4499969482421875,1.4357986450195313,3.855194091796875,1.4145584106445313,31022.26739501953,203600.66094970703,151152.89373779297,7331.680358886719,16913207296,18253611008,9549815808,0
200,1740533053907,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,1.05914306640625,4.9267425537109375,95.39237213134766,0,0.30663299560546875,0,0,0,31022.407348632813,203606.29663085938,151158.19439697266,7331.680358886719,16913207296,18253611008,9551556608,0
200,1740533054107,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.42673492431640625,0.040985107421875,0.5809173583984375,0.27574920654296875,2.0615386962890625,1.6091232299804688,100,0.01351165771484375,1.11431884765625,0.02931976318359375,7.938392639160156,0.3069610595703125,31022.544067382813,203612.03887939453,151163.646484375,7331.680358886719,16913207296,18253611008,9553068032,0
200,1740533054308,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4921188354492188,1.051849365234375,3.7347259521484375,1.1970291137695313,2.29400634765625,2.4748382568359375,100,1.04241943359375,3.0275039672851563,1.5313796997070313,5.9066619873046875,1.14324951171875,31022.690307617188,203617.7367553711,151168.9766845703,7331.680358886719,16913207296,18253611008,9538027520,0
199,1740533054508,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.47281646728515625,0,0,0,1.1318435668945313,0.6382827758789063,100,0,0,0,0,0,31022.82647705078,203623.2186279297,151174.1064453125,7331.7073974609375,16913207296,18253611008,9538027520,0
200,1740533054708,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5971221923828125,2.0355987548828125,1.2462692260742188,0.761627197265625,0.35591888427734375,1.1048049926757813,100,0.09642791748046875,1.77105712890625,0.0964813232421875,0.5659713745117188,0.08343505859375,31022.96075439453,203628.67803955078,151179.23748779297,7331.7073974609375,16913207296,18253611008,9538048000,0
