Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740537598510,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,49.58995819091797,11.788825988769531,33.145477294921875,26.78057098388672,90.79935455322266,15.582817077636719,35.235984802246094,43.2020263671875,36.895973205566406,16.335098266601563,40.24666213989258,32.01322937011719,34296.337951660156,228683.71649169922,172662.2025756836,7434.689147949219,16913207296,18253611008,9270947840,0
198,1740537598512,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,34296.34826660156,228684.03686523438,172662.4775390625,7434.689147949219,16913207296,18253611008,9270935552,0
200,1740537598710,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.776969909667969,2.9870147705078125,49.131317138671875,2.9550552368164063,50.27764129638672,4.48675537109375,32.58470916748047,3.0896987915039063,8.675399780273438,2.9702682495117188,5.705963134765625,30.670936584472656,34296.557189941406,228690.66729736328,172668.7045288086,7434.715759277344,16913207296,18253611008,9286979584,0
200,1740537598911,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.569000244140625,0.09122467041015625,99.93863677978516,0,2.1808242797851563,1.3862533569335938,1.5171051025390625,0,0.4542388916015625,0,0.6366958618164063,0,34296.802978515625,228695.53686523438,172673.19622802734,7434.715759277344,16913207296,18253611008,9380323328,0
200,1740537599111,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.7575149536132813,1.1578140258789063,100,1.01513671875,3.0812606811523438,5.030082702636719,4.357017517089844,1.312255859375,3.0735549926757813,1.0207138061523438,1.4141464233398438,1.141571044921875,34296.94158935547,228700.9067993164,172678.2572631836,7434.715759277344,16913207296,18253611008,9381027840,0
200,1740537599312,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.817672729492188,1.442840576171875,100,0.6523818969726563,10.040214538574219,2.1528701782226563,6.804283142089844,5.127891540527344,7.6995391845703125,1.0127487182617188,5.658332824707031,8.559013366699219,34297.099670410156,228707.12622070313,172684.11053466797,7434.715759277344,16913207296,18253611008,9402171392,0
200,1740537599512,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3967514038085938,0,100,0,13.302070617675781,3.2630844116210938,14.461540222167969,0,0.5026779174804688,0.14835357666015625,0.9358291625976563,0,34297.26794433594,228712.8565673828,172689.50201416016,7434.715759277344,16913207296,18253611008,9387540480,0
200,1740537599712,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5888671875,0.27416229248046875,100,0,1.9820480346679688,1.3585433959960938,2.0630645751953125,0,0.864654541015625,0.35923004150390625,1.630462646484375,0.051544189453125,34297.40246582031,228718.06701660156,172694.40301513672,7434.715759277344,16913207296,18253611008,9387167744,0
200,1740537599913,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2075653076171875,0.01874542236328125,100,0.03270721435546875,1.9085922241210938,1.51043701171875,1.9480743408203125,0.08141326904296875,0.33707427978515625,0.43280029296875,0.35941314697265625,0.03105926513671875,34297.53723144531,228723.25549316406,172699.2530517578,7434.715759277344,16913207296,18253611008,9386803200,0
200,1740537600113,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.6828460693359375,0.02033233642578125,100,0.0498504638671875,6.990440368652344,2.1669692993164063,2.2073822021484375,0.14846038818359375,1.0489959716796875,0.05754852294921875,1.5131988525390625,0.20166015625,34297.68377685547,228728.69720458984,172704.36560058594,7434.715759277344,16913207296,18253611008,9375686656,0
