Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740532311965,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.41492462158203,9.776649475097656,20.148216247558594,54.84651565551758,65.00296783447266,13.015533447265625,61.007667541503906,27.354957580566406,29.18824005126953,7.668251037597656,32.096466064453125,9.992401123046875,30487.316833496094,199619.7774658203,147744.8724975586,7314.812561035156,16913207296,18253611008,9143365632,0
198,1740532311967,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,30487.336364746094,199620.2908935547,147745.3663330078,7314.815673828125,16913207296,18253611008,9143087104,0
200,1740532312165,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.224838256835938,8.267448425292969,43.16578674316406,12.072608947753906,65.37114715576172,15.348335266113281,9.805038452148438,66.35476684570313,20.581626892089844,7.149482727050781,15.240196228027344,13.686172485351563,30487.613342285156,199628.05657958984,147752.7061767578,7314.857238769531,16913207296,18253611008,9174712320,0
200,1740532312366,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0767822265625,0.6339187622070313,93.0905990600586,1.2702789306640625,2.5464324951171875,29.24634552001953,4.1883392333984375,33.02874755859375,5.500404357910156,0,3.055938720703125,0.24956512451171875,30487.85479736328,199635.15625,147759.38647460938,7314.896423339844,16913207296,18253611008,9199271936,0
200,1740532312567,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,52.01768493652344,25.74506378173828,84.30494689941406,6.4925537109375,6.00634765625,82.95824432373047,11.705032348632813,60.64149856567383,15.795814514160156,4.503715515136719,62.89967346191406,3.366729736328125,30488.191772460938,199646.88934326172,147770.6474609375,7314.944152832031,16913207296,18253611008,9237209088,0
200,1740532312767,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.98888397216797,2.9528579711914063,72.88362121582031,7.274803161621094,12.37738037109375,18.771507263183594,10.139419555664063,13.667160034179688,24.729026794433594,0,5.95257568359375,3.9847335815429688,30488.480529785156,199654.21966552734,147777.54913330078,7314.971862792969,16913207296,18253611008,9284005888,0
199,1740532312969,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,47.95441436767578,5.222633361816406,53.157493591308594,8.163276672363281,7.6633758544921875,14.156768798828125,1.3509368896484375,0,3.0199661254882813,0,1.950164794921875,0,30488.779296875,199660.3745727539,147783.3358154297,7314.971862792969,16913207296,18253611008,9490632704,0
200,1740532313168,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8961639404296875,1.6600265502929688,91.95207214355469,1.4226837158203125,5.023612976074219,15.278205871582031,22.65845489501953,3.3143157958984375,6.1941986083984375,1.2701797485351563,5.78350830078125,1.6360397338867188,30489.000122070313,199666.02642822266,147788.64080810547,7314.998352050781,16913207296,18253611008,9508360192,0
200,1740532313368,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.506240844726563,1.0265121459960938,92.69908142089844,1.300201416015625,2.4382781982421875,6.53314208984375,1.6789398193359375,1.5772476196289063,1.2501220703125,0.9907913208007813,1.3091812133789063,1.081329345703125,30489.143493652344,199671.1441040039,147793.4678955078,7314.998352050781,16913207296,18253611008,9508331520,0
201,1740532313569,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0,1.1333847045898438,0.33637237548828125,2.1485061645507813,0,0.15876007080078125,0,0,0,0.6333084106445313,0.15557861328125,30489.290954589844,199676.4698486328,147798.47485351563,7314.998352050781,16913207296,18253611008,9504763904,0
3,1740532313771,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.7518310546875,0,6.2908782958984375,0,6.6016693115234375,1.2705230712890625,0.9395675659179688,16.960533142089844,0.21376800537109375,0,0,0,30489.4443359375,199678.31579589844,147800.1416015625,7315.030517578125,16913207296,18253611008,9130749952,0
