Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740528830378,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,27980.06219482422,180044.4912109375,130910.57141113281,7230.265930175781,16913207296,18253611008,9139236864,0
198,1740528830380,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,79.41620635986328,52.29718017578125,71.57661437988281,69.0241928100586,89.01114654541016,48.88627243041992,100,53.0590705871582,68.46636962890625,55.65947341918945,62.48832702636719,68.685791015625,27980.0791015625,180044.99908447266,130911.04968261719,7230.265930175781,16913207296,18253611008,9138585600,0
200,1740528830578,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,55.34793472290039,4.761573791503906,6.8813323974609375,2.3262939453125,62.79706954956055,2.6224822998046875,37.20582580566406,28.169410705566406,7.8153228759765625,2.3312225341796875,5.215522766113281,5.931144714355469,27980.28485107422,180052.0743408203,130917.75787353516,7230.265930175781,16913207296,18253611008,9151639552,0
200,1740528830779,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1287612915039063,0.05938720703125,0.8509292602539063,0.136444091796875,77.4683837890625,1.9513931274414063,2.0198211669921875,0.1087493896484375,24.20726776123047,0,1.0727691650390625,0.1091461181640625,27980.531311035156,180057.4376220703,130922.69757080078,7230.2919921875,16913207296,18253611008,9249198080,0
200,1740528830980,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9888153076171875,1.3247756958007813,1.9468917846679688,1.446502685546875,2.44073486328125,5.5641632080078125,2.6147689819335938,1.4607696533203125,100,1.10577392578125,4.8467864990234375,1.1988677978515625,27980.670349121094,180062.79962158203,130927.73663330078,7230.2919921875,16913207296,18253611008,9249280000,0
200,1740528831180,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.778099060058594,0,0,0,1.4287796020507813,0.083221435546875,11.12420654296875,0,100,0,0,0,27980.828735351563,180068.31243896484,130932.90881347656,7230.2919921875,16913207296,18253611008,9253154816,0
199,1740528831380,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.528778076171875,0.1467132568359375,0.8411407470703125,0.28398895263671875,3.9316329956054688,1.4958419799804688,0.9237747192382813,0.818634033203125,100,0.05324554443359375,1.756378173828125,0.10205078125,27980.964416503906,180073.5619506836,130937.84521484375,7230.2919921875,16913207296,18253611008,9253150720,0
199,1740528831580,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0415573120117188,0.22841644287109375,1.8565521240234375,0.5342025756835938,10.1396484375,1.2773208618164063,1.42431640625,0.1191558837890625,100,0.05942535400390625,3.9254302978515625,0.08626556396484375,27981.10479736328,180079.04345703125,130943.0033569336,7230.2919921875,16913207296,18253611008,9252306944,0
199,1740528831780,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.4141998291015625,0.0874176025390625,0.2379608154296875,0.2464599609375,1.4845123291015625,1.4829635620117188,1.4813690185546875,0.08171844482421875,100,0.02239227294921875,1.0633163452148438,0.05518341064453125,27981.23779296875,180084.1895751953,130947.82800292969,7230.2919921875,16913207296,18253611008,9252306944,0
200,1740528831980,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8048477172851563,0.077178955078125,0.847137451171875,0.1743927001953125,2.5605545043945313,1.429107666015625,1.0477752685546875,0.1450042724609375,100,0.05063629150390625,0.7274246215820313,0.15155029296875,27981.371520996094,180089.36669921875,130952.67010498047,7230.2919921875,16913207296,18253611008,9250451456,0
199,1740528832181,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.110481262207031,1.9423294067382813,6.042579650878906,0.4329681396484375,17.72222137451172,1.8750762939453125,8.588722229003906,1.5163421630859375,100,0.0457000732421875,5.356056213378906,0.418548583984375,27981.527893066406,180095.4224243164,130958.37371826172,7230.2919921875,16913207296,18253611008,9274634240,0
199,1740528832381,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9181442260742188,0.14174652099609375,1.8125762939453125,0.9642715454101563,3.8997573852539063,1.4704666137695313,1.6726760864257813,0.18851470947265625,100,0.546966552734375,1.4636688232421875,0.173980712890625,27981.66424560547,180100.60388183594,130963.2318725586,7230.2919921875,16913207296,18253611008,9251938304,0
199,1740528832581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5406951904296875,0.0705718994140625,0.4058990478515625,0.32962799072265625,1.8918991088867188,1.8262710571289063,2.4862747192382813,0.18457794189453125,100,0.02043914794921875,0.591827392578125,0.07257080078125,27981.79901123047,180105.81634521484,130968.09680175781,7230.319274902344,16913207296,18253611008,9251938304,0
199,1740528832781,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8141326904296875,0.15424346923828125,0.8274307250976563,0.11215972900390625,1.643768310546875,1.3018951416015625,0.8254318237304688,0.13434600830078125,100,0.0843658447265625,0.44507598876953125,0.070526123046875,27981.931274414063,180110.94848632813,130972.90533447266,7230.319274902344,16913207296,18253611008,9252007936,0
199,1740528832981,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8099212646484375,0,0.6902542114257813,0.31551361083984375,2.5784835815429688,0.9118423461914063,1.9539566040039063,0.01804351806640625,100,0,0.3299560546875,0.0536346435546875,27982.065307617188,180116.11822509766,130977.75708007813,7230.319274902344,16913207296,18253611008,9251962880,0
