Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740537266565,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.8143310546875,19.48120880126953,50.57156753540039,24.48552703857422,63.340476989746094,16.25267791748047,31.134498596191406,16.827125549316406,39.60722732543945,22.251075744628906,57.375980377197266,16.28082275390625,34056.025634765625,226920.75775146484,171172.84729003906,7427.304931640625,16913207296,18253611008,9127604224,0
200,1740537266566,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,34056.03143310547,226920.90502929688,171173.0135498047,7427.304931640625,16913207296,18253611008,9127092224,0
200,1740537266766,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.9019012451171875,2.7376327514648438,8.237846374511719,1.7642822265625,62.173118591308594,2.5977859497070313,30.78447723388672,1.6148147583007813,7.8763580322265625,1.1905288696289063,65.03144836425781,0.9656600952148438,34056.238037109375,226927.6235961914,171179.34631347656,7427.304931640625,16913207296,18253611008,9151066112,0
200,1740537266966,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.275985717773438,0.5968475341796875,0.36345672607421875,0.5749130249023438,99.95523834228516,0.1432647705078125,15.139755249023438,0.15039825439453125,3.8226165771484375,0.461456298828125,0.9472885131835938,0.25742340087890625,34056.51495361328,226933.00994873047,171184.3295288086,7427.304931640625,16913207296,18253611008,9273774080,0
200,1740537267167,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6170730590820313,1.107696533203125,1.9822311401367188,2.0297622680664063,100,1.0887451171875,3.1921463012695313,1.2766494750976563,6.5499420166015625,1.1302566528320313,1.5693435668945313,2.822357177734375,34056.658447265625,226938.61920166016,171189.63037109375,7427.304931640625,16913207296,18253611008,9248837632,0
200,1740537267368,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.01894378662109375,0,0,0,100,0,2.194854736328125,0,0,0,0.8778610229492188,0,34056.800048828125,226943.90881347656,171194.58068847656,7427.304931640625,16913207296,18253611008,9246613504,0
199,1740537267568,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.555755615234375,0.1929473876953125,0.6222686767578125,0.43146514892578125,100,0.17853546142578125,2.5314483642578125,0.22345733642578125,1.00592041015625,0.19190216064453125,1.0751724243164063,1.0830001831054688,34056.93859863281,226949.1224975586,171199.47198486328,7427.304931640625,16913207296,18253611008,9244266496,0
199,1740537267768,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.5596466064453125,0.1275482177734375,5.640007019042969,0.3570556640625,100,0.0099945068359375,3.474884033203125,0.1003570556640625,2.9022216796875,0.7011184692382813,9.0322265625,0.0476837158203125,34057.08581542969,226954.91015625,171204.89947509766,7427.336242675781,16913207296,18253611008,9246347264,0
200,1740537267968,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.989418029785156,0.43206787109375,1.5753173828125,0.22267913818359375,100,0,7.6041717529296875,0.46135711669921875,2.2250213623046875,0.2392730712890625,1.21807861328125,0.7746658325195313,34057.239318847656,226960.3262939453,171209.9662475586,7427.336242675781,16913207296,18253611008,9253568512,0
2,1740537268169,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.1353759765625,3.1591033935546875,7.940315246582031,1.5660629272460938,61.67705535888672,1.744842529296875,8.93994140625,1.4263992309570313,13.902427673339844,1.7911453247070313,19.155776977539063,1.4497756958007813,34057.40869140625,226964.9169921875,171214.2344970703,7427.336242675781,16913207296,18253611008,9125007360,0
