Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740526441180,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,12.778244018554688,39.489200592041016,1.51312255859375,73.9591293334961,0,12.776969909667969,0,47.28837966918945,0,6.616630554199219,34.91474151611328,26259.48846435547,166425.74700927734,119181.4691772461,7170.800109863281,16913207296,18253611008,9177038848,0
198,1740526441182,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,26259.499572753906,166425.9434814453,119181.63690185547,7170.800109863281,16913207296,18253611008,9177022464,0
200,1740526441381,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.591156005859375,6.378814697265625,36.46315383911133,10.170906066894531,61.454627990722656,7.9683685302734375,30.016456604003906,6.717193603515625,11.052726745605469,6.552955627441406,9.671661376953125,33.19286346435547,26259.700744628906,166432.1417236328,119187.47961425781,7170.800109863281,16913207296,18253611008,9196478464,0
200,1740526441581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.163665771484375,1.3600921630859375,7.49993896484375,0.484649658203125,69.45211029052734,0.57086181640625,48.46796798706055,0.7177734375,6.222869873046875,0.2909698486328125,6.5307464599609375,1.61700439453125,26259.957275390625,166438.06372070313,119193.0209350586,7170.800109863281,16913207296,18253611008,9380651008,0
200,1740526441782,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.03081512451172,1.9733123779296875,2.802520751953125,1.73291015625,21.972549438476563,3.2629241943359375,41.84234619140625,2.2906112670898438,2.5528488159179688,62.523807525634766,5.4689483642578125,2.8426971435546875,26260.160522460938,166444.15216064453,119198.7338256836,7170.800109863281,16913207296,18253611008,9300033536,0
200,1740526441983,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0.9184417724609375,0.43154144287109375,0,0,0,100,0,0,26260.298278808594,166449.26806640625,119203.5317993164,7170.800109863281,16913207296,18253611008,9299603456,0
200,1740526442183,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9168853759765625,0.00045013427734375,0.657562255859375,0.8145065307617188,2.233306884765625,1.675079345703125,1.6387863159179688,0.160736083984375,0,100,2.9290542602539063,0.09963226318359375,26260.439331054688,166454.51068115234,119208.46069335938,7170.800109863281,16913207296,18253611008,9296515072,0
200,1740526442383,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7432708740234375,0.09096527099609375,1.1054840087890625,0.8223419189453125,0.9065628051757813,2.5881881713867188,5.541786193847656,0.18988037109375,0.06832122802734375,100,12.20904541015625,0.6263656616210938,26260.585998535156,166460.1348876953,119213.73852539063,7170.800109863281,16913207296,18253611008,9295089664,0
200,1740526442584,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.671676635742188,0.0264892578125,0.9246063232421875,0.5020599365234375,3.0226593017578125,1.5745849609375,2.2531967163085938,0.4764251708984375,0.08046722412109375,100,0.3492584228515625,0.1651763916015625,26260.73516845703,166465.5665283203,119218.79467773438,7170.825500488281,16913207296,18253611008,9292001280,0
2,1740526442784,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1083450317382813,0.08660888671875,8.601951599121094,0.21765899658203125,6.978874206542969,1.2200698852539063,1.7901458740234375,1.492218017578125,0.26590728759765625,74.99856567382813,1.6963958740234375,0.17246246337890625,26260.883422851563,166470.03479003906,119222.9800415039,7170.825500488281,16913207296,18253611008,9179312128,0
