Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740538504553,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,34975.584716796875,240482.66571044922,183353.36181640625,7459.754089355469,16913207296,18253611008,9297330176,0
198,1740538504555,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,80.50690460205078,88.01959991455078,83.87239074707031,67.53688049316406,92.61204528808594,66.71229553222656,87.91661071777344,66.07259368896484,98.90546417236328,73.22129821777344,83.9101333618164,70.45841217041016,34975.59362792969,240482.9158935547,183353.63775634766,7459.754089355469,16913207296,18253611008,9296805888,0
200,1740538504753,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.46967315673828,2.6091537475585938,40.39994812011719,1.204437255859375,35.50431823730469,17.319427490234375,12.199485778808594,14.579872131347656,56.47129821777344,1.4466934204101563,9.609573364257813,1.6476211547851563,34975.80487060547,240490.16564941406,183360.44757080078,7459.778381347656,16913207296,18253611008,9335869440,0
200,1740538504954,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8366165161132813,0.52508544921875,92.86080169677734,2.0427322387695313,3.6345977783203125,28.015663146972656,3.0448150634765625,34.73527526855469,4.0328826904296875,0.30207061767578125,3.7815933227539063,0.0810546875,34975.99182128906,240496.81646728516,183366.79528808594,7459.778381347656,16913207296,18253611008,9359499264,0
200,1740538505155,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,50.72581100463867,13.36712646484375,84.88642883300781,4.782127380371094,3.8954620361328125,84.06132507324219,12.078720092773438,62.19933319091797,17.356361389160156,4.483222961425781,72.98388671875,1.6702041625976563,34976.287658691406,240508.84997558594,183378.435546875,7459.778381347656,16913207296,18253611008,9395691520,0
200,1740538505356,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,44.28982162475586,1.4784698486328125,63.30510330200195,4.17657470703125,18.50841522216797,14.670082092285156,10.273544311523438,17.329208374023438,11.454750061035156,1.3860626220703125,7.383338928222656,1.5009994506835938,34976.531188964844,240516.0001220703,183385.18487548828,7459.778381347656,16913207296,18253611008,9430200320,0
200,1740538505556,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.115440368652344,0.0818023681640625,86.01236724853516,0,20.50678253173828,10.63665771484375,1.9920120239257813,0,3.5089492797851563,0,10.206016540527344,0,34976.830627441406,240521.95263671875,183390.75219726563,7459.778381347656,16913207296,18253611008,9636171776,0
200,1740538505757,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.528839111328125,8.983673095703125,90.49633026123047,0.8653411865234375,12.571441650390625,25.879714965820313,17.222068786621094,6.848167419433594,14.003288269042969,11.191032409667969,24.687896728515625,10.194343566894531,34977.082092285156,240528.74450683594,183397.17803955078,7459.778381347656,16913207296,18253611008,9667510272,0
200,1740538505957,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.687591552734375,0.5701522827148438,100,0.06369781494140625,2.1287155151367188,1.3600387573242188,1.1220855712890625,0.1366729736328125,0.7667770385742188,0.45624542236328125,0.3927001953125,0.2148895263671875,34977.22296142578,240533.7017211914,183401.78973388672,7459.778381347656,16913207296,18253611008,9667575808,0
200,1740538506157,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5511550903320313,0.03863525390625,100,0.12393951416015625,3.106292724609375,1.4419174194335938,2.3201751708984375,0.7967376708984375,0.7214584350585938,0.247283935546875,0.6845169067382813,0.23467254638671875,34977.36444091797,240538.96484375,183406.7221069336,7459.806457519531,16913207296,18253611008,9667485696,0
200,1740538506358,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6546630859375,0.064910888671875,100,0.03514862060546875,1.6095428466796875,1.9816665649414063,0.5795745849609375,0.10235595703125,0.8357315063476563,0.03908538818359375,0.2631378173828125,0.055389404296875,34977.505126953125,240544.17822265625,183411.59552001953,7459.806457519531,16913207296,18253611008,9667297280,0
200,1740538506559,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8420028686523438,0.09676361083984375,100,0.10813140869140625,3.1987380981445313,1.54931640625,2.7537918090820313,1.2491607666015625,1.7560577392578125,0.11571502685546875,1.2140960693359375,0.6496963500976563,34977.65295410156,240549.33251953125,183416.43743896484,7459.806457519531,16913207296,18253611008,9671270400,0
200,1740538506759,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9686050415039063,0.10080718994140625,45.71177291870117,0.04183197021484375,54.97065353393555,0.6050491333007813,3.1143951416015625,0.5004043579101563,0.55145263671875,0.42841339111328125,0.922332763671875,0.0833587646484375,34977.793029785156,240554.43615722656,183421.15789794922,7459.833984375,16913207296,18253611008,9670787072,0
3,1740538506960,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2863006591796875,0,13.887908935546875,0,37.01218795776367,3.0701370239257813,14.8426513671875,3.9899749755859375,3.2260665893554688,0,1.1109237670898438,0,34977.96319580078,240557.67767333984,183424.16400146484,7459.833984375,16913207296,18253611008,9291833344,0
