Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740542839988,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,35.874725341796875,20.462905883789063,71.91291046142578,25.327545166015625,83.13752746582031,18.129867553710938,57.562252044677734,20.651893615722656,99.97062683105469,20.56633758544922,33.987998962402344,29.602218627929688,38103.890380859375,2096.8928833007813,203732.44775390625,7560.566711425781,16913207296,18253611008,9262358528,0
198,1740542839990,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,38103.9033203125,2097.2440795898438,203732.78198242188,7560.572570800781,16913207296,18253611008,9262972928,0
200,1740542840189,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.777847290039063,5.719337463378906,52.33588409423828,15.419845581054688,61.50483703613281,14.881668090820313,43.38392639160156,27.421104431152344,51.82197952270508,5.58465576171875,57.751495361328125,4.792472839355469,38104.18310546875,2106.5176391601563,203741.6456298828,7560.6243896484375,16913207296,18253611008,9304395776,0
200,1740542840389,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,26.55109405517578,21.41168212890625,68.3701171875,21.491958618164063,46.418243408203125,25.984771728515625,57.39976501464844,12.955833435058594,42.33903884887695,4.381752014160156,37.85679626464844,3.4822006225585938,38104.519592285156,2117.0076904296875,203751.71270751953,7560.6243896484375,16913207296,18253611008,9361367040,0
200,1740542840590,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,76.6314926147461,15.682266235351563,80.23938751220703,24.196617126464844,84.38545227050781,45.7912712097168,60.997398376464844,54.50584030151367,77.5599365234375,27.402122497558594,75.85101318359375,27.84246063232422,38104.897705078125,2131.3628540039063,203765.61376953125,7560.6243896484375,16913207296,18253611008,9393528832,0
200,1740542840790,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,48.1154899597168,2.3405685424804688,83.91215515136719,3.4890670776367188,68.0562744140625,6.0502166748046875,15.530929565429688,54.32521438598633,45.92675018310547,1.7876968383789063,53.26347732543945,3.0622787475585938,38105.20184326172,2142.7752075195313,203776.64416503906,7560.6243896484375,16913207296,18253611008,9382445056,0
200,1740542840991,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.01177215576172,1.0406036376953125,98.9356689453125,1.534454345703125,99.94366455078125,0.5066680908203125,3.3035812377929688,0.4217681884765625,14.201774597167969,0.40860748291015625,11.925636291503906,0.43243408203125,38105.50177001953,2151.5702514648438,203785.02532958984,7560.6243896484375,16913207296,18253611008,9560625152,0
199,1740542841191,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.421623229980469,4.038909912109375,86.7418212890625,2.47454833984375,99.86970520019531,1.168487548828125,11.467132568359375,2.807891845703125,21.651535034179688,6.020835876464844,20.228736877441406,7.1926116943359375,38105.84307861328,2160.9317626953125,203793.95166015625,7560.6513671875,16913207296,18253611008,9688764416,0
200,1740542841391,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,34.38788604736328,20.830032348632813,76.58807373046875,6.2660369873046875,52.089046478271484,47.63486862182617,57.65721893310547,14.204841613769531,24.929351806640625,20.107276916503906,28.026634216308594,16.1131591796875,38106.16485595703,2170.6527099609375,203803.27966308594,7560.6513671875,16913207296,18253611008,9741512704,0
200,1740542841592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.470035552978516,2.6474151611328125,4.5287017822265625,78.97966003417969,28.87775421142578,31.488143920898438,58.717655181884766,4.6106414794921875,32.428306579589844,7.798095703125,17.11487579345703,7.767814636230469,38106.42370605469,2179.225341796875,203811.38134765625,7560.6824951171875,16913207296,18253611008,9756512256,0
