Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740529181969,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,28233.363037109375,182245.19940185547,132824.86041259766,7238.3365478515625,16913207296,18253611008,9134125056,0
198,1740529181971,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,74.65242767333984,80.789794921875,86.26590728759766,79.60542297363281,85.898193359375,78.72545623779297,68.85272216796875,86.5006103515625,65.37635040283203,69.31572723388672,71.02513122558594,28233.376525878906,182245.40020751953,132825.04656982422,7238.3365478515625,16913207296,18253611008,9135431680,0
200,1740529182169,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.807113647460938,4.5108642578125,6.1689300537109375,5.2197113037109375,85.45384979248047,6.456779479980469,25.13220977783203,1.8772964477539063,39.960662841796875,1.5039215087890625,8.328941345214844,1.4541854858398438,28233.6259765625,182252.06817626953,132831.3272705078,7238.3365478515625,16913207296,18253611008,9236475904,0
2,1740529182370,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8791351318359375,1.9586181640625,2.2213516235351563,1.22021484375,62.62767028808594,1.5758056640625,10.655265808105469,0.6946487426757813,26.913909912109375,0.9157257080078125,8.588058471679688,0.60968017578125,28233.899780273438,182257.0278930664,132835.90576171875,7238.3365478515625,16913207296,18253611008,9128636416,0
