Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740528763585,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.64112091064453,1.8518600463867188,3.4649810791015625,15.567527770996094,27.611984252929688,0,60.799983978271484,0,66.94541931152344,0,70.56423950195313,0,27932.02362060547,179723.01538085938,130638.6323852539,7229.005187988281,16913207296,18253611008,9149644800,0
198,1740528763587,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,27932.03240966797,179723.27807617188,130638.91491699219,7229.005187988281,16913207296,18253611008,9149620224,0
200,1740528763786,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.191856384277344,5.671409606933594,37.362483978271484,4.941261291503906,55.316524505615234,15.362983703613281,37.32926559448242,15.154472351074219,13.661018371582031,4.01165771484375,41.3511848449707,4.917724609375,27932.240173339844,179730.52313232422,130645.74188232422,7229.005187988281,16913207296,18253611008,9179680768,0
200,1740528763986,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.316276550292969,0.35546875,93.74653625488281,2.5128555297851563,3.93133544921875,29.536643981933594,3.1617965698242188,33.76719665527344,6.430351257324219,0.4397430419921875,2.0179672241210938,0.9970703125,27932.425537109375,179737.58856201172,130652.482421875,7229.005187988281,16913207296,18253611008,9209643008,0
200,1740528764186,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,46.770790100097656,9.394599914550781,81.99784851074219,17.966781616210938,18.0438232421875,72.99874114990234,21.08294677734375,52.78741455078125,37.705528259277344,6.5613250732421875,77.04814910888672,9.443557739257813,27932.744689941406,179749.96356201172,130664.43298339844,7229.005187988281,16913207296,18253611008,9278050304,0
200,1740528764387,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,26.118133544921875,8.168724060058594,61.973846435546875,5.090576171875,16.939651489257813,12.85235595703125,12.955268859863281,15.45458984375,13.104072570800781,8.58746337890625,8.475997924804688,1.4508590698242188,27932.980529785156,179757.39379882813,130671.48413085938,7229.005187988281,16913207296,18253611008,9268690944,0
199,1740528764587,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.875770568847656,0.4543304443359375,99.02464294433594,0.01480865478515625,8.947418212890625,12.726669311523438,1.7037582397460938,0.5354843139648438,13.207618713378906,0.30682373046875,1.1300888061523438,0.19077301025390625,27933.269287109375,179763.74340820313,130677.46557617188,7229.005187988281,16913207296,18253611008,9492770816,0
199,1740528764787,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6136093139648438,3.922210693359375,92.98780822753906,0.5958709716796875,4.309165954589844,14.049415588378906,8.017753601074219,1.6555709838867188,21.758895874023438,0.44318389892578125,11.623237609863281,0.38640594482421875,27933.521362304688,179770.0946044922,130683.40112304688,7229.032043457031,16913207296,18253611008,9520902144,0
200,1740528764987,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9491729736328125,0.32477569580078125,100,0.08861541748046875,2.5830154418945313,6.060638427734375,0.9936676025390625,0.6325607299804688,2.226898193359375,0.10840606689453125,0.15938568115234375,0.09696197509765625,27933.66815185547,179775.34887695313,130688.32318115234,7229.032043457031,16913207296,18253611008,9520558080,0
200,1740528765188,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9941024780273438,0,99.99077606201172,0,2.8198089599609375,1.6653976440429688,2.69451904296875,1.7833099365234375,2.0390777587890625,0,1.220947265625,0.0330657958984375,27933.819274902344,179780.54821777344,130693.19549560547,7229.033874511719,16913207296,18253611008,9517031424,0
5,1740528765389,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.1813201904296875,0,2.53424072265625,0.5094985961914063,6.5711517333984375,3.9665756225585938,0.6304779052734375,1.7957763671875,11.060661315917969,0,1.1281356811523438,0,27933.9765625,179781.98999023438,130694.41394042969,7229.0609130859375,16913207296,18253611008,9141157888,0
