Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740542026263,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,25.253219604492188,14.38702392578125,24.856765747070313,56.94636154174805,80.85673522949219,16.132720947265625,42.96091842651367,14.991943359375,37.74874496459961,17.097015380859375,68.09392547607422,16.29833984375,37516.08020019531,259736.6148071289,199867.13739013672,7539.4990234375,16913207296,18253611008,9162817536,0
198,1740542026265,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,37516.091552734375,259736.81085205078,199867.30926513672,7539.4990234375,16913207296,18253611008,9162559488,0
200,1740542026464,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.068252563476563,8.050674438476563,6.064918518066406,17.794265747070313,70.72531127929688,4.243278503417969,44.76806640625,3.1068572998046875,26.118423461914063,4.719390869140625,6.871528625488281,3.8832168579101563,37516.30261230469,259743.27618408203,199873.40795898438,7539.4990234375,16913207296,18253611008,9218416640,0
200,1740542026664,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.062423706054688,0.47628021240234375,0.5438613891601563,0.1069793701171875,32.12452697753906,2.7498626708984375,31.000450134277344,0.05535888671875,44.62834167480469,0.02648162841796875,1.0539016723632813,0.1551513671875,37516.550842285156,259748.7052001953,199878.46313476563,7539.4990234375,16913207296,18253611008,9498652672,0
199,1740542026865,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.20062255859375,1.284210205078125,2.2882156372070313,1.9558181762695313,13.421051025390625,5.310951232910156,90.72447967529297,1.2869796752929688,4.0922088623046875,1.4068603515625,3.4315109252929688,1.4382171630859375,37516.729736328125,259754.42694091797,199883.8553466797,7539.4990234375,16913207296,18253611008,9615249408,0
200,1740542027065,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.86834716796875,0,0.373779296875,0,0.87506103515625,9.658653259277344,90.70947265625,0,0.07303619384765625,0,0,0,37516.870056152344,259759.97100830078,199889.07275390625,7539.4990234375,16913207296,18253611008,9616429056,0
200,1740542027265,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.057609558105469,0.42176055908203125,0.602325439453125,1.4441604614257813,3.1276702880859375,1.1556472778320313,100,0,2.6618881225585938,0.01447296142578125,0.8995208740234375,0.1119384765625,37517.00988769531,259765.84240722656,199894.60205078125,7539.4990234375,16913207296,18253611008,9618071552,0
200,1740542027465,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.229339599609375,2.4849853515625,8.523857116699219,1.1673126220703125,14.942481994628906,3.1882095336914063,98.9963150024414,0.3226165771484375,9.690269470214844,0.977386474609375,5.1195220947265625,4.87420654296875,37517.17657470703,259772.55059814453,199900.96490478516,7539.5252685546875,16913207296,18253611008,9609117696,0
200,1740542027666,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8046112060546875,0.5151443481445313,0.39350128173828125,0.40537261962890625,100,0.11730194091796875,3.7824554443359375,1.4850845336914063,1.6536026000976563,0.618377685546875,1.875244140625,0.1469268798828125,37517.31726074219,259778.33563232422,199906.39904785156,7539.5252685546875,16913207296,18253611008,9614290944,0
199,1740542027866,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.750892639160156,0.11878204345703125,0.5324630737304688,0.5695114135742188,32.075035095214844,0.749755859375,70.72257995605469,0.0677032470703125,1.2026824951171875,0.1076507568359375,2.0771636962890625,0.2012176513671875,37517.46026611328,259784.2713623047,199911.9991455078,7539.5252685546875,16913207296,18253611008,9606832128,0
199,1740542028066,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3129348754882813,0.04958343505859375,0.17078399658203125,0.1958770751953125,1.801422119140625,1.2717208862304688,100,0,1.5860595703125,0,0.9033126831054688,0.0667266845703125,37517.595458984375,259789.8804321289,199917.28955078125,7539.5252685546875,16913207296,18253611008,9606504448,0
200,1740542028266,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.1520538330078125,1.0963211059570313,1.25604248046875,1.9638214111328125,2.9976806640625,1.8426589965820313,100,1.0732574462890625,1.9525375366210938,1.0746383666992188,1.9198226928710938,1.547271728515625,37517.7314453125,259795.37524414063,199922.4580078125,7539.5252685546875,16913207296,18253611008,9606524928,0
199,1740542028466,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,1.6313095092773438,0.6022262573242188,100,0,0.2475433349609375,0,0,0,37517.86834716797,259800.85260009766,199927.6231689453,7539.5252685546875,16913207296,18253611008,9606524928,0
200,1740542028667,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1411514282226563,0.520843505859375,0.5791244506835938,0.22141265869140625,1.900909423828125,1.7247238159179688,100,0.11420440673828125,1.0431900024414063,0.198822021484375,1.446533203125,0.5473861694335938,37518.0078125,259806.35620117188,199932.77514648438,7539.550231933594,16913207296,18253611008,9609814016,0
