Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740529459265,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.779556274414063,2.6266098022460938,0.26564788818359375,100,28.016075134277344,11.018463134765625,30.96198272705078,3.9244155883789063,13.460418701171875,1.1789321899414063,27.23125457763672,3.329833984375,28433.10009765625,183898.9169921875,134257.28564453125,7244.1920166015625,16913207296,18253611008,9382543360,0
199,1740529459466,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.601226806640625,0.19918060302734375,0.10512542724609375,100,2.9843521118164063,1.549102783203125,0.9041366577148438,0.1699066162109375,1.5755844116210938,0.29383087158203125,0.5326614379882813,0.2225189208984375,28433.2353515625,183903.71478271484,134261.76171875,7244.1920166015625,16913207296,18253611008,9382825984,0
200,1740529459666,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6426773071289063,0.15898895263671875,0.046478271484375,100,2.586151123046875,2.4549026489257813,2.202606201171875,0.1660308837890625,1.088958740234375,0.04528045654296875,0.8782424926757813,0.08496856689453125,28433.372619628906,183908.98529052734,134266.7041015625,7244.1920166015625,16913207296,18253611008,9382756352,0
200,1740529459866,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.9173583984375,2.03350830078125,0.9902267456054688,100,5.533905029296875,2.26177978515625,3.0396881103515625,1.6709823608398438,4.613471984863281,0.9929656982421875,2.6259231567382813,1.2861862182617188,28433.511840820313,183914.45733642578,134271.85089111328,7244.2198486328125,16913207296,18253611008,9382756352,0
200,1740529460067,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.758010864257813,0.6435623168945313,0,100,10.056793212890625,1.601715087890625,6.942115783691406,0,4.3628387451171875,1.0872955322265625,1.8272018432617188,0.43900299072265625,28433.673095703125,183920.33367919922,134277.3466796875,7244.2198486328125,16913207296,18253611008,9394167808,0
200,1740529460267,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7499923706054688,0.23632049560546875,0.22939300537109375,100,6.975196838378906,1.428192138671875,0.6604537963867188,0.15595245361328125,0.422882080078125,0.20894622802734375,0.630340576171875,0.32257080078125,28433.805725097656,183925.5819091797,134282.28344726563,7244.2198486328125,16913207296,18253611008,9394421760,0
199,1740529460468,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9410018920898438,0,0.00009918212890625,100,2.1752548217773438,2.159881591796875,1.889892578125,0.09488677978515625,0.56793212890625,0,0.33942413330078125,0.7307586669921875,28433.942321777344,183930.81909179688,134287.177734375,7244.2198486328125,16913207296,18253611008,9393152000,0
199,1740529460668,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7205429077148438,0.12415313720703125,0.02968597412109375,100,1.9562530517578125,1.384674072265625,0.9353408813476563,0.0747222900390625,0.32802581787109375,0.03009033203125,0.07242584228515625,0.21047210693359375,28434.07568359375,183935.97436523438,134292.00805664063,7244.2198486328125,16913207296,18253611008,9382096896,0
199,1740529460868,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4862747192382813,0.5115585327148438,0.06097412109375,100,2.3551254272460938,1.940032958984375,2.1994857788085938,0.21117401123046875,0.6256637573242188,0.08531951904296875,0.856781005859375,0.26799774169921875,28434.21142578125,183941.2169189453,134296.8994140625,7244.24560546875,16913207296,18253611008,9381761024,0
199,1740529461068,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.2149734497070313,0.0830078125,0.0397796630859375,100,2.1364212036132813,1.423980712890625,1.328277587890625,0.20044708251953125,1.7715530395507813,0.11559295654296875,0.5647125244140625,0.19950103759765625,28434.34765625,183946.43670654297,134301.79595947266,7244.24560546875,16913207296,18253611008,9383002112,0
