Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740536400595,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.34783172607422,0,13.276161193847656,58.700077056884766,34.40150451660156,0,22.252212524414063,0,52.35169219970703,0,45.98607635498047,0,33431.55383300781,222538.01788330078,167448.4151611328,7408.9224853515625,16913207296,18253611008,9105981440,0
198,1740536400597,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,33431.56524658203,222538.21807861328,167448.59240722656,7408.9224853515625,16913207296,18253611008,9105575936,0
200,1740536400796,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.914848327636719,8.771720886230469,39.38421630859375,6.315895080566406,58.67316436767578,19.214088439941406,11.967193603515625,17.56890869140625,58.52511215209961,7.330650329589844,13.305610656738281,6.174171447753906,33431.77996826172,222545.19213867188,167455.21069335938,7408.938537597656,16913207296,18253611008,9151868928,0
200,1740536400996,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.4261627197265625,0.1725006103515625,92.9979476928711,1.64630126953125,5.598899841308594,27.633529663085938,3.9548873901367188,34.471099853515625,5.67657470703125,0.9029922485351563,1.73095703125,0.34485626220703125,33431.96728515625,222552.30157470703,167461.95574951172,7408.938537597656,16913207296,18253611008,9176555520,0
200,1740536401196,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,57.070980072021484,8.048057556152344,85.5185546875,8.284896850585938,19.56256103515625,74.95494842529297,14.718330383300781,60.37125015258789,28.13268280029297,6.741523742675781,68.1204833984375,5.191993713378906,33432.270751953125,222564.46600341797,167473.76373291016,7408.938537597656,16913207296,18253611008,9203961856,0
200,1740536401396,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.54144287109375,6.210533142089844,76.09710693359375,2.8077163696289063,18.122779846191406,19.35724639892578,21.836463928222656,14.241065979003906,20.905319213867188,2.4961395263671875,19.585243225097656,2.040496826171875,33432.54522705078,222572.29028320313,167481.19512939453,7408.938537597656,16913207296,18253611008,9247162368,0
200,1740536401597,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.927902221679688,0.7179946899414063,98.96966552734375,0.23256683349609375,2.0386810302734375,11.543403625488281,1.3578262329101563,0.58892822265625,10.547065734863281,0.363433837890625,1.0019683837890625,0.2248382568359375,33432.83282470703,222578.3754272461,167486.85083007813,7408.938537597656,16913207296,18253611008,9459003392,0
200,1740536401797,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.0928802490234375,1.6014862060546875,92.22309875488281,1.3002777099609375,4.422599792480469,16.93029022216797,26.77099609375,3.8132095336914063,12.279617309570313,3.1338424682617188,10.918548583984375,2.060150146484375,33433.06658935547,222584.63665771484,167492.7162475586,7408.965759277344,16913207296,18253611008,9474985984,0
200,1740536401997,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8114242553710938,0,100,0,0.6615219116210938,6.0608673095703125,0.27294921875,0,0,0,0,0,33433.21307373047,222589.81030273438,167497.55596923828,7408.965759277344,16913207296,18253611008,9475735552,0
200,1740536402198,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.171455383300781,0.01705169677734375,99.50202178955078,0,2.554046630859375,2.8735504150390625,2.3326492309570313,4.922492980957031,2.4257736206054688,0,11.157745361328125,0,33433.36737060547,222595.58953857422,167503.0181274414,7408.965759277344,16913207296,18253611008,9476333568,0
2,1740536402398,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.944580078125,9.790641784667969,1.2938232421875,1.8129119873046875,28.061622619628906,2.0079803466796875,2.6940231323242188,0.638946533203125,5.0082855224609375,1.2854843139648438,2.042236328125,0.5934982299804688,33433.568420410156,222597.95098876953,167505.11108398438,7408.99365234375,16913207296,18253611008,9109798912,0
