Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740531230332,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.713943481445313,11.025466918945313,22.70209503173828,33.009246826171875,72.96754455566406,3.6171646118164063,22.720001220703125,16.29034423828125,29.482276916503906,22.457115173339844,100,0,29706.79071044922,193681.3218383789,142656.24578857422,7287.323791503906,16913207296,18253611008,9026355200,0
199,1740531230332,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,29706.802185058594,193681.67877197266,142656.59564208984,7287.323791503906,16913207296,18253611008,9024954368,0
199,1740531230532,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.998367309570313,13.678558349609375,42.89638137817383,6.083549499511719,53.068641662597656,14.686241149902344,29.02764892578125,17.301986694335938,10.716072082519531,35.91033172607422,67.99717712402344,4.040069580078125,29707.01446533203,193690.27557373047,142664.84130859375,7287.323791503906,16913207296,18253611008,9063890944,0
200,1740531230732,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.060951232910156,0.39229583740234375,93.53765106201172,1.464752197265625,3.5026016235351563,29.17144775390625,2.824432373046875,32.84130096435547,6.927268981933594,0.1581573486328125,1.379425048828125,0.4308319091796875,29707.201110839844,193697.30401611328,142671.48846435547,7287.323791503906,16913207296,18253611008,9091661824,0
199,1740531230933,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,49.48670959472656,23.455665588378906,83.15960693359375,4.708091735839844,5.2252044677734375,87.13372802734375,8.035385131835938,60.508182525634766,12.133041381835938,5.216621398925781,70.73159790039063,2.0167312622070313,29707.491149902344,193709.544921875,142683.3516845703,7287.323791503906,16913207296,18253611008,9124171776,0
200,1740531231133,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.247459411621094,0.26727294921875,64.98697662353516,4.8675384521484375,7.05853271484375,25.202919006347656,27.997711181640625,8.725494384765625,12.955131530761719,0,14.448318481445313,0,29707.733825683594,193716.70819091797,142690.1192626953,7287.323791503906,16913207296,18253611008,9157042176,0
200,1740531231334,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.056350708007813,2.088226318359375,98.85855102539063,0.16745758056640625,7.738395690917969,12.1414794921875,2.2141036987304688,0.3854217529296875,9.540260314941406,0.20774078369140625,1.6449737548828125,0.2323150634765625,29708.031188964844,193722.97924804688,142696.0079345703,7287.323791503906,16913207296,18253611008,9365557248,0
200,1740531231534,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.450080871582031,3.6924972534179688,89.8879165649414,3.6693496704101563,11.356781005859375,21.968780517578125,26.040504455566406,1.8809738159179688,11.044662475585938,1.477447509765625,13.795249938964844,5.5315093994140625,29708.284545898438,193729.97198486328,142702.63153076172,7287.323791503906,16913207296,18253611008,9418870784,0
200,1740531231734,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.058807373046875,1.4022979736328125,100,1.1209640502929688,2.5502777099609375,6.323829650878906,1.8255538940429688,0.8073654174804688,1.1873779296875,0.3336181640625,2.45599365234375,0.25372314453125,29708.436401367188,193735.29400634766,142707.5701904297,7287.3497314453125,16913207296,18253611008,9398591488,0
200,1740531231934,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6960983276367188,0,99.98540496826172,0,0.7202377319335938,2.6763763427734375,1.3209686279296875,1.6032943725585938,2.4840621948242188,0,0.4306640625,0,29708.58428955078,193740.37438964844,142712.3579711914,7287.3497314453125,16913207296,18253611008,9398976512,0
5,1740531232136,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.25551605224609375,0,2.7122650146484375,0,15.065055847167969,4.241065979003906,0.0953521728515625,1.6827316284179688,2.378387451171875,0,0,0,29708.741455078125,193741.76049804688,142713.54711914063,7287.3497314453125,16913207296,18253611008,9024581632,0
