Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740531904974,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,63.5034294128418,21.6971435546875,36.1672248840332,25.001434326171875,44.63251876831055,22.4005126953125,75.94000244140625,17.033348083496094,55.05154037475586,19.293441772460938,58.846656799316406,18.39348602294922,30193.276611328125,197357.0020751953,145804.55279541016,7304.1754150390625,16913207296,18253611008,9073647616,0
198,1740531904976,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,30193.28582763672,197357.17376708984,145804.72387695313,7304.1754150390625,16913207296,18253611008,9073451008,0
200,1740531905174,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,40.66764450073242,3.4642257690429688,41.069786071777344,9.259841918945313,52.7445068359375,16.1322021484375,26.194229125976563,15.439476013183594,11.013740539550781,4.3278961181640625,10.29803466796875,5.4188995361328125,30193.495361328125,197364.1727294922,145811.36627197266,7304.1754150390625,16913207296,18253611008,9118994432,0
199,1740531905374,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.89837646484375,0.7794570922851563,92.73491668701172,3.5302963256835938,10.423088073730469,26.868179321289063,3.2871017456054688,33.876220703125,5.326225280761719,0.9253387451171875,2.6305923461914063,0.449981689453125,30193.68377685547,197371.29766845703,145818.11364746094,7304.1754150390625,16913207296,18253611008,9144602624,0
200,1740531905575,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,45.41701889038086,14.478752136230469,87.09463500976563,7.196075439453125,4.073455810546875,75.50789642333984,17.673797607421875,55.31797790527344,25.624832153320313,6.849082946777344,79.25588989257813,4.900093078613281,30193.987243652344,197383.42413330078,145829.87725830078,7304.1754150390625,16913207296,18253611008,9183334400,0
199,1740531905775,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.511940002441406,0,60.74346923828125,6.332786560058594,6.412261962890625,15.474922180175781,9.898765563964844,30.27703857421875,13.126922607421875,0,5.332618713378906,0.2215118408203125,30194.22705078125,197390.71057128906,145836.77178955078,7304.1754150390625,16913207296,18253611008,9223241728,0
199,1740531905975,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.636528015136719,0.599365234375,98.78147888183594,0.27497100830078125,4.557395935058594,10.09130859375,4.234046936035156,0.33278656005859375,1.6751327514648438,0.40094757080078125,1.205078125,0.19522857666015625,30194.512451171875,197396.46057128906,145842.12860107422,7304.1754150390625,16913207296,18253611008,9420115968,0
199,1740531906175,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.269004821777344,0.86419677734375,87.05481719970703,0.45771026611328125,3.7563705444335938,11.905105590820313,29.433120727539063,6.614006042480469,3.9087600708007813,17.967933654785156,12.678543090820313,0.49530029296875,30194.746643066406,197402.34698486328,145847.6055908203,7304.201904296875,16913207296,18253611008,9445416960,0
199,1740531906375,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.5030364990234375,0.7580184936523438,100,0.5571060180664063,3.1173858642578125,1.8640899658203125,0.9141998291015625,0.19246673583984375,0.7996978759765625,1.6584243774414063,1.2805404663085938,0.17562103271484375,30194.88836669922,197407.45764160156,145852.39038085938,7304.201904296875,16913207296,18253611008,9445052416,0
200,1740531906575,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.859306335449219,0.04998016357421875,100,0.04253387451171875,2.4105377197265625,2.3362655639648438,7.036537170410156,0.1289520263671875,1.43817138671875,0.0424346923828125,0.803375244140625,0.09241485595703125,30195.042907714844,197412.6791381836,145857.28271484375,7304.201904296875,16913207296,18253611008,9454280704,0
200,1740531906776,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.9290618896484375,1.6563720703125,100,0.0524139404296875,11.468360900878906,1.507720947265625,6.622459411621094,0.556182861328125,2.8243408203125,5.4227294921875,3.7162857055664063,1.6770706176757813,30195.203491210938,197418.38439941406,145862.61193847656,7304.229187011719,16913207296,18253611008,9462689792,0
2,1740531906976,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2399520874023438,0.504486083984375,47.797977447509766,0.666961669921875,7.754302978515625,3.151123046875,2.63067626953125,6.10211181640625,1.3528671264648438,0.8676376342773438,14.88427734375,1.3512725830078125,30195.36669921875,197421.96661376953,145865.91650390625,7304.229187011719,16913207296,18253611008,9067147264,0
