Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740544060179,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.681480407714844,16.912498474121094,47.40058135986328,5.175849914550781,37.73274230957031,0,52.20864486694336,0,51.30130386352539,0,46.16249084472656,0,38984.54504394531,8662.024597167969,209352.55084228516,7587.360534667969,16913207296,18253611008,9239547904,0
198,1740544060182,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,38984.55505371094,8662.314514160156,209352.81506347656,7587.360534667969,16913207296,18253611008,9241341952,0
200,1740544060380,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.841117858886719,12.326423645019531,15.264396667480469,7.725982666015625,62.23015213012695,17.89702606201172,18.438796997070313,21.437911987304688,13.191375732421875,6.9772796630859375,44.30979919433594,5.982597351074219,38984.76776123047,8668.724487304688,209358.84033203125,7587.360534667969,16913207296,18253611008,9274281984,0
200,1740544060581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4998550415039063,0.0533599853515625,2.9586181640625,0.5173263549804688,32.081787109375,2.6476669311523438,68.06668090820313,0,0.6309356689453125,0,0.36925506591796875,0.4160308837890625,38984.984924316406,8673.290893554688,209363.0601196289,7587.360534667969,16913207296,18253611008,9505579008,0
2,1740544060781,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.26702880859375,1.8332290649414063,11.953872680664063,1.2827224731445313,85.9989013671875,3.810516357421875,10.082893371582031,1.5297470092773438,5.7467498779296875,1.3315353393554688,16.995094299316406,1.39288330078125,38985.247314453125,8678.985290527344,209368.3696899414,7587.360534667969,16913207296,18253611008,9385828352,0
