Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740531493619,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.47271728515625,8.131942749023438,22.38884735107422,7.669288635253906,54.134891510009766,5.0962677001953125,49.235816955566406,33.973182678222656,0,2.0861129760742188,32.07660675048828,43.12234115600586,29896.901123046875,194992.85791015625,143766.62005615234,7293.396789550781,16913207296,18253611008,9039069184,0
198,1740531493621,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,77.25701904296875,54.66730880737305,77.44621276855469,60.503448486328125,82.39346313476563,56.592594146728516,56.853614807128906,100,90.23440551757813,58.37870788574219,71.58698272705078,56.26551055908203,29896.918334960938,194993.11303710938,143766.83935546875,7293.398986816406,16913207296,18253611008,9041465344,0
200,1740531493819,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.845359802246094,0.8821792602539063,36.23606872558594,0,53.47172164916992,15.076057434082031,20.721160888671875,42.00822830200195,6.7255706787109375,0.34178924560546875,6.784584045410156,0,29897.138427734375,194999.90130615234,143773.2788696289,7293.4056396484375,16913207296,18253611008,9087467520,0
200,1740531494019,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.989265441894531,0.46829986572265625,92.36111450195313,2.62945556640625,4.1706695556640625,28.514015197753906,2.120849609375,35.402503967285156,3.292205810546875,0.794708251953125,2.214447021484375,0.7991485595703125,29897.320861816406,195006.87951660156,143779.97076416016,7293.4056396484375,16913207296,18253611008,9112453120,0
200,1740531494220,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,59.902645111083984,9.921218872070313,87.98410034179688,1.9095535278320313,7.391387939453125,82.38368225097656,8.026496887207031,61.96697998046875,18.705734252929688,3.972015380859375,68.8724365234375,2.3355331420898438,29897.614379882813,195018.96069335938,143791.67724609375,7293.4056396484375,16913207296,18253611008,9154330624,0
200,1740531494420,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,30.530441284179688,12.754814147949219,47.42455291748047,2.9731826782226563,2.7001876831054688,29.230758666992188,33.50932312011719,12.720352172851563,12.288856506347656,1.979095458984375,5.5129547119140625,3.0949478149414063,29897.85028076172,195025.5640258789,143797.90954589844,7293.4056396484375,16913207296,18253611008,9146843136,0
199,1740531494621,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.882568359375,0.52764892578125,99.2508773803711,0.72216796875,4.16900634765625,9.331619262695313,2.0142745971679688,0.1852874755859375,9.551490783691406,0.8089752197265625,2.14874267578125,0.3866424560546875,29898.124389648438,195031.6805419922,143803.65087890625,7293.4056396484375,16913207296,18253611008,9338937344,0
199,1740531494821,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.341972351074219,0.9790573120117188,91.15880584716797,0.7220230102539063,7.420684814453125,22.150169372558594,2.437347412109375,4.886833190917969,20.968551635742188,10.924247741699219,11.740631103515625,10.453910827636719,29898.387145996094,195037.88983154297,143809.5382080078,7293.4056396484375,16913207296,18253611008,9420808192,0
200,1740531495021,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.766510009765625,0.28559112548828125,100,0.05767822265625,3.0767745971679688,1.6086349487304688,1.0196075439453125,0.6197128295898438,0.6849899291992188,0.5529403686523438,1.3690261840820313,0.47052001953125,29898.525024414063,195042.99151611328,143814.30194091797,7293.433776855469,16913207296,18253611008,9420820480,0
200,1740531495221,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.64874267578125,0.08661651611328125,100,0.067108154296875,2.1260299682617188,1.370635986328125,1.517974853515625,0.9538726806640625,0.9145050048828125,0.14349365234375,0.9968795776367188,0.40708160400390625,29898.66796875,195048.05743408203,143819.05895996094,7293.433776855469,16913207296,18253611008,9420058624,0
