Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740532245251,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,73.82101440429688,0,0,26.13939666748047,60.51986312866211,0,0,29.938446044921875,0,0,1.3338165283203125,0,30439.334716796875,199301.55780029297,147477.13635253906,7313.351623535156,16913207296,18253611008,9140965376,0
198,1740532245253,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,30439.34552001953,199301.849609375,147477.40625,7313.351623535156,16913207296,18253611008,9140621312,0
200,1740532245452,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.870170593261719,7.274223327636719,46.8813591003418,9.692695617675781,51.751285552978516,21.360328674316406,25.98255157470703,45.20500183105469,15.7696533203125,6.1736602783203125,9.700027465820313,8.235542297363281,30439.552001953125,199308.9634399414,147484.1453857422,7313.351623535156,16913207296,18253611008,9177370624,0
200,1740532245652,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0905609130859375,0.167022705078125,93.2928695678711,0.7436904907226563,4.8466644287109375,27.867660522460938,5.785186767578125,35.71269989013672,3.3390121459960938,0.2271881103515625,1.1906280517578125,0.2130584716796875,30439.736694335938,199315.70874023438,147490.57360839844,7313.351623535156,16913207296,18253611008,9202864128,0
200,1740532245852,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,52.49441146850586,15.660881042480469,86.54487609863281,4.1688385009765625,8.922233581542969,80.12194061279297,13.7900390625,57.73549270629883,15.737808227539063,3.0688018798828125,69.4541244506836,1.3120574951171875,30440.02978515625,199327.87072753906,147502.3325805664,7313.351623535156,16913207296,18253611008,9240117248,0
200,1740532246053,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.557334899902344,0,76.5294418334961,6.801055908203125,14.538803100585938,14.514396667480469,19.4530029296875,10.040290832519531,18.05206298828125,0,3.01220703125,0.977752685546875,30440.27801513672,199335.01220703125,147509.10418701172,7313.351623535156,16913207296,18253611008,9286770688,0
200,1740532246253,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.442901611328125,2.5243682861328125,99.14232635498047,1.0066070556640625,14.916511535644531,10.122329711914063,5.9229278564453125,1.1146774291992188,8.049697875976563,1.321380615234375,10.891639709472656,6.706062316894531,30440.58428955078,199341.7762451172,147515.44635009766,7313.351623535156,16913207296,18253611008,9512615936,0
200,1740532246454,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.821014404296875,0.5894927978515625,95.04863739013672,1.1900253295898438,2.6374740600585938,17.989212036132813,23.015625,3.278900146484375,3.9164886474609375,1.2863998413085938,3.8631057739257813,0.26425933837890625,30440.8125,199347.11083984375,147520.39880371094,7313.377868652344,16913207296,18253611008,9508057088,0
200,1740532246654,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.633575439453125,0.4767303466796875,100,0.7182464599609375,1.7432327270507813,7.401115417480469,1.4206008911132813,0.8197402954101563,0.9963226318359375,0.25475311279296875,0.619537353515625,0.25899505615234375,30440.960021972656,199352.30407714844,147525.2621459961,7313.377868652344,16913207296,18253611008,9505382400,0
200,1740532246854,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.14247894287109375,0.071563720703125,99.83961486816406,0.0130157470703125,1.54754638671875,2.8934707641601563,1.278045654296875,4.517120361328125,0.59844970703125,0,0.31029510498046875,0.01216888427734375,30441.108459472656,199357.5343017578,147530.1259765625,7313.4063720703125,16913207296,18253611008,9507368960,0
2,1740532247055,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.809097290039063,7.805122375488281,1.1671142578125,1.3745651245117188,9.328346252441406,3.1923294067382813,4.064064025878906,0.38817596435546875,1.3380050659179688,0.28679656982421875,1.246368408203125,8.435295104980469,30441.275329589844,199358.96868896484,147531.37786865234,7313.4063720703125,16913207296,18253611008,9132761088,0
