Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740547478660,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,48.01792907714844,37.729698181152344,59.99156188964844,31.910079956054688,84.14662170410156,35.268089294433594,42.77119064331055,43.324893951416016,70.62442016601563,36.96244430541992,59.66547775268555,34.83203887939453,41449.148010253906,26476.293518066406,224527.41021728516,7663.915283203125,16913207296,18253611008,9194369024,0
198,1740547478662,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,41449.16241455078,26476.687377929688,224527.78094482422,7663.915283203125,16913207296,18253611008,9197989888,0
200,1740547478860,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.941390991210938,5.6542816162109375,6.458915710449219,4.049468994140625,59.045310974121094,5.712738037109375,41.1260986328125,3.196502685546875,26.147544860839844,6.490058898925781,34.56639862060547,3.3131256103515625,41449.36328125,26483.05792236328,224533.79693603516,7663.915283203125,16913207296,18253611008,9220726784,0
200,1740547479061,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.414093017578125,0.14702606201171875,0.498077392578125,0.46361541748046875,100,0.100494384765625,2.1693572998046875,0.1666717529296875,1.736114501953125,0.08642578125,0.41668701171875,0.230560302734375,41449.56756591797,26488.0546875,224538.45306396484,7663.915283203125,16913207296,18253611008,9307082752,0
200,1740547479262,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8104324340820313,17.925369262695313,3.2012405395507813,1.2547836303710938,94.3556137084961,4.436676025390625,2.380096435546875,18.078712463378906,3.0557403564453125,1.8747177124023438,10.000205993652344,1.3799057006835938,41449.793212890625,26494.30224609375,224544.3133544922,7663.915283203125,16913207296,18253611008,9322164224,0
200,1740547479462,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.647293090820313,1.422210693359375,14.167526245117188,1.0501708984375,17.987136840820313,6.0752410888671875,3.5279922485351563,1.6316986083984375,75.81157684326172,0,24.54009246826172,0.166534423828125,41449.960876464844,26500.451049804688,224550.10986328125,7663.915283203125,16913207296,18253611008,9316675584,0
200,1740547479663,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0923919677734375,0.05081939697265625,0.427398681640625,0.29868316650390625,0.129364013671875,100,3.1874618530273438,0.08597564697265625,1.7505035400390625,0.0505218505859375,0.9991302490234375,0.0657806396484375,41450.101989746094,26505.598266601563,224554.91766357422,7663.915283203125,16913207296,18253611008,9316413440,0
200,1740547479863,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.941337585449219,1.4220733642578125,22.802627563476563,0.6749114990234375,0,100,11.468772888183594,0.2047271728515625,7.942436218261719,5.580604553222656,10.260459899902344,1.9800186157226563,41450.26916503906,26512.306762695313,224561.30529785156,7663.915283203125,16913207296,18253611008,9324806144,0
200,1740547480063,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3126754760742188,1.5215911865234375,1.985198974609375,1.6032791137695313,1.0824661254882813,100,4.8000640869140625,1.0419692993164063,2.7916259765625,1.1711883544921875,7.854560852050781,1.1735305786132813,41450.41369628906,26517.41192626953,224566.0609741211,7663.915283203125,16913207296,18253611008,9321381888,0
3,1740547480264,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.420783996582031,0,0.03678131103515625,0,3.2612457275390625,31.674842834472656,11.412277221679688,0,0.4051666259765625,0.043212890625,7.831756591796875,0,41450.57879638672,26520.122924804688,224568.52227783203,7663.941101074219,16913207296,18253611008,9211006976,0
