Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740536869895,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.12408447265625,9.856117248535156,10.970039367675781,3.3449478149414063,31.62830352783203,19.52008819580078,39.45574188232422,7.312294006347656,51.23201370239258,42.824951171875,44.698509216308594,0,33769.611389160156,224932.58795166016,169486.66387939453,7419.08984375,16913207296,18253611008,9091706880,0
198,1740536869897,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,33769.62188720703,224932.77825927734,169486.8331298828,7419.08984375,16913207296,18253611008,9091391488,0
200,1740536870095,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.227279663085938,8.157951354980469,39.7584114074707,7.5686187744140625,53.33674240112305,23.675674438476563,28.84331512451172,18.12255859375,43.22573471069336,6.581428527832031,14.045867919921875,6.7961883544921875,33769.82696533203,224939.73529052734,169493.40795898438,7419.1175537109375,16913207296,18253611008,9136975872,0
200,1740536870295,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.67053985595703,0.7015151977539063,85.24148559570313,6.139579772949219,8.6676025390625,13.63427734375,4.436500549316406,32.36677551269531,7.034782409667969,0.19403076171875,1.6560592651367188,0.7803573608398438,33770.01446533203,224946.87438964844,169500.23779296875,7419.1175537109375,16913207296,18253611008,9162915840,0
200,1740536870496,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,50.633487701416016,19.936920166015625,55.43405532836914,33.7435302734375,15.391731262207031,72.441650390625,36.06035614013672,43.69879913330078,54.08602523803711,4.0057525634765625,17.23468017578125,2.6109390258789063,33770.30676269531,224958.4473876953,169511.38775634766,7419.1175537109375,16913207296,18253611008,9196564480,0
200,1740536870697,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,24.335060119628906,0.4615325927734375,73.2147216796875,8.405120849609375,9.598213195800781,22.17772674560547,16.465187072753906,15.765342712402344,16.084259033203125,0,6.037590026855469,0,33770.54083251953,224965.46350097656,169518.02014160156,7419.1175537109375,16913207296,18253611008,9188761600,0
200,1740536870897,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.051597595214844,0.8948898315429688,98.79370880126953,0.05840301513671875,2.1479110717773438,11.446975708007813,8.817955017089844,0.3010711669921875,4.605918884277344,0.5399551391601563,1.8423995971679688,0.18487548828125,33770.81268310547,224971.13458251953,169523.3228149414,7419.1175537109375,16913207296,18253611008,9420091392,0
200,1740536871098,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.844459533691406,0.5091171264648438,90.74819946289063,0.35536956787109375,3.3127670288085938,21.179168701171875,27.178375244140625,3.5208663940429688,4.588310241699219,8.976799011230469,11.136123657226563,10.519912719726563,33771.078125,224978.22973632813,169530.0189819336,7419.1175537109375,16913207296,18253611008,9467731968,0
200,1740536871298,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.833702087402344,4.4326629638671875,100,0.09033203125,10.7020263671875,2.1271438598632813,6.286865234375,1.4874801635742188,3.818939208984375,0.8002777099609375,7.9137115478515625,0.45630645751953125,33771.23663330078,224984.01055908203,169535.4581298828,7419.143371582031,16913207296,18253611008,9491947520,0
200,1740536871499,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.1495208740234375,0.3455047607421875,100,0.38275146484375,9.171241760253906,2.5470199584960938,3.3304061889648438,1.037322998046875,2.0215225219726563,0.76361083984375,0.8556289672851563,1.5929794311523438,33771.393310546875,224989.29455566406,169540.42059326172,7419.143371582031,16913207296,18253611008,9473908736,0
200,1740536871699,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.027679443359375,0,100,0.0089263916015625,1.593841552734375,2.2107620239257813,1.1770477294921875,0,0.9522018432617188,0,0.5415878295898438,0,33771.532653808594,224994.37365722656,169545.16326904297,7419.143371582031,16913207296,18253611008,9473478656,0
200,1740536871899,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.255615234375,1.2218856811523438,100,0.98809814453125,7.822784423828125,4.65850830078125,8.881263732910156,1.4397659301757813,12.383079528808594,1.48992919921875,5.7154541015625,1.9108505249023438,33771.689025878906,225000.11083984375,169550.52807617188,7419.172790527344,16913207296,18253611008,9472991232,0
200,1740536872100,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.111000061035156,6.274070739746094,66.33856201171875,4.3886871337890625,61.28293228149414,9.267227172851563,47.18263626098633,4.6252899169921875,64.63436889648438,2.8295211791992188,35.60893249511719,18.7650146484375,33771.911865234375,225009.7120361328,169559.80126953125,7419.172790527344,16913207296,18253611008,9475477504,0
2,1740536872300,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.201698303222656,0.43228912353515625,7.496376037597656,0.7911453247070313,77.6952896118164,0.8517684936523438,4.6861572265625,4.39385986328125,72.1090087890625,0.49720001220703125,2.5324249267578125,24.419204711914063,33772.08056640625,225016.49450683594,169566.2305908203,7419.172790527344,16913207296,18253611008,9105371136,0
