Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740525677098,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.984397888183594,22.838600158691406,33.09630584716797,37.00537109375,83.87326049804688,11.986190795898438,55.82875061035156,15.010871887207031,41.674766540527344,15.807647705078125,42.997825622558594,13.394294738769531,25709.54150390625,161851.76904296875,115217.8120727539,7154.045227050781,16913207296,18253611008,9201438720,0
198,1740525677100,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,25709.550354003906,161852.04364013672,115218.08001708984,7154.045227050781,16913207296,18253611008,9201537024,0
200,1740525677298,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.126358032226563,10.34552001953125,5.193702697753906,5.753570556640625,63.24971389770508,3.881927490234375,29.00042724609375,3.9829788208007813,36.91175842285156,16.455101013183594,23.35150909423828,4.0529632568359375,25709.751831054688,161858.46154785156,115224.13146972656,7154.045227050781,16913207296,18253611008,9223286784,0
200,1740525677498,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.873710632324219,0.832244873046875,1.1261062622070313,93.48054504394531,9.252120971679688,1.7835769653320313,1.729339599609375,1.0018310546875,1.6171798706054688,1.3869171142578125,1.776397705078125,3.197113037109375,25710.003051757813,161863.55053710938,115228.826171875,7154.045227050781,16913207296,18253611008,9365696512,0
200,1740525677699,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3328475952148438,1.7037277221679688,1.1830902099609375,99.94084167480469,3.3199539184570313,3.8737335205078125,5.907951354980469,1.7421646118164063,1.7314834594726563,1.5909957885742188,2.5308609008789063,1.3347091674804688,25710.146362304688,161868.91381835938,115233.8931274414,7154.045227050781,16913207296,18253611008,9312452608,0
199,1740525677899,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.96527862548828,0,0,100,15.999992370605469,0.1304779052734375,0.30759429931640625,0,1.1861114501953125,0,0,0,25710.323852539063,161874.79650878906,115239.41986083984,7154.045227050781,16913207296,18253611008,9320275968,0
200,1740525678099,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.16619873046875,0.1117401123046875,0.11133575439453125,100,2.4263381958007813,0.9123382568359375,0.7361373901367188,0.14492034912109375,1.1078262329101563,0.23342132568359375,0.6225509643554688,0.137725830078125,25710.46307373047,161879.9825439453,115244.28161621094,7154.045227050781,16913207296,18253611008,9320296448,0
200,1740525678300,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.617340087890625,3.6675491333007813,0.03156280517578125,100,3.3162918090820313,1.1338348388671875,1.2946548461914063,8.194877624511719,1.0909805297851563,0.7393722534179688,0.41753387451171875,0.62884521484375,25710.611389160156,161885.5438232422,115249.49389648438,7154.045227050781,16913207296,18253611008,9319292928,0
200,1740525678500,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.0444183349609375,0.12729644775390625,0.12969207763671875,100,3.1824722290039063,1.605682373046875,1.9243011474609375,0.2137298583984375,1.9384765625,0.41303253173828125,1.7470550537109375,0.1740570068359375,25710.752380371094,161890.8446044922,115254.46655273438,7154.045227050781,16913207296,18253611008,9318936576,0
5,1740525678700,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.26187896728515625,0,0,66.53233337402344,6.239204406738281,0,0.85089111328125,0,0,0,6.5704803466796875,0,25710.903076171875,161895.0576171875,115258.34594726563,7154.045227050781,16913207296,18253611008,9196781568,0
