Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740545466434,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,17.870635986328125,0,71.14628601074219,0,49.259246826171875,0,53.81160354614258,0,14.941429138183594,15.46844482421875,39999.267150878906,15958.72265625,215569.77813720703,7617.4864501953125,16913207296,18253611008,9181323264,0
198,1740545466436,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,39999.27667236328,15958.883544921875,215569.94610595703,7617.4864501953125,16913207296,18253611008,9181290496,0
200,1740545466634,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,19.134811401367188,6.2034454345703125,16.838180541992188,8.271705627441406,59.54445266723633,8.146339416503906,63.328189849853516,6.7965545654296875,10.404563903808594,6.310676574707031,8.873542785644531,34.729766845703125,39999.49871826172,15965.089721679688,215575.77392578125,7617.4864501953125,16913207296,18253611008,9210425344,0
200,1740545466835,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3595352172851563,0,0.27630615234375,0.225433349609375,100,0,3.8181381225585938,0,0.902923583984375,0,1.2806243896484375,0,39999.746154785156,15970.040222167969,215580.33697509766,7617.4864501953125,16913207296,18253611008,9370611712,0
200,1740545467035,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6479721069335938,1.4030685424804688,1.847320556640625,1.96240234375,99.97266387939453,1.3061981201171875,5.3490447998046875,1.7344589233398438,6.466728210449219,1.9158172607421875,3.2762985229492188,1.4927902221679688,39999.892517089844,15975.614440917969,215585.58862304688,7617.4864501953125,16913207296,18253611008,9303457792,0
200,1740545467235,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.492294311523438,0,0,0,100,0,1.6109466552734375,0,1.264251708984375,0,0.547698974609375,0,40000.034729003906,15980.9375,215590.58306884766,7617.4864501953125,16913207296,18253611008,9302429696,0
200,1740545467435,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.762680053710938,0.8997955322265625,5.252983093261719,1.2858428955078125,100,0.609893798828125,8.657058715820313,0.9215316772460938,7.1097412109375,6.135093688964844,5.95501708984375,1.4441375732421875,40000.19421386719,15986.794189453125,215596.11212158203,7617.4864501953125,16913207296,18253611008,9321590784,0
200,1740545467636,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.035888671875,0.4388427734375,93.45977783203125,0.24999237060546875,8.797615051269531,3.5931930541992188,3.4623031616210938,0.40081787109375,12.646751403808594,0.7847518920898438,1.6433029174804688,0.6033554077148438,40000.36541748047,15992.581970214844,215601.56658935547,7617.4864501953125,16913207296,18253611008,9310388224,0
200,1740545467836,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.499420166015625,0.01815032958984375,100,0.0035400390625,3.1452255249023438,1.0970840454101563,0.6365127563476563,0.26214599609375,0.159393310546875,0.21437835693359375,0.41570281982421875,1.3141098022460938,40000.50714111328,15997.826416015625,215606.44512939453,7617.513732910156,16913207296,18253611008,9310380032,0
2,1740545468037,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1178741455078125,0.7077102661132813,76.32847595214844,0.0777130126953125,6.568229675292969,1.5221176147460938,2.774688720703125,0.118011474609375,1.1318740844726563,0.20149993896484375,2.0704727172851563,0.3842620849609375,40000.657470703125,16002.00634765625,215610.33758544922,7617.513732910156,16913207296,18253611008,9189109760,0
