Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740548419578,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9184951782226563,0,4.434440612792969,0,74.5491943359375,0,21.743804931640625,10.394203186035156,38.75349044799805,0,0,32.483802795410156,42126.169006347656,31343.258666992188,228662.04956054688,7684.052734375,16913207296,18253611008,9265225728,0
198,1740548419580,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,42126.178161621094,31343.42919921875,228662.21728515625,7684.052734375,16913207296,18253611008,9267945472,0
200,1740548419779,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.212936401367188,3.617706298828125,9.179298400878906,4.105033874511719,62.58601760864258,4.8402099609375,23.617767333984375,35.717063903808594,14.922035217285156,3.6284255981445313,5.625633239746094,31.92894744873047,42126.380798339844,31349.68975830078,228668.11065673828,7684.077697753906,16913207296,18253611008,9290289152,0
200,1740548419979,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3897323608398438,4.072357177734375,8.712638854980469,2.16790771484375,100,0,13.248359680175781,1.674407958984375,12.044944763183594,0.6874160766601563,6.062461853027344,1.7329330444335938,42126.64025878906,31355.675231933594,228673.66870117188,7684.077697753906,16913207296,18253611008,9440591872,0
200,1740548420180,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1789169311523438,1.5557937622070313,2.1340713500976563,2.3687973022460938,99.95826721191406,1.3989715576171875,4.015312194824219,1.4338455200195313,4.982521057128906,2.2238540649414063,6.077705383300781,1.6671905517578125,42126.79754638672,31361.145263671875,228678.81353759766,7684.077697753906,16913207296,18253611008,9377800192,0
200,1740548420380,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.278610229492188,0,0,0,100,0,14.381988525390625,0,1.236083984375,0,0,0,42126.968688964844,31366.823852539063,228684.16015625,7684.077697753906,16913207296,18253611008,9385480192,0
200,1740548420581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8937530517578125,0.04068756103515625,0.421661376953125,0.29062652587890625,100,0.0234832763671875,0.6423873901367188,0.02448272705078125,2.2677993774414063,1.0225601196289063,2.4397659301757813,0.08844757080078125,42127.109436035156,31372.33917236328,228689.33654785156,7684.077697753906,16913207296,18253611008,9385189376,0
200,1740548420781,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3045806884765625,0.9115524291992188,4.540107727050781,0.305145263671875,100,0.203033447265625,9.334465026855469,0.6593093872070313,3.380218505859375,1.3520889282226563,2.4352951049804688,0.17290496826171875,42127.25799560547,31377.972290039063,228694.6436767578,7684.077697753906,16913207296,18253611008,9384534016,0
200,1740548420981,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3009262084960938,0.0037384033203125,0.09249114990234375,0.5956192016601563,100,0,1.2361602783203125,0.082916259765625,1.5457839965820313,0.9015579223632813,1.9418182373046875,0,42127.39862060547,31383.47119140625,228699.8042602539,7684.077697753906,16913207296,18253611008,9384161280,0
6,1740548421182,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.092155456542969,0,0,0.43424224853515625,61.34404373168945,0,4.802276611328125,0,0,0,0,0,42127.550720214844,31387.292358398438,228703.3256225586,7684.077697753906,16913207296,18253611008,9264402432,0
