Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740529937704,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,19.93157196044922,0,75.40342712402344,0,55.90721130371094,0,0.7047271728515625,0.45513916015625,28776.110473632813,186548.82244873047,136531.84576416016,7255.149230957031,16913207296,18253611008,9176694784,0
197,1740529937706,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,28776.11932373047,186548.98809814453,136532.01721191406,7255.149230957031,16913207296,18253611008,9176895488,0
200,1740529937904,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.676498413085938,3.3703689575195313,11.149345397949219,1.9696502685546875,69.02162170410156,3.4787139892578125,37.420833587646484,5.2053070068359375,37.38081359863281,2.564056396484375,11.529304504394531,31.2420654296875,28776.341552734375,186555.95343017578,136538.60748291016,7255.149230957031,16913207296,18253611008,9227497472,0
200,1740529938104,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9063186645507813,0.17571258544921875,2.6314010620117188,0.0953369140625,48.99017333984375,51.114933013916016,1.5770950317382813,0.31526947021484375,2.0627899169921875,0,3.2360076904296875,0.08760833740234375,28776.582397460938,186560.80249023438,136543.0751953125,7255.149230957031,16913207296,18253611008,9370845184,0
200,1740529938305,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.31121826171875,1.7194137573242188,1.9040603637695313,1.8701553344726563,95.10597229003906,6.313499450683594,18.49134063720703,1.8614578247070313,20.075584411621094,2.0354232788085938,6.692420959472656,1.927581787109375,28776.778198242188,186566.7686767578,136548.6810913086,7255.149230957031,16913207296,18253611008,9308569600,0
200,1740529938505,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.784675598144531,0.07302093505859375,0,0,100,0,0,0,0.3291015625,0,2.0643844604492188,0,28776.92547607422,186572.06640625,136553.6640625,7255.149230957031,16913207296,18253611008,9305948160,0
200,1740529938706,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1796722412109375,0.45743560791015625,1.202484130859375,0.4305572509765625,100,0.467803955078125,0.9317169189453125,1.278167724609375,7.4347381591796875,0.21234130859375,3.3039398193359375,0.3928680419921875,28777.06903076172,186577.75811767578,136559.01275634766,7255.149230957031,16913207296,18253611008,9306587136,0
200,1740529938906,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7643280029296875,0.432342529296875,0.9338836669921875,0.43902587890625,100,0.1508636474609375,4.370849609375,0.42716217041015625,3.447235107421875,0.684112548828125,3.0099563598632813,0.39754486083984375,28777.214599609375,186583.22625732422,136564.1270751953,7255.1759033203125,16913207296,18253611008,9299013632,0
200,1740529939107,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7017135620117188,0,0.9115524291992188,0.25785064697265625,100,0,1.5496978759765625,0.4841461181640625,1.7960357666015625,0,4.369956970214844,0,28777.357421875,186588.53155517578,136569.10119628906,7255.1759033203125,16913207296,18253611008,9299288064,0
2,1740529939307,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8035659790039063,0.10010528564453125,0.953277587890625,0.2382965087890625,65.53166198730469,0.5512466430664063,6.120025634765625,0.34429168701171875,1.1503067016601563,0.15076446533203125,8.653785705566406,0.0892791748046875,28777.504455566406,186592.41052246094,136572.7098388672,7255.1759033203125,16913207296,18253611008,9182871552,0
