Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740547942677,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,60.483795166015625,0,2.212921142578125,26.895721435546875,68.99484252929688,27.835365295410156,52.45437240600586,0,46.003150939941406,0.04146575927734375,9.036048889160156,1.2158660888671875,41783.12451171875,28739.12384033203,226433.30938720703,7673.456237792969,16913207296,18253611008,9200185344,0
198,1740547942679,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,41783.13610839844,28739.2861328125,226433.44720458984,7673.456237792969,16913207296,18253611008,9201258496,0
200,1740547942877,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,38.57621383666992,9.636962890625,17.56871795654297,7.6205596923828125,61.35774612426758,14.622383117675781,42.904239654541016,9.829109191894531,35.312339782714844,7.550163269042969,12.182655334472656,8.140060424804688,41783.39392089844,28745.888122558594,226439.6410522461,7673.5062255859375,16913207296,18253611008,9227268096,0
200,1740547943077,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.1624755859375,2.7775344848632813,2.6092605590820313,1.2981719970703125,100,0.7124481201171875,8.473808288574219,0.7950897216796875,7.115882873535156,1.1370315551757813,2.4380950927734375,1.72943115234375,41783.71209716797,28751.487915039063,226444.77026367188,7673.542663574219,16913207296,18253611008,9344950272,0
200,1740547943278,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0772628784179688,6.7996826171875,1.6206512451171875,0.6709060668945313,99.95540618896484,0,4.200019836425781,0.09494781494140625,5.7848968505859375,0,1.8487319946289063,0.042236328125,41783.928649902344,28756.90252685547,226449.7905883789,7673.581970214844,16913207296,18253611008,9315069952,0
200,1740547943478,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.50323486328125,0.0417022705078125,0,0.32556915283203125,100,0,1.2398529052734375,0,1.8361740112304688,0,0,0,41784.11511230469,28762.156188964844,226454.66796875,7673.623779296875,16913207296,18253611008,9314856960,0
200,1740547943678,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8927536010742188,0.10805511474609375,0.985443115234375,0.8943023681640625,100,0.0703277587890625,3.1335983276367188,0.20862579345703125,3.8644485473632813,0.05680084228515625,0.786895751953125,0.2083740234375,41784.30487060547,28767.67852783203,226459.7788696289,7673.6646728515625,16913207296,18253611008,9314795520,0
200,1740547943879,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0489044189453125,0.0546875,1.054534912109375,0.75665283203125,100,0.04726409912109375,5.491546630859375,0.8154830932617188,4.048789978027344,1.0264663696289063,8.848892211914063,0.0806121826171875,41784.499267578125,28773.321228027344,226465.05615234375,7673.700622558594,16913207296,18253611008,9314926592,0
200,1740547944080,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.806404113769531,0.6281814575195313,1.3731155395507813,1.0399322509765625,69.51020050048828,31.199737548828125,7.9976959228515625,0.6047439575195313,2.8285980224609375,1.0622177124023438,1.573883056640625,1.4555740356445313,41784.64764404297,28778.924682617188,226470.318359375,7673.700622558594,16913207296,18253611008,9323270144,0
200,1740547944280,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.309600830078125,0.31781768798828125,1.0235214233398438,1.04461669921875,0.129058837890625,100,0.9031829833984375,0.33322906494140625,2.9829940795898438,0.28240966796875,0.8143692016601563,0.9262237548828125,41784.7822265625,28784.095153808594,226475.16577148438,7673.700622558594,16913207296,18253611008,9319833600,0
