Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740531561014,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,38.81317901611328,15.390472412109375,27.964309692382813,19.555068969726563,72.20030975341797,23.01470184326172,46.794403076171875,21.87848663330078,39.77701950073242,23.18254852294922,41.491661071777344,19.425308227539063,29945.368286132813,195330.90936279297,144053.16925048828,7295.4488525390625,16913207296,18253611008,9049337856,0
199,1740531561015,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,29945.381713867188,195331.13275146484,144053.36981201172,7295.4488525390625,16913207296,18253611008,9049493504,0
200,1740531561215,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.361770629882813,4.610374450683594,49.346805572509766,3.1610336303710938,61.584293365478516,13.827804565429688,30.065826416015625,12.084060668945313,15.507347106933594,35.827728271484375,16.06781005859375,4.3523101806640625,29945.669494628906,195338.5435180664,144060.3621826172,7295.48828125,16913207296,18253611008,9108344832,0
200,1740531561415,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.566871643066406,7.945503234863281,95.19757080078125,3.8235855102539063,6.0430145263671875,28.759605407714844,4.130653381347656,29.83795928955078,10.01422119140625,1.23016357421875,9.001792907714844,2.8149490356445313,29945.925048828125,195345.73962402344,144067.13635253906,7295.532897949219,16913207296,18253611008,9123426304,0
200,1740531561615,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,49.53947830200195,17.88391876220703,88.67009735107422,4.0445556640625,8.36175537109375,70.96302795410156,12.344329833984375,60.24933624267578,17.354461669921875,2.9527130126953125,65.40947723388672,1.87158203125,29946.253845214844,195357.4642944336,144078.40814208984,7295.57958984375,16913207296,18253611008,9161195520,0
199,1740531561816,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.812721252441406,0,83.29054260253906,0.9229965209960938,9.246940612792969,25.620986938476563,5.242088317871094,24.80450439453125,7.822265625,14.876640319824219,10.951148986816406,0.5613784790039063,29946.556762695313,195365.2509765625,144085.77001953125,7295.614685058594,16913207296,18253611008,9201176576,0
199,1740531562016,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.423011779785156,0.7781600952148438,98.93708801269531,0,3.6027679443359375,15.399604797363281,3.9951705932617188,0.21491241455078125,1.9911422729492188,0.18903350830078125,8.839942932128906,0,29946.879028320313,195371.42376708984,144091.52111816406,7295.6383056640625,16913207296,18253611008,9406750720,0
200,1740531562216,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.872100830078125,1.3711395263671875,97.76835632324219,0.9809494018554688,2.6208877563476563,10.468147277832031,26.625839233398438,7.077278137207031,8.221115112304688,19.31830596923828,2.3097152709960938,2.5848541259765625,29947.130920410156,195377.70977783203,144097.38720703125,7295.664794921875,16913207296,18253611008,9435119616,0
199,1740531562416,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.168968200683594,1.00006103515625,100,0.33736419677734375,3.0824432373046875,1.9448013305664063,1.2387542724609375,0.8470230102539063,1.0551834106445313,1.8707275390625,1.233917236328125,0.45618438720703125,29947.272705078125,195382.86169433594,144102.20965576172,7295.664794921875,16913207296,18253611008,9430061056,0
199,1740531562616,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9869232177734375,0.010345458984375,100,0.0048980712890625,1.8932266235351563,2.4071807861328125,1.5656509399414063,0.1111602783203125,1.163604736328125,0.0094451904296875,0.62066650390625,0.0206451416015625,29947.414184570313,195387.9253540039,144106.92547607422,7295.692932128906,16913207296,18253611008,9430061056,0
200,1740531562817,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.087249755859375,0.02024078369140625,100,0.01424407958984375,1.4260025024414063,1.0496597290039063,0.7897186279296875,0.01149749755859375,0.34391021728515625,0.026885986328125,0.0614776611328125,0.0199432373046875,29947.552185058594,195392.87860107422,144111.56286621094,7295.692932128906,16913207296,18253611008,9429725184,0
3,1740531563017,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8292617797851563,0,40.654903411865234,0.04965972900390625,25.416671752929688,5.2628326416015625,3.1247787475585938,4.945716857910156,1.6568527221679688,0,0.6725616455078125,0.5623245239257813,29947.717712402344,195395.90283203125,144114.3038330078,7295.692932128906,16913207296,18253611008,9053663232,0
