Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740536796325,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,28.003883361816406,0,9.805984497070313,75.97469329833984,0,9.821311950683594,0,53.11576461791992,0,66.04166412353516,0,33717.21923828125,224421.92657470703,169037.00048828125,7417.62646484375,16913207296,18253611008,9081507840,0
198,1740536796327,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,33717.22882080078,224422.21417236328,169037.25323486328,7417.62646484375,16913207296,18253611008,9080795136,0
200,1740536796526,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.268783569335938,11.325164794921875,13.597007751464844,8.861404418945313,57.814327239990234,9.431610107421875,26.65428924560547,7.299285888671875,26.70099639892578,9.828125,57.25062561035156,6.5319366455078125,33717.44598388672,224428.77404785156,169043.45483398438,7417.62646484375,16913207296,18253611008,9143042048,0
200,1740536796726,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.251045227050781,1.592987060546875,10.641098022460938,0.2719879150390625,18.341331481933594,4.0635986328125,70.81266784667969,0.1045989990234375,30.080223083496094,0.28356170654296875,7.910972595214844,0.6802520751953125,33717.68371582031,224434.50714111328,169048.82678222656,7417.62646484375,16913207296,18253611008,9375727616,0
199,1740536796926,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.405914306640625,1.4393310546875,3.4469146728515625,1.70867919921875,71.83517456054688,3.2082977294921875,8.384597778320313,1.3188095092773438,30.986549377441406,1.3822555541992188,2.718353271484375,1.4165496826171875,33717.88732910156,224440.06231689453,169054.03631591797,7417.62646484375,16913207296,18253611008,9539629056,0
200,1740536797126,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5458831787109375,0,0,0,95.33502197265625,0,6.442756652832031,0,0.45381927490234375,0,1.2490997314453125,0,33718.02850341797,224445.72106933594,169059.36059570313,7417.62646484375,16913207296,18253611008,9536749568,0
200,1740536797327,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1401519775390625,0.04278564453125,0.6876220703125,0.47693634033203125,100,0.7642593383789063,3.2123565673828125,0.15396881103515625,1.32452392578125,0.48537445068359375,0.7371978759765625,1.032806396484375,33718.165466308594,224451.46850585938,169064.75653076172,7417.62646484375,16913207296,18253611008,9536819200,0
200,1740536797527,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9029006958007813,0.35791778564453125,2.0148696899414063,1.5670166015625,100,0.08455657958984375,4.583892822265625,0.15869140625,9.353797912597656,0.6924972534179688,4.461143493652344,0.913360595703125,33718.31591796875,224457.4503173828,169070.42254638672,7417.62646484375,16913207296,18253611008,9532932096,0
200,1740536797728,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2925949096679688,0.9659423828125,1.5829544067382813,1.2365951538085938,100,0.9423370361328125,4.566169738769531,1.037750244140625,2.4448318481445313,0.9291458129882813,1.5563812255859375,1.1504592895507813,33718.452697753906,224463.39129638672,169076.02349853516,7417.62646484375,16913207296,18253611008,9531875328,0
200,1740536797928,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.20236968994140625,0,0,0,100,0,1.7941818237304688,0,0,0,0,0,33718.5869140625,224468.9539794922,169081.25939941406,7417.62646484375,16913207296,18253611008,9531875328,0
