Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740545267923,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.307632446289063,0,9.36358642578125,15.881904602050781,61.856788635253906,0,50.988040924072266,12.565078735351563,60.00242233276367,0,13.94915771484375,38.849273681640625,39856.759826660156,15004.705627441406,214764.7811279297,7613.059509277344,16913207296,18253611008,9242800128,0
198,1740545267925,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,62.63054656982422,53.60973358154297,89.81229400634766,48.62076950073242,88.39714050292969,50.70051956176758,64.00079345703125,59.37748718261719,100,61.239768981933594,69.39326477050781,53.19147491455078,39856.77410888672,15005.1015625,214765.1831665039,7613.059509277344,16913207296,18253611008,9242501120,0
200,1740545268123,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6704559326171875,0.880462646484375,2.7092208862304688,0,59.939552307128906,5.651771545410156,22.936683654785156,0,30.50415802001953,0,1.5843887329101563,31.43213653564453,39856.971130371094,15011.351928710938,214771.05200195313,7613.059509277344,16913207296,18253611008,9258766336,0
200,1740545268323,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.00379180908203,0.9757003784179688,0.28745269775390625,0.43425750732421875,22.05621337890625,1.2572097778320313,3.5871734619140625,0.0056915283203125,92.58859252929688,0.07342529296875,1.3028640747070313,0.03461456298828125,39857.239685058594,15016.851196289063,214776.15594482422,7613.059509277344,16913207296,18253611008,9445826560,0
200,1740545268523,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.176902770996094,1.5900192260742188,1.8950347900390625,2.4786605834960938,3.6205291748046875,5.210205078125,4.720603942871094,1.59417724609375,99.95133209228516,1.3290252685546875,3.1812286376953125,1.45074462890625,39857.397521972656,15022.317932128906,214781.26525878906,7613.059509277344,16913207296,18253611008,9359863808,0
200,1740545268724,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7481689453125,0,0,0,0.01702880859375,0.1439971923828125,1.1005630493164063,0,100,0,0.7149124145507813,0,39857.536865234375,15027.417053222656,214786.05938720703,7613.059509277344,16913207296,18253611008,9359802368,0
199,1740545268924,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.28971099853515625,0.0591278076171875,0.2168731689453125,0.3961029052734375,1.7159423828125,1.7243728637695313,1.8793182373046875,0.08056640625,100,0.058380126953125,0.30481719970703125,0.0965728759765625,39857.67724609375,15032.555480957031,214790.85614013672,7613.059509277344,16913207296,18253611008,9359802368,0
200,1740545269125,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0807037353515625,0.36896514892578125,0.6531600952148438,0.11420440673828125,2.4536056518554688,2.222137451171875,2.485992431640625,0.46478271484375,100,0.04288482666015625,10.942192077636719,0.15009307861328125,39857.82360839844,15038.043029785156,214795.99383544922,7613.08544921875,16913207296,18253611008,9360203776,0
200,1740545269325,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.35009765625,0.1993865966796875,1.272918701171875,0.5811538696289063,2.662506103515625,1.3993606567382813,2.4567794799804688,0.22548675537109375,100,0.9058303833007813,0.5898284912109375,0.342742919921875,39857.964416503906,15043.162414550781,214800.79907226563,7613.08544921875,16913207296,18253611008,9361334272,0
5,1740545269526,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7954940795898438,0,7.2676849365234375,0,7.182365417480469,0,0,0,67.03511047363281,0,0,0,39858.11682128906,15047.399169921875,214804.68798828125,7613.08544921875,16913207296,18253611008,9239855104,0
