Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740549190623,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,39.754425048828125,15.717018127441406,31.816062927246094,25.127288818359375,26.1322021484375,30.807952880859375,75.48600769042969,12.023818969726563,73.29347229003906,13.027450561523438,41.522125244140625,46.03305435180664,42680.30224609375,36159.928955078125,232843.5209350586,7701.4993896484375,16913207296,18253611008,9222291456,0
198,1740549190625,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,42680.31298828125,36160.246643066406,232843.80639648438,7701.4993896484375,16913207296,18253611008,9221058560,0
200,1740549190824,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,24.94969940185547,5.0884857177734375,7.0679168701171875,3.8997573852539063,60.3989372253418,4.6943206787109375,15.985305786132813,3.6534500122070313,32.98938751220703,3.89508056640625,9.45111083984375,31.158782958984375,42680.513427734375,36166.50634765625,232849.69787597656,7701.4993896484375,16913207296,18253611008,9242005504,0
199,1740549191024,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8638916015625,0.6155624389648438,0.9550704956054688,0.30047607421875,99.94013214111328,0.09111785888671875,11.169662475585938,0.6477584838867188,2.1991958618164063,0.11460113525390625,1.2827606201171875,0.9312896728515625,42680.76379394531,36171.70233154297,232854.53143310547,7701.4993896484375,16913207296,18253611008,9334345728,0
200,1740549191225,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.38433837890625,2.8392486572265625,10.566757202148438,1.50518798828125,100,1.2511138916015625,10.429679870605469,3.87799072265625,13.37408447265625,1.5035629272460938,7.968902587890625,1.5385971069335938,42680.92956542969,36177.84704589844,232860.3099975586,7701.4993896484375,16913207296,18253611008,9359179776,0
199,1740549191425,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.6366119384765625,6.34527587890625,0,0,99.68411254882813,0,6.52618408203125,0,1.20428466796875,0,0,0.2479400634765625,42681.086975097656,36183.30029296875,232865.44921875,7701.4993896484375,16913207296,18253611008,9341382656,0
200,1740549191625,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.388893127441406,0.5184326171875,1.3792572021484375,1.3491134643554688,100,0.3415374755859375,8.40728759765625,0.5814590454101563,3.0640106201171875,0.3077545166015625,3.2689437866210938,0.2954559326171875,42681.243713378906,36189.16375732422,232870.9425048828,7701.4993896484375,16913207296,18253611008,9339756544,0
200,1740549191825,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.87298583984375,0,1.7588043212890625,0.0914764404296875,100,0.434173583984375,0.9079742431640625,0.3108062744140625,1.5643234252929688,0.23246002197265625,2.3148956298828125,0.4345703125,42681.38366699219,36194.480407714844,232875.94598388672,7701.4993896484375,16913207296,18253611008,9339514880,0
200,1740549192026,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8799285888671875,0.031707763671875,1.260284423828125,0,99.32585906982422,0,5.158058166503906,0,1.5008010864257813,0,3.0193557739257813,0,42681.536560058594,36200.236755371094,232881.32098388672,7701.527160644531,16913207296,18253611008,9251979264,0
6,1740549192227,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.431587219238281,0,0.1804046630859375,0,3.4784622192382813,1.7848587036132813,0,0,0,0,0,0,42681.67663574219,36201.00012207031,232881.88598632813,7701.527160644531,16913207296,18253611008,9219051520,0
