Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740539665070,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.04168701171875,0,0,28.849700927734375,79.42948150634766,0,48.608848571777344,0,54.19581604003906,0,0,24.5577392578125,35810.846252441406,246988.15100097656,188947.07934570313,7485.728454589844,16913207296,18253611008,9152864256,0
198,1740539665072,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,35810.854553222656,246988.4115600586,188947.3507080078,7485.728454589844,16913207296,18253611008,9151770624,0
200,1740539665271,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.68657684326172,8.403938293457031,45.57777404785156,8.245742797851563,57.60144805908203,9.311614990234375,58.14383316040039,8.280937194824219,18.27569580078125,6.961517333984375,22.334190368652344,11.144821166992188,35811.073181152344,246994.98266601563,188953.54949951172,7485.728454589844,16913207296,18253611008,9190690816,0
200,1740539665471,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5627365112304688,0.36989593505859375,1.8345870971679688,2.3954925537109375,100,2.1317672729492188,4.4506072998046875,0.26956939697265625,2.1021041870117188,0.473419189453125,0.7060775756835938,0.5367355346679688,35811.28533935547,246999.76306152344,188957.96746826172,7485.728454589844,16913207296,18253611008,9246195712,0
200,1740539665671,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6726608276367188,3.30548095703125,1.4012222290039063,1.9185562133789063,99.95745849609375,1.0793228149414063,5.2147369384765625,1.290924072265625,4.621681213378906,3.9838104248046875,2.9540481567382813,1.3887100219726563,35811.47888183594,247005.17706298828,188963.00646972656,7485.728454589844,16913207296,18253611008,9274687488,0
200,1740539665872,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.12528228759765625,0,0,0,100,0,15.765533447265625,0,13.921775817871094,0,0.6131744384765625,0,35811.65197753906,247010.8692626953,188968.36334228516,7485.728454589844,16913207296,18253611008,9281675264,0
200,1740539666072,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2378158569335938,1.1081085205078125,0.6116409301757813,0.767578125,100,0.14743804931640625,2.7667236328125,0.1771087646484375,1.2047576904296875,0.05364227294921875,2.4315872192382813,0.14884185791015625,35811.79412841797,247016.25329589844,188973.42938232422,7485.728454589844,16913207296,18253611008,9281650688,0
200,1740539666272,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2536544799804688,6.094886779785156,2.5941543579101563,0.6552581787109375,100,0.12563323974609375,11.645187377929688,0.2948150634765625,1.7422409057617188,0.5848846435546875,1.937347412109375,0.7507705688476563,35811.943420410156,247022.02069091797,188978.84600830078,7485.728454589844,16913207296,18253611008,9282478080,0
200,1740539666473,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.80291748046875,0.96746826171875,1.4149856567382813,0.8458709716796875,100,0,3.1584701538085938,0.44457244873046875,0.5488739013671875,0,0.19344329833984375,0.0013427734375,35812.083984375,247027.42431640625,188983.9458618164,7485.728454589844,16913207296,18253611008,9282363392,0
6,1740539666674,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9111862182617188,0,0.7507705688476563,0,28.450149536132813,0.39141082763671875,4.372734069824219,0,0,0,6.08648681640625,0,35812.23645019531,247029.69989013672,188985.9620361328,7485.728454589844,16913207296,18253611008,9159536640,0
