Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740537333118,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,41.95613479614258,0,57.96168899536133,0,50.25066375732422,0,48.681705474853516,0,1.240264892578125,0,34103.67218017578,227241.54229736328,171442.8155517578,7428.8160400390625,16913207296,18253611008,9148456960,0
198,1740537333120,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,80.25442504882813,74.3470687866211,84.8581771850586,67.20930480957031,72.67292022705078,81.85472869873047,100,65.32195281982422,89.33091735839844,68.66767883300781,91.49568939208984,69.0375747680664,34103.68176269531,227241.7178955078,171442.99487304688,7428.8160400390625,16913207296,18253611008,9151942656,0
200,1740537333319,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,30.386322021484375,1.1465911865234375,36.950477600097656,0.46614837646484375,15.069076538085938,13.507339477539063,52.84721374511719,12.08544921875,29.915931701660156,0.5585250854492188,3.2182159423828125,0.7737197875976563,34103.88781738281,227248.5224609375,171449.45318603516,7428.8160400390625,16913207296,18253611008,9195147264,0
200,1740537333519,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4943084716796875,0.08373260498046875,93.04723358154297,0.6939773559570313,4.9514617919921875,29.810256958007813,2.6156387329101563,34.72711181640625,4.187965393066406,0.17209625244140625,1.7438278198242188,0.44797515869140625,34104.070739746094,227255.41137695313,171455.99145507813,7428.8160400390625,16913207296,18253611008,9220558848,0
200,1740537333720,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,52.76248550415039,13.65777587890625,90.08802795410156,3.5776138305664063,17.860275268554688,66.46133422851563,28.521682739257813,44.810279846191406,27.015052795410156,2.521636962890625,65.167236328125,2.40380859375,34104.369201660156,227267.30505371094,171467.51446533203,7428.8160400390625,16913207296,18253611008,9266147328,0
200,1740537333920,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.82122039794922,5.685142517089844,65.27020263671875,9.154823303222656,24.66527557373047,16.393020629882813,9.587852478027344,13.786689758300781,33.66199493408203,1.8317718505859375,23.58672332763672,2.25567626953125,34104.636962890625,227274.91778564453,171474.7713623047,7428.8160400390625,16913207296,18253611008,9332981760,0
200,1740537334120,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,47.06843566894531,1.2674560546875,59.24312973022461,3.0597381591796875,2.2593917846679688,11.792671203613281,7.6970062255859375,1.584716796875,4.429252624511719,0.46575927734375,2.441436767578125,1.2141799926757813,34104.923278808594,227280.88580322266,171480.3046875,7428.8160400390625,16913207296,18253611008,9507344384,0
199,1740537334321,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.685020446777344,1.0725021362304688,85.79254150390625,0.7793502807617188,3.170989990234375,13.69708251953125,37.88736343383789,0.628387451171875,5.52264404296875,0.7467422485351563,12.493858337402344,0.9179458618164063,34105.15759277344,227286.64825439453,171485.66729736328,7428.84033203125,16913207296,18253611008,9534386176,0
199,1740537334521,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0297622680664063,0.05287933349609375,100,0.05777740478515625,1.573760986328125,5.72760009765625,0.8211441040039063,0.6171646118164063,0.4340362548828125,0.0649261474609375,0.27309417724609375,0.04343414306640625,34105.30352783203,227291.75939941406,171490.44873046875,7428.84033203125,16913207296,18253611008,9534615552,0
200,1740537334721,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.320640563964844,0,99.99729919433594,0,2.5220184326171875,2.0176239013671875,7.1445770263671875,0.6001434326171875,1.5343704223632813,0,0.3109893798828125,0.44507598876953125,34105.467041015625,227297.14910888672,171495.46551513672,7428.8671875,16913207296,18253611008,9538666496,0
4,1740537334922,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,5.4473114013671875,0,5.22601318359375,4.404243469238281,2.5094680786132813,5.999114990234375,0,11.579833984375,0,0,34105.62628173828,227298.59600830078,171496.74432373047,7428.8671875,16913207296,18253611008,9164591104,0
