Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740525007757,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.2335968017578125,0,62.19329833984375,0,39.91365051269531,0,59.570167541503906,0,0,11.613151550292969,25226.37579345703,158333.21240234375,112211.75201416016,7139.267272949219,16913207296,18253611008,9211547648,0
199,1740525007758,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,25226.386962890625,158333.52435302734,112212.06634521484,7139.267272949219,16913207296,18253611008,9210982400,0
200,1740525007958,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.652267456054688,4.856925964355469,39.73836898803711,5.3097076416015625,50.659019470214844,15.790985107421875,54.55693054199219,17.35778045654297,14.817253112792969,5.271034240722656,14.686126708984375,9.657264709472656,25226.595336914063,158340.66705322266,112218.85186767578,7139.267272949219,16913207296,18253611008,9250828288,0
200,1740525008158,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.85533905029297,3.142547607421875,78.44358825683594,5.3724365234375,3.5359039306640625,18.31609344482422,2.81341552734375,29.86003875732422,9.224159240722656,0.5249862670898438,5.365959167480469,4.171134948730469,25226.814514160156,158347.6533203125,112225.46600341797,7139.29541015625,16913207296,18253611008,9277059072,0
200,1740525008358,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,65.39488983154297,17.844818115234375,62.252315521240234,33.76969909667969,23.443771362304688,55.0401725769043,31.370506286621094,49.58256530761719,53.4466667175293,8.733451843261719,37.44501495361328,9.273040771484375,25227.161376953125,158359.5965576172,112236.93572998047,7139.3343505859375,16913207296,18253611008,9331429376,0
200,1740525008559,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,51.98917770385742,3.042083740234375,49.49309539794922,18.9007568359375,7.8524017333984375,36.104949951171875,17.363922119140625,20.180023193359375,24.051040649414063,0,6.150321960449219,5.341545104980469,25227.47296142578,158368.01263427734,112244.89581298828,7139.382141113281,16913207296,18253611008,9320476672,0
200,1740525008759,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,44.94390869140625,1.2306900024414063,61.91401290893555,7.503410339355469,9.182868957519531,13.379409790039063,13.579811096191406,0.6435928344726563,6.2645416259765625,0.07399749755859375,1.511322021484375,1.01397705078125,25227.79119873047,158374.54821777344,112250.99310302734,7139.422607421875,16913207296,18253611008,9498521600,0
200,1740525008960,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.855224609375,1.5196990966796875,82.61073303222656,0.19724273681640625,7.42694091796875,9.465408325195313,32.04869842529297,5.204750061035156,6.646903991699219,2.7782363891601563,11.991813659667969,7.215080261230469,25228.12841796875,158380.85467529297,112256.77624511719,7139.503112792969,16913207296,18253611008,9588572160,0
200,1740525009160,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.573944091796875,0.04975128173828125,100,0.00902557373046875,0.965423583984375,2.2527618408203125,1.007354736328125,0.4372711181640625,2.309051513671875,0.07413482666015625,0.25644683837890625,7.159461975097656,25228.323974609375,158386.1043701172,112261.6128540039,7139.544494628906,16913207296,18253611008,9588572160,0
199,1740525009361,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9613800048828125,0.09063720703125,100,0.17255401611328125,0.6313323974609375,3.2238540649414063,3.4352951049804688,0.342010498046875,1.102569580078125,0.15261077880859375,0.5103302001953125,0.13172149658203125,25228.496154785156,158391.20928955078,112266.36193847656,7139.561767578125,16913207296,18253611008,9584537600,0
200,1740525009561,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.755645751953125,0.0930633544921875,100,0.07208251953125,2.7680282592773438,2.3451690673828125,0.9266891479492188,0.1644439697265625,0.39078521728515625,0.9896316528320313,0.5885009765625,0.23877716064453125,25228.637939453125,158396.29516601563,112271.08605957031,7139.591369628906,16913207296,18253611008,9583013888,0
2,1740525009761,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5874786376953125,1.6503219604492188,65.73399353027344,0.6772003173828125,7.525177001953125,4.07025146484375,2.7631912231445313,19.72198486328125,2.3768234252929688,0.40685272216796875,1.3221893310546875,0.8658905029296875,25228.800170898438,158400.7816772461,112275.24267578125,7139.591369628906,16913207296,18253611008,9213935616,0
