Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740546816646,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,67.9613037109375,39.364662170410156,52.391151428222656,40.050132751464844,80.18019104003906,38.0832405090332,74.03973388671875,34.9967041015625,63.281944274902344,39.460575103759766,41.657020568847656,36.64707946777344,40973.067138671875,23244.62030029297,221805.1873779297,7650.389343261719,16913207296,18253611008,9255608320,0
198,1740546816648,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,40973.0751953125,23244.836486816406,221805.42541503906,7650.389343261719,16913207296,18253611008,9259515904,0
200,1740546816847,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,35.06410217285156,3.9691848754882813,33.73347473144531,3.631683349609375,57.8514404296875,4.3720550537109375,34.506309509277344,2.0600967407226563,10.887962341308594,2.1262588500976563,4.6652984619140625,2.6615982055664063,40973.28466796875,23251.347106933594,221811.51989746094,7650.389343261719,16913207296,18253611008,9280684032,0
200,1740546817047,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1045761108398438,0.02582550048828125,0.5498428344726563,0.0719451904296875,2.5756683349609375,1.460968017578125,99.93578338623047,0.0395355224609375,0.7288894653320313,0.1992340087890625,0.6178512573242188,0.12065887451171875,40973.528869628906,23256.188232421875,221816.01043701172,7650.389343261719,16913207296,18253611008,9387012096,0
200,1740546817248,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4446258544921875,1.3143692016601563,1.6220016479492188,2.27191162109375,3.696868896484375,5.388252258300781,100,1.299713134765625,3.4181976318359375,1.395050048828125,3.483489990234375,1.3903121948242188,40973.67541503906,23261.479919433594,221820.97955322266,7650.389343261719,16913207296,18253611008,9371762688,0
199,1740546817448,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.0090789794921875,14.4931640625,0,0,2.4357147216796875,0.01971435546875,100,0,23.916122436523438,0,0.7444229125976563,0,40973.856018066406,23267.485107421875,221826.62982177734,7650.389343261719,16913207296,18253611008,9380663296,0
200,1740546817648,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5085983276367188,1.4201126098632813,5.504310607910156,0.9014892578125,11.407981872558594,1.8552093505859375,100,0.17758941650390625,8.338935852050781,0.431549072265625,9.814628601074219,0.17469024658203125,40974.015563964844,23273.387084960938,221832.20294189453,7650.389343261719,16913207296,18253611008,9389400064,0
200,1740546817848,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5535964965820313,0.324859619140625,1.874420166015625,1.4781341552734375,3.67376708984375,1.4447250366210938,98.99561309814453,1.8848037719726563,0.71539306640625,1.0428009033203125,4.379669189453125,0.35662078857421875,40974.16326904297,23278.789978027344,221837.2554321289,7650.389343261719,16913207296,18253611008,9370132480,0
200,1740546818049,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.987152099609375,2.1051559448242188,14.078880310058594,4.233161926269531,29.14751434326172,1.3453140258789063,100,0.1016082763671875,11.839790344238281,1.4932327270507813,7.139472961425781,1.735015869140625,40974.33190917969,23285.500854492188,221843.6312866211,7650.389343261719,16913207296,18253611008,9381335040,0
2,1740546818249,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,25.66839599609375,13.635444641113281,29.608428955078125,8.796066284179688,51.45713424682617,7.0244140625,48.4234733581543,3.703094482421875,56.2679328918457,3.98870849609375,31.238143920898438,5.294609069824219,40974.552001953125,23293.31719970703,221851.0947265625,7650.389343261719,16913207296,18253611008,9262448640,0
