Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740534334831,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,31943.873046875,210450.80584716797,157010.82275390625,7360.440979003906,16913207296,18253611008,9081217024,0
198,1740534334833,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,75.38958740234375,100,88.87105560302734,70.11605834960938,100,76.2816162109375,77.96783447265625,76.71388244628906,84.22610473632813,72.90277099609375,88.4323959350586,68.83525085449219,31943.88739013672,210451.02392578125,157011.0223388672,7360.440979003906,16913207296,18253611008,9083793408,0
200,1740534335031,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9159164428710938,3.9575424194335938,29.27508544921875,2.1886672973632813,61.51718521118164,8.253440856933594,10.385360717773438,2.5918960571289063,55.04629898071289,0.826507568359375,2.642333984375,3.0371322631835938,31944.096923828125,210457.21783447266,157016.85369873047,7360.440979003906,16913207296,18253611008,9107415040,0
200,1740534335232,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.27239990234375,0.10164642333984375,1.0047454833984375,0.174774169921875,100,0,2.7998809814453125,0.04192352294921875,1.4838180541992188,0.0334014892578125,4.1583709716796875,0.09621429443359375,31944.34698486328,210462.0723876953,157021.31866455078,7360.440979003906,16913207296,18253611008,9239728128,0
200,1740534335432,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.662139892578125,7.4897003173828125,2.87225341796875,1.8457412719726563,99.96045684814453,1.2573013305664063,4.6624298095703125,1.7070388793945313,5.8632354736328125,1.2770309448242188,3.0141677856445313,1.73541259765625,31944.487915039063,210467.8374633789,157026.7579345703,7360.440979003906,16913207296,18253611008,9195302912,0
200,1740534335633,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5826263427734375,0,0.06919097900390625,0,100,0,1.847137451171875,0,0,0,0,0,31944.623291015625,210473.1089477539,157031.68829345703,7360.440979003906,16913207296,18253611008,9195286528,0
200,1740534335833,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0802536010742188,0,0.5826187133789063,0.7987442016601563,100,0,9.876068115234375,0.797149658203125,7.7573394775390625,0,0.76190185546875,0.39959716796875,31944.773803710938,210478.82775878906,157037.0648803711,7360.440979003906,16913207296,18253611008,9199923200,0
200,1740534336033,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0840606689453125,0.2274627685546875,3.2408676147460938,0.3509674072265625,100,0.23700714111328125,15.870414733886719,0.33612823486328125,3.3710098266601563,0.929046630859375,1.652557373046875,0.5826797485351563,31944.924377441406,210484.5150756836,157042.39569091797,7360.467346191406,16913207296,18253611008,9203437568,0
200,1740534336234,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.488189697265625,0.00328826904296875,0.4710845947265625,0.300445556640625,100,0.00254058837890625,1.8368606567382813,0.0226898193359375,2.5655059814453125,0.00269317626953125,0.9455108642578125,0.0669708251953125,31945.057067871094,210490.03649902344,157047.61499023438,7360.467346191406,16913207296,18253611008,9203437568,0
200,1740534336434,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.0151214599609375,2.4143829345703125,9.212791442871094,5.532676696777344,100,0.27144622802734375,4.818534851074219,1.949920654296875,8.161994934082031,1.5772171020507813,10.242919921875,3.7461700439453125,31945.21258544922,210495.94848632813,157053.1996459961,7360.467346191406,16913207296,18253611008,9193168896,0
200,1740534336635,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8757247924804688,0.1734466552734375,0.280792236328125,0.3757171630859375,100,0.0618743896484375,1.4661178588867188,0.090789794921875,1.9145736694335938,0.13416290283203125,2.1476058959960938,0.070892333984375,31945.347290039063,210501.01721191406,157057.93298339844,7360.467346191406,16913207296,18253611008,9190469632,0
200,1740534336835,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.1541290283203125,0.5456390380859375,0.5727157592773438,0.730560302734375,100,0.6198806762695313,1.9238510131835938,0.41167449951171875,3.3037033081054688,0.0750885009765625,1.3823928833007813,0.04113006591796875,31945.481201171875,210506.4287109375,157063.03955078125,7360.467346191406,16913207296,18253611008,9202298880,0
200,1740534337036,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.23095703125,0.18795013427734375,0.4893798828125,0.47454833984375,100,0.04807281494140625,1.8709487915039063,0.2148590087890625,2.587066650390625,0.02496337890625,2.784454345703125,0.2223968505859375,31945.61737060547,210511.85681152344,157068.1196899414,7360.467346191406,16913207296,18253611008,9202298880,0
200,1740534337236,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8715896606445313,0.13605499267578125,0.4277191162109375,0.17803955078125,100,0.04860687255859375,1.3172073364257813,0.112823486328125,2.1119232177734375,0.037841796875,1.15472412109375,0.06905364990234375,31945.750854492188,210517.34912109375,157073.2802734375,7360.495300292969,16913207296,18253611008,9202298880,0
200,1740534337437,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6870269775390625,1.04425048828125,1.4277496337890625,1.3189315795898438,100,1.4330215454101563,2.7110671997070313,1.04449462890625,3.76324462890625,0.9593734741210938,3.0108718872070313,1.1735076904296875,31945.88787841797,210523.01721191406,157078.58270263672,7360.495300292969,16913207296,18253611008,9201745920,0
200,1740534337637,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,100,0,3.0203094482421875,0,1.7312774658203125,0,0.46051025390625,0,31946.02215576172,210528.36206054688,157083.59130859375,7360.495300292969,16913207296,18253611008,9201373184,0
