Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740526019568,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,46.58674621582031,9.329475402832031,68.717041015625,5.936653137207031,75.85762023925781,0,15.861068725585938,0,20.4508056640625,14.679481506347656,90.58306884765625,0,25955.46466064453,163723.1724243164,116821.68688964844,7161.735290527344,16913207296,18253611008,9195114496,0
199,1740526019568,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,75.96138000488281,74.06491088867188,100,58.16802978515625,100,62.26871109008789,76.10435485839844,71.97737884521484,85.63157653808594,66.928466796875,98.90430450439453,61.064022064208984,25955.481506347656,163723.57489013672,116822.05969238281,7161.735290527344,16913207296,18253611008,9197182976,0
200,1740526019768,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0983047485351563,0,33.92375946044922,0,62.131038665771484,0.00617218017578125,24.99090576171875,0,13.064056396484375,0,29.553138732910156,0.37267303466796875,25955.69598388672,163730.08807373047,116828.16882324219,7161.735290527344,16913207296,18253611008,9221591040,0
200,1740526019969,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7816543579101563,0.3584747314453125,1.9141616821289063,0.443359375,99.95950317382813,0.3196258544921875,4.1143341064453125,0.3462066650390625,1.26678466796875,0.39727783203125,0.88311767578125,0.36126708984375,25955.940673828125,163734.88305664063,116832.62622070313,7161.735290527344,16913207296,18253611008,9311535104,0
200,1740526020170,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2414321899414063,6.8025665283203125,2.732177734375,1.4708480834960938,86.5736083984375,4.700958251953125,23.0484619140625,1.2321701049804688,3.8272323608398438,1.3060531616210938,6.0377349853515625,2.1878509521484375,25956.093139648438,163740.86346435547,116838.26501464844,7161.735290527344,16913207296,18253611008,9313734656,0
199,1740526020370,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1316070556640625,0,0.6103363037109375,0,1.395111083984375,0.2046051025390625,100,0,0,0.30342864990234375,0,0,25956.226928710938,163746.09747314453,116843.17364501953,7161.735290527344,16913207296,18253611008,9313914880,0
200,1740526020570,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.29863739013671875,7.522346496582031,0.35706329345703125,8.496337890625,2.3375320434570313,1.5261306762695313,100,0.08661651611328125,8.924873352050781,0,7.6223602294921875,0,25956.388244628906,163751.8360595703,116848.58203125,7161.746826171875,16913207296,18253611008,9321631744,0
200,1740526020771,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.892822265625,6.3375701904296875,8.807205200195313,10.019882202148438,15.149360656738281,2.26556396484375,100,0.5310134887695313,9.921905517578125,1.3260574340820313,8.211151123046875,0.8634872436523438,25956.566345214844,163758.29052734375,116854.6376953125,7161.77294921875,16913207296,18253611008,9332011008,0
200,1740526020971,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0267333984375,0.11159515380859375,1.4357757568359375,1.1182708740234375,2.3000564575195313,1.8991241455078125,100,0.21954345703125,0.9385757446289063,0.300079345703125,0.9384765625,0.31011199951171875,25956.703063964844,163763.47149658203,116859.49700927734,7161.77294921875,16913207296,18253611008,9309417472,0
200,1740526021171,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8105010986328125,0.5695571899414063,0.916229248046875,0.3313140869140625,85.7496109008789,0.45738983154296875,17.093894958496094,0.33939361572265625,0.9429168701171875,0.28128814697265625,0.8289031982421875,0.30802154541015625,25956.83807373047,163768.8656616211,116864.54901123047,7161.77294921875,16913207296,18253611008,9310228480,0
200,1740526021372,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.1237030029296875,0,5.245841979980469,0.5021820068359375,22.653793334960938,0,2.8716659545898438,0,85.54208374023438,0,3.8178176879882813,0,25956.989318847656,163774.7925415039,116870.1713256836,7161.77294921875,16913207296,18253611008,9319522304,0
200,1740526021572,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.13261413574219,11.861137390136719,42.114009857177734,9.124130249023438,64.33689880371094,16.95563507080078,44.74190139770508,14.253982543945313,100,3.13189697265625,46.37809371948242,6.340690612792969,25957.212524414063,163784.5991821289,116879.59997558594,7161.77294921875,16913207296,18253611008,9337114624,0
200,1740526021773,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4548187255859375,0.3441619873046875,1.3407363891601563,0.3018646240234375,3.5530471801757813,1.4266281127929688,100,0.25762176513671875,100,0.10234832763671875,1.5429458618164063,0.30321502685546875,25957.358032226563,163792.15411376953,116886.78283691406,7161.77294921875,16913207296,18253611008,9329451008,0
200,1740526021973,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.33013916015625,0.22161865234375,1.763092041015625,19.013328552246094,0.9469146728515625,2.13079833984375,100,0.1473846435546875,100,0.02507781982421875,2.6377639770507813,0.5018234252929688,25957.515014648438,163800.61322021484,116894.91247558594,7161.799011230469,16913207296,18253611008,9328885760,0
199,1740526022174,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.3464202880859375,17.199722290039063,10.073989868164063,0.49633026123046875,63.33211135864258,1.2139434814453125,45.3067512512207,0.29923248291015625,100,0.12014007568359375,9.974647521972656,0.39080047607421875,25957.74383544922,163809.46173095703,116903.37188720703,7161.799011230469,16913207296,18253611008,9328136192,0
200,1740526022374,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.03460693359375,1.7075119018554688,53.518314361572266,0.38649749755859375,57.13022994995117,2.3607406616210938,98.8731918334961,0.9342117309570313,82.47537994384766,7.743446350097656,55.80497360229492,0.6032943725585938,25958.001220703125,163820.8392944336,116914.42102050781,7161.799011230469,16913207296,18253611008,9336516608,0
200,1740526022574,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8807525634765625,0.09780120849609375,1.4720458984375,0.6148300170898438,99.97631072998047,0.032867431640625,100,0.01181793212890625,3.5861129760742188,0.11750030517578125,1.1963043212890625,1.00872802734375,25958.173950195313,163829.38079833984,116922.59997558594,7161.799011230469,16913207296,18253611008,9339080704,0
199,1740526022775,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.973175048828125,0,0.400482177734375,0,99.93157196044922,0,100,0,3.0820465087890625,0,0.727294921875,0,25958.341430664063,163837.900390625,116930.755859375,7161.799011230469,16913207296,18253611008,9338728448,0
